node,indegree,outdegree,kcore
594217,1,0,1
594303,2,2,3
594316,1,0,1
594373,0,1,1
594404,3,0,2
594453,3,2,5
594553,2,3,5
594647,0,1,1
594655,1,0,1
594678,0,5,3
594787,1,0,1
594804,4,1,4
594974,0,2,2
594995,1,1,2
595066,5,8,8
595282,0,4,3
595419,0,1,1
595515,3,3,3
595858,1,0,1
596000,3,2,5
596010,0,1,1
596034,2,0,2
596158,7,5,5
596578,21,10,12
596758,11,6,7
596763,2,5,5
596782,3,10,6
596863,6,7,7
596940,5,10,8
596985,1,2,3
597001,4,10,8
597032,2,0,2
597147,2,1,3
597172,2,5,5
597290,2,3,4
597319,2,0,2
597363,6,3,5
597395,0,1,1
597405,1,3,4
597466,7,2,5
597561,2,3,3
597614,5,4,4
597637,1,1,2
597791,4,0,4
597848,2,3,5
598054,0,3,3
598068,0,1,1
598076,14,15,8
598098,4,3,6
598267,0,1,1
598279,0,1,1
598329,1,0,1
598429,0,1,1
598485,0,2,1
598544,0,1,1
598631,2,1,3
598691,0,1,1
598826,0,1,1
598843,0,2,1
598899,1,2,3
598940,2,6,7
599016,3,2,3
599065,0,1,1
599217,2,4,4
599307,3,2,4
599373,1,2,3
599390,1,0,1
599392,10,4,8
599553,1,2,3
599558,1,0,1
599604,2,2,3
599642,2,2,2
599774,0,1,1
599895,3,10,4
599951,0,2,2
600078,6,6,10
600168,1,0,1
600179,1,1,1
600191,1,1,2
600199,20,9,10
600234,0,2,2
600314,0,1,1
600320,0,1,1
600381,4,4,5
600529,1,1,1
600664,1,1,1
600712,3,6,7
600824,1,1,2
600955,11,9,11
601132,5,8,7
601285,2,2,4
601309,2,1,2
601430,1,0,1
601578,3,1,2
601657,1,0,1
601735,3,2,4
601763,0,1,1
602046,0,1,1
602330,0,1,1
602454,1,1,2
602541,1,3,4
602571,1,0,1
602696,3,1,2
602698,0,7,5
602716,9,10,11
602781,3,4,5
602793,1,4,5
602853,1,1,2
603084,2,2,4
603099,1,0,1
603207,1,1,2
603246,1,1,2
603353,2,2,4
603354,2,2,3
603423,0,1,1
603619,1,0,1
603785,9,8,8
603820,7,2,6
603827,1,0,1
603893,0,1,1
603918,1,1,2
603937,4,1,3
604086,0,1,1
604115,3,2,5
604190,1,1,2
604203,1,0,1
604385,0,1,1
604557,1,1,2
604644,2,5,6
604672,2,1,2
604688,0,4,3
604795,1,5,3
604828,121,18,22
604865,0,1,1
604895,0,1,1
604915,3,0,2
604944,2,3,4
604959,15,17,16
604973,0,1,1
605211,4,5,6
605247,0,4,3
605249,1,1,2
605263,1,0,1
605413,1,1,2
605516,27,10,11
605588,2,2,4
605638,1,3,2
605716,0,1,1
605782,2,4,4
605841,1,0,1
605919,0,0,0
605954,1,4,4
605967,1,3,3
606124,0,3,3
606255,3,3,6
606269,0,1,1
606540,0,1,1
606670,3,7,9
606729,1,0,1
606745,1,2,3
606782,1,0,1
606894,2,2,2
606905,1,1,2
607002,0,1,1
607316,0,1,1
607337,0,1,1
607373,2,2,3
607526,0,2,2
607777,1,4,4
607821,0,2,2
607873,1,1,2
607876,0,4,4
607983,1,0,1
608175,0,1,1
608311,16,15,17
608615,2,8,7
608620,1,3,4
608753,8,3,5
608865,2,2,3
609002,29,11,14
609100,0,2,2
609167,2,0,2
609193,6,3,6
609258,0,1,1
609284,2,3,3
609447,1,23,11
609517,2,2,2
609529,0,1,1
609800,1,0,1
609855,1,3,4
609871,1,1,2
609873,3,0,1
609891,0,5,5
609911,0,1,1
609979,1,0,1
610004,1,0,1
610095,31,28,18
610289,3,1,3
610308,0,1,1
610314,1,0,1
610391,0,1,1
610404,3,3,4
610418,39,9,13
610456,6,6,9
610603,1,0,1
610644,1,0,1
610689,1,0,1
610700,4,1,2
610800,6,5,6
610856,9,8,9
610930,1,0,1
611059,0,2,1
611140,0,1,1
611252,3,3,6
611313,1,0,1
611363,0,2,2
611534,3,5,4
611681,0,1,1
611684,1,1,2
611708,1,0,1
611813,4,21,12
611848,1,1,2
611878,0,1,1
611921,8,19,9
611955,0,1,1
611983,4,3,4
612066,0,1,1
612237,1,0,1
612288,2,0,2
612343,3,2,4
612393,3,3,3
612500,15,13,12
612517,1,0,1
612553,3,5,6
612716,13,8,13
612773,0,1,1
612850,0,2,2
612871,2,3,3
612873,1,0,1
613069,2,4,4
613105,0,1,1
613214,0,3,2
613436,1,3,4
613448,1,3,4
613497,1,0,1
613746,1,1,2
613749,4,7,9
613773,1,4,4
613994,10,8,9
614003,0,1,1
614025,1,0,1
614123,5,6,10
614205,0,2,2
614242,1,2,2
614279,1,0,1
614291,2,2,4
614292,2,1,3
614462,1,0,1
614563,4,2,6
614653,3,2,3
614662,1,4,4
614667,4,11,9
614812,1,0,1
614836,2,3,3
614910,0,2,2
614922,1,0,1
615043,4,3,5
615074,2,6,6
615083,0,1,1
615127,0,3,2
615150,1,0,1
615164,1,0,1
615233,1,4,3
615481,1,0,1
615519,1,2,3
615577,5,13,10
615581,1,1,2
615715,0,1,1
615928,5,7,7
615957,1,0,1
616049,5,7,8
616104,7,3,6
616122,0,1,1
616130,1,0,1
616208,0,3,3
616321,1,2,1
616323,3,0,2
616325,2,1,3
616362,1,3,3
616429,1,0,1
616595,1,0,1
616749,0,2,1
616915,0,1,1
617186,4,7,5
617310,2,0,2
617401,0,1,1
617496,18,9,11
617581,0,4,2
617724,1,0,1
617771,1,0,1
617784,2,1,3
617794,0,1,1
617851,4,6,5
618176,1,1,2
618440,1,2,3
618644,1,0,1
618692,0,1,1
618979,2,0,2
618999,1,1,2
619107,1,0,1
619136,0,3,3
619200,1,2,2
619211,1,0,1
619282,2,0,2
619290,1,4,4
619317,0,1,1
619426,3,3,5
619443,2,0,2
619533,0,1,1
619575,2,5,5
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,2,2,2
620063,0,1,1
620085,0,1,1
620233,1,1,2
620349,1,1,1
620374,4,2,4
620551,1,0,1
620572,1,1,2
620626,4,3,5
620653,1,3,3
620674,1,1,2
620753,1,0,1
620883,0,2,2
620897,2,2,2
620911,3,1,3
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621248,1,4,5
621361,0,1,1
621419,0,1,1
621526,1,2,2
621582,1,0,1
621606,1,0,1
621696,1,0,1
621712,4,6,8
621889,0,3,1
621910,0,3,2
621915,1,1,2
621933,0,1,1
622010,1,1,2
622258,1,3,2
622309,1,1,2
622393,0,1,1
622407,1,0,1
622456,1,0,1
622617,0,1,1
622691,1,0,1
622720,1,0,1
622772,4,3,4
622866,0,1,1
622869,9,13,12
622931,0,5,5
622974,4,0,4
623151,4,3,5
623170,1,0,1
623271,7,8,10
623363,1,0,1
623374,2,0,2
623481,1,1,2
623485,2,5,6
623539,2,3,4
623557,2,3,4
623578,2,0,1
623609,3,5,8
623753,0,4,3
623868,2,1,3
623920,0,2,2
623970,2,0,2
624144,1,2,2
624260,1,1,2
624283,2,0,2
624327,1,2,3
624464,1,0,1
624595,1,1,1
624635,1,1,2
624655,1,1,2
624718,1,0,1
624837,1,0,1
624858,2,4,5
625102,0,1,1
625189,1,2,2
625401,1,0,1
625591,0,3,2
625612,4,4,4
625646,1,1,2
625670,9,10,11
625742,1,0,1
625823,2,6,5
625896,1,2,3
625932,2,3,4
625959,0,3,3
625997,1,0,1
626001,1,1,2
626059,2,2,3
626106,0,1,1
626189,11,7,7
626197,2,0,2
626338,11,11,11
626469,0,4,4
626508,0,1,1
626615,0,3,3
626650,0,1,1
626653,1,1,2
626674,1,0,1
626694,4,9,6
626931,0,1,1
626989,3,2,4
627133,1,2,2
627138,3,1,3
627206,8,4,6
627304,3,4,5
627336,0,2,2
627389,2,6,5
627406,30,19,15
627419,0,1,1
627620,1,0,1
627763,1,3,2
627769,1,2,2
627805,4,3,5
627822,1,1,2
627838,2,3,4
627866,2,7,7
628126,1,1,2
628248,24,6,8
628321,0,1,1
628355,0,2,2
628508,0,2,2
628651,5,8,7
628654,9,7,13
628816,3,2,3
628933,4,3,5
628971,0,1,1
629009,2,0,2
629068,1,3,3
629128,0,1,1
629288,2,3,5
629403,1,2,3
629459,3,3,6
629589,2,0,2
629591,2,5,6
629794,1,0,1
629819,1,3,4
629862,6,5,5
629950,2,5,5
630039,0,1,1
630125,1,1,2
630153,0,1,1
630185,3,2,4
630212,0,1,1
630486,8,4,10
630757,1,0,1
630825,19,18,14
630907,4,4,4
630942,2,3,5
631061,9,6,6
631193,1,1,2
631294,0,2,1
631327,0,1,1
631339,2,3,4
631456,0,1,1
631480,0,1,1
631776,2,0,2
631785,0,1,1
631807,16,8,9
631817,2,0,2
631899,0,1,1
631906,0,1,1
631962,1,0,1
632003,0,1,1
632320,1,2,2
632361,0,5,3
632398,0,4,3
632458,3,1,2
632480,0,1,1
632635,1,0,1
632701,0,1,1
632746,1,2,3
632758,1,0,1
632799,0,1,1
632891,1,0,1
633033,1,1,2
633097,0,1,1
633098,1,0,1
633274,1,0,1
633360,2,0,2
633455,2,5,4
633626,3,2,3
633651,0,1,1
633667,1,0,1
633714,1,0,1
633911,3,2,5
633933,0,2,2
633963,25,11,10
633987,1,0,1
634020,1,0,1
634126,1,0,1
634210,1,1,2
634219,2,3,5
634231,0,1,1
634319,0,4,4
634355,2,4,4
634378,2,3,5
634409,1,0,1
634504,3,2,4
634732,1,0,1
634878,1,1,1
635003,1,1,2
635030,3,2,4
635071,7,8,9
635173,21,7,11
635228,7,6,6
635330,1,2,3
635333,2,0,2
635511,4,7,5
635552,1,0,1
635701,4,10,7
635705,0,1,1
635767,0,1,1
635834,1,2,2
636056,1,1,2
636255,8,4,7
636374,2,1,2
636387,1,0,1
636707,0,1,1
636928,1,1,2
637019,1,2,2
637066,0,1,1
637101,6,4,6
637130,5,3,7
637221,1,1,2
637337,2,2,2
637341,0,2,2
637359,1,0,1
637493,3,3,6
637501,2,3,4
637529,1,0,1
637544,3,2,4
637587,1,0,1
637702,0,1,1
637814,2,0,2
638104,0,7,3
638251,1,1,2
638488,1,1,2
638805,2,0,2
638846,2,1,2
638924,25,6,11
639125,2,3,2
639215,2,0,2
639364,2,2,4
639427,1,0,1
639555,8,3,6
639607,2,1,2
639783,0,4,2
639790,0,1,1
639972,4,7,6
640000,1,1,2
640006,0,2,2
640021,5,4,4
640058,1,0,1
640099,8,2,6
640105,1,2,3
640188,1,3,3
640202,2,0,2
640296,5,8,10
640431,2,3,4
640463,5,2,4
640628,1,2,2
640765,5,22,13
640844,2,2,4
640994,0,2,1
641046,2,1,2
641065,3,1,2
641098,0,6,5
641157,6,8,8
641281,1,0,1
641306,1,1,2
641363,0,1,1
641377,0,1,1
641382,3,2,4
641621,2,2,4
641626,1,1,2
641898,1,0,1
641981,0,1,1
642082,2,4,6
642184,1,0,1
642205,74,21,19
642283,3,4,5
642381,2,2,3
642420,0,2,2
642435,0,1,1
642471,0,2,1
642547,2,5,5
642587,0,3,3
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,8,5,8
642961,1,0,1
643105,1,1,2
643171,0,2,2
643183,4,1,3
643184,0,1,1
643194,4,5,6
643201,1,0,1
643215,1,0,1
643259,0,6,6
643264,0,3,2
643351,4,3,5
643459,1,0,1
643501,1,0,1
643593,3,5,4
643722,0,1,1
643726,1,0,1
643767,0,1,1
643830,0,7,4
643923,6,7,8
644040,2,1,2
644046,1,0,1
644047,0,1,1
644147,0,1,1
644312,0,2,2
644339,2,1,3
644464,2,2,3
644721,1,2,2
644751,0,1,1
645107,0,1,1
645132,0,1,1
645146,1,0,1
645225,1,0,1
645338,1,3,3
645379,2,2,3
645529,0,4,4
645554,3,2,3
645888,0,1,1
645953,1,2,3
646059,3,3,5
646152,1,0,1
646195,3,5,5
646238,7,4,5
646409,4,0,3
646481,10,0,5
646522,0,1,1
646536,0,2,2
646600,3,3,5
646786,1,0,1
646842,3,1,4
646938,1,1,2
646981,0,1,1
647141,4,3,5
647233,2,0,2
647331,1,2,3
647332,1,0,1
647624,2,3,3
647627,3,5,4
647671,11,5,7
647701,1,0,1
647703,24,17,17
647762,1,0,1
647837,1,4,3
647860,1,3,4
647885,2,1,3
647886,1,0,1
648064,1,2,2
648159,3,3,5
648311,1,0,1
648382,2,1,3
648720,0,1,1
648739,3,1,3
648833,1,2,3
648970,2,1,3
648981,3,4,5
649104,3,0,3
649184,8,7,10
649452,1,0,1
649574,2,0,2
649643,0,1,1
649822,0,2,2
649856,1,0,1
649969,1,1,2
649982,1,0,1
649994,2,1,3
650098,1,1,2
650215,1,2,2
650218,4,5,4
650261,3,2,4
650336,0,1,1
650425,0,1,1
650482,1,0,1
650552,2,4,5
650593,1,0,1
650599,1,0,1
650740,1,2,3
651010,0,1,1
651013,0,1,1
651043,2,0,2
651056,1,2,3
651066,1,0,1
651123,1,0,1
651145,4,4,5
651161,0,3,3
651204,1,2,3
651291,2,3,5
651313,0,1,1
651355,2,1,3
651361,5,5,5
651486,4,4,5
651550,1,0,1
651575,2,0,2
651613,47,9,16
651734,1,1,2
651909,1,2,2
652044,1,0,1
652049,4,3,4
652145,1,0,1
652221,2,2,2
652265,2,2,3
652289,0,1,1
652314,1,1,2
652377,2,1,3
652386,7,4,6
652442,0,1,1
652464,12,12,12
652571,1,0,1
652594,0,1,1
652701,0,1,1
652723,0,2,2
652829,1,1,2
652909,1,0,1
653332,1,1,2
653340,1,1,2
653387,0,1,1
653602,1,1,2
653607,1,5,3
653610,10,7,10
653746,1,1,2
653815,0,2,2
653987,2,4,4
654048,1,0,1
654071,0,1,1
654177,11,16,12
654237,4,4,4
654303,3,3,5
654437,0,1,1
654619,0,1,1
654639,2,4,3
654673,2,2,4
654963,2,0,2
654982,1,7,4
655132,1,4,5
655220,3,1,3
655225,1,1,2
655234,9,3,5
655390,0,2,2
655532,3,3,4
655624,0,1,1
655663,1,0,1
655672,0,6,4
655858,0,1,1
656034,1,4,5
656055,0,1,1
656107,3,6,7
656334,3,2,4
656343,10,3,7
656385,1,0,1
656427,3,4,4
656571,1,2,3
656683,0,1,1
656684,3,0,3
656820,5,3,4
656839,0,2,1
656853,1,0,1
656904,2,3,4
656918,5,6,6
656997,0,1,1
657072,0,1,1
657074,2,2,2
657122,1,2,2
657126,5,4,6
657192,15,8,13
657341,0,13,10
657355,5,2,4
657376,4,4,5
657522,2,3,5
657583,1,0,1
657702,1,0,1
657759,1,1,2
657882,1,2,3
658012,79,17,17
658014,2,2,4
658057,8,2,7
658291,3,1,3
658298,2,0,1
658381,3,2,3
658396,1,1,2
658407,2,0,2
658511,2,5,6
658625,1,1,2
658659,2,3,4
658903,2,1,1
658994,0,7,5
659065,2,6,7
659242,4,8,7
659275,0,2,2
659322,3,2,4
659457,0,4,3
659486,0,2,2
659585,0,1,1
659740,5,8,7
659769,2,2,4
659964,5,2,5
660017,1,0,1
660089,1,0,1
660162,2,3,4
660504,1,3,4
660558,1,0,1
660658,1,2,3
660669,3,7,6
660741,0,1,1
661021,0,1,1
661048,1,2,2
661076,2,2,4
661156,2,1,2
661251,1,2,3
661288,2,0,1
661350,9,0,7
661352,2,3,4
661652,12,25,14
661656,0,1,1
661778,0,3,2
661803,7,7,6
661833,0,1,1
661958,3,0,3
662004,0,1,1
662015,4,7,9
662019,0,5,4
662075,2,2,4
662179,0,1,1
662276,2,3,3
662331,0,2,2
662489,1,0,1
662497,1,0,1
662540,0,1,1
662650,1,1,2
662966,5,5,5
663025,3,1,4
663049,1,0,1
663173,2,5,5
663205,4,3,5
663220,10,7,10
663243,2,3,4
663284,1,0,1
663393,1,1,2
663450,1,1,2
663488,1,3,4
663611,1,1,2
663679,4,6,7
664087,2,2,3
664198,2,0,2
664226,0,2,2
664241,0,1,1
664312,2,4,5
664355,6,0,6
664396,0,5,4
664470,1,0,1
664680,1,1,2
665050,1,4,4
665157,10,10,12
665259,3,5,4
665303,1,1,2
665330,1,0,1
665344,0,1,1
665384,2,0,2
665443,0,1,1
665463,1,2,3
665516,1,1,2
665571,4,1,5
665594,1,1,2
665796,2,4,6
665908,1,8,8
666133,0,1,1
666163,5,7,8
666164,4,1,4
666382,1,1,2
666428,0,1,1
666443,3,1,3
666547,1,0,1
666578,0,1,1
666653,0,2,1
666707,4,4,5
666760,0,1,1
666991,1,2,3
667011,0,1,1
667036,2,2,2
667239,0,2,2
667274,2,3,4
667275,4,7,6
667295,2,2,4
667297,6,5,7
667468,3,7,7
667756,15,4,6
667761,2,4,4
667855,0,2,1
667878,1,1,2
667900,11,20,16
667934,7,11,6
668017,0,1,1
668230,2,1,2
668252,1,0,1
668270,1,1,2
668368,59,30,21
668471,2,2,2
668474,1,0,1
668503,12,8,9
668678,1,2,2
668788,1,0,1
668807,0,0,0
668821,2,0,2
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,2,1,2
669107,1,0,1
669176,3,2,4
669235,1,0,1
669275,0,2,2
669450,2,2,4
669506,0,3,3
669533,3,2,3
669594,1,0,1
669683,2,0,2
669685,0,1,1
669690,0,1,1
669748,0,1,1
669893,0,2,2
669894,1,0,1
669921,2,3,4
670136,1,2,3
670284,1,0,1
670339,1,2,2
670516,2,2,3
670580,0,1,1
670753,6,6,9
670821,1,1,2
670964,1,0,1
671025,0,1,1
671272,37,11,15
671302,4,2,5
671391,1,0,1
671397,1,0,1
671468,3,6,7
671579,1,3,3
671733,1,0,1
671965,2,1,2
672006,2,0,2
672024,1,0,1
672063,1,0,1
672078,0,2,2
672123,0,2,2
672193,1,0,1
672234,4,3,4
672241,0,1,1
672378,6,7,8
672513,1,0,1
672522,2,3,3
672555,0,1,1
672607,0,2,2
672866,0,1,1
672896,1,0,1
672910,1,0,1
673002,0,1,1
673016,1,2,3
673022,0,3,3
673135,0,1,1
673222,4,3,5
673255,4,0,4
673289,1,0,1
673308,1,1,2
673357,2,2,3
673383,2,2,4
673387,0,1,1
673502,0,2,2
673649,0,1,1
673689,0,2,2
673723,2,1,2
674018,1,0,1
674086,1,0,1
674190,5,5,9
674304,1,0,1
674382,1,0,1
674510,6,1,4
674668,0,1,1
674691,1,2,3
674716,2,6,4
674734,1,3,3
674768,7,4,6
674861,4,3,4
674931,1,0,1
674948,0,3,2
674949,1,1,2
675170,11,16,9
675205,1,0,1
675237,0,0,0
675257,0,2,2
675298,0,1,1
675305,1,0,1
675427,1,0,1
675467,3,3,4
675513,2,9,8
675652,0,2,2
675682,2,2,3
675703,0,3,3
675771,3,2,4
675810,3,3,4
675834,4,8,9
675856,2,2,3
675862,1,2,3
675899,0,3,3
675937,0,1,1
676000,0,2,1
676028,10,8,7
676077,3,2,4
676101,0,1,1
676147,5,8,9
676209,1,1,2
676212,1,5,5
676231,2,4,4
676232,1,0,1
676271,8,13,11
676310,1,2,3
676382,1,3,3
676392,0,1,1
676427,2,2,4
676526,2,2,3
676788,0,1,1
676861,8,2,5
676873,1,3,4
676893,1,7,6
676901,2,0,2
676965,7,2,5
677089,2,2,3
677090,4,4,3
677142,12,21,15
677221,6,3,6
677257,0,1,1
677275,1,0,1
677279,2,1,3
677291,7,5,7
677452,2,2,4
677517,0,1,1
677664,1,4,4
677812,2,0,2
677858,0,2,1
677957,4,1,4
677960,2,5,5
678031,3,3,4
678136,2,3,5
678199,1,0,1
678204,1,0,1
678434,1,0,1
678609,6,0,4
678631,0,1,1
678740,0,1,1
678741,2,1,2
678748,0,1,1
679191,1,0,1
679433,0,1,1
679435,0,1,1
679459,0,1,1
679500,3,3,5
679599,17,26,17
679644,13,6,9
679676,2,3,4
679789,1,1,2
679817,1,1,2
679870,1,0,1
679880,2,1,3
679918,1,0,1
679948,0,2,2
679955,10,8,12
679966,40,20,20
680102,0,1,1
680119,3,3,2
680178,1,1,2
680183,0,1,1
680210,2,2,2
680314,2,3,4
680318,0,2,1
680703,3,4,3
680777,0,6,4
680919,1,0,1
680921,0,1,1
680981,3,3,4
681017,6,4,7
681056,3,0,1
681076,1,3,4
681097,1,2,3
681107,3,5,5
681249,1,1,2
681254,8,7,7
681259,1,0,1
681298,2,2,4
681309,1,0,1
681313,1,1,2
681330,4,9,9
681361,0,2,2
681466,0,1,1
681513,0,1,1
681536,3,2,4
681629,0,2,2
681725,1,0,1
681819,2,6,4
682013,2,2,4
682197,2,1,3
682214,1,1,2
682266,2,2,3
682448,1,0,1
682485,3,1,3
682597,2,4,4
682622,0,1,1
682625,1,1,2
682684,1,6,4
682687,2,3,4
682737,1,5,4
682796,1,4,4
682914,2,2,2
683103,1,1,1
683124,31,19,16
683158,1,0,1
683194,1,1,2
683212,2,9,6
683288,0,1,1
683340,1,2,3
683473,2,2,4
683486,1,2,3
683494,1,0,1
683566,1,0,1
683619,4,4,6
683623,0,2,1
683661,2,2,3
683858,0,1,1
683864,4,3,2
683890,1,2,2
684167,0,1,1
684170,1,0,1
684362,2,6,5
684374,1,1,1
684398,6,15,11
684406,4,1,2
684535,1,1,2
684592,2,0,2
684608,2,0,2
684795,1,1,2
684865,9,4,8
684986,0,7,5
684991,0,3,3
685012,0,2,2
685013,13,5,12
685085,1,0,1
685202,1,1,2
685290,0,2,2
685313,0,5,4
685315,1,0,1
685360,0,1,1
685362,3,3,5
685432,0,1,1
685509,3,5,6
685510,4,3,7
685541,3,4,5
685545,52,15,16
685550,2,3,4
685743,0,4,4
685774,1,1,2
685860,0,1,1
685893,1,1,2
686054,2,4,5
686097,2,1,3
686113,1,2,3
686122,0,1,1
686238,3,3,6
686246,3,1,4
686262,2,3,3
686367,0,1,1
686447,1,2,3
686459,1,0,1
686753,1,0,1
686807,2,1,2
686875,3,3,5
686954,3,2,3
687173,0,1,1
687245,0,2,2
687248,2,0,1
687252,0,1,1
687258,2,2,4
687278,1,0,1
687369,0,3,2
687415,2,1,2
687511,1,0,1
687667,0,2,1
687676,16,7,10
687696,1,0,1
687704,0,3,3
687751,0,3,3
687813,5,1,4
687868,1,2,3
687934,0,3,3
687953,3,1,2
688037,1,2,2
688056,2,3,3
688148,3,6,9
688275,10,5,6
688355,2,0,2
688459,1,0,1
688489,2,3,3
688578,16,10,12
688765,5,4,7
688817,1,1,2
688948,3,0,2
688972,1,0,1
689012,16,21,16
689047,10,12,15
689053,2,3,5
689099,4,7,5
689196,2,1,3
689237,0,4,3
689246,0,1,1
689285,2,5,6
689389,2,2,3
689525,2,1,2
689556,2,2,3
689559,2,2,3
689733,6,5,4
689824,1,0,1
689945,0,1,1
690011,1,1,2
690033,1,1,2
690099,0,1,1
690112,2,3,4
690253,0,5,4
690422,1,0,1
690449,0,1,1
690480,2,0,2
690509,1,1,2
690627,3,3,4
691038,1,0,1
691101,1,2,3
691201,2,3,5
691220,1,7,5
691221,18,8,11
691278,1,0,1
691313,1,1,2
691329,1,1,2
691331,0,1,1
691346,1,1,2
691348,1,0,1
691372,0,1,1
691433,1,0,1
691557,0,1,1
691602,2,2,3
691861,1,3,3
691972,0,7,6
691976,2,5,6
691994,0,1,1
692130,3,4,5
692174,0,1,1
692231,0,1,1
692333,1,0,1
692448,8,2,5
692500,0,1,1
692636,2,1,2
692818,1,7,4
692832,0,2,2
692870,0,3,3
692942,5,3,5
693032,2,0,2
693057,11,9,12
693078,0,1,1
693106,1,2,3
693112,0,1,1
693169,5,4,6
693296,3,1,2
693306,6,4,9
693332,2,3,4
693417,1,2,3
693448,1,2,3
693539,0,1,1
693592,1,1,2
693698,0,1,1
693735,6,4,6
693749,1,1,2
693828,38,15,17
693875,2,2,3
693923,0,2,2
693963,3,2,4
694232,3,3,6
694283,2,0,2
694387,1,0,1
694422,0,3,1
694495,1,2,2
694513,0,1,1
694570,2,2,2
694611,1,0,1
694702,0,2,2
694801,4,3,3
694862,0,1,1
694960,3,3,5
695001,1,0,1
695003,1,4,4
695091,20,10,12
695105,0,1,1
695138,2,1,3
695365,8,17,12
695385,0,1,1
695403,0,1,1
695422,4,7,9
695456,2,2,3
695609,0,1,1
695652,0,1,1
695654,0,1,1
695740,1,1,1
695838,1,1,2
695910,2,2,3
696010,1,1,2
696108,0,1,1
696210,3,5,7
696216,0,1,1
696305,2,4,5
696322,1,2,2
696348,3,0,2
696450,1,2,3
696493,0,2,2
696543,0,1,1
696628,0,1,1
696652,1,0,1
696929,3,0,1
697138,0,2,2
697172,1,2,3
697206,1,2,3
697244,0,1,1
697260,8,2,4
697697,4,1,4
697727,0,1,1
697935,3,3,4
697941,3,4,5
697972,1,0,1
698304,0,1,1
698421,1,0,1
698450,1,1,1
698467,0,1,1
698710,2,17,5
698814,0,10,5
698836,0,1,1
698859,2,2,2
699241,0,2,2
699264,2,5,6
699270,1,2,3
699331,4,7,7
699378,0,1,1
699581,0,1,1
699627,1,0,1
699656,1,0,1
699706,43,12,15
699921,3,3,3
699982,9,1,5
700081,1,2,3
700262,3,7,7
700278,1,0,1
700324,1,0,1
700358,3,0,3
700361,1,3,3
700504,4,3,4
700511,3,6,6
700540,7,0,7
700653,1,0,1
700852,0,4,2
700952,1,0,1
701048,0,1,1
701146,1,0,1
701174,23,14,11
701229,1,10,7
701242,1,3,4
701313,9,11,12
701476,0,4,4
701513,0,2,2
701740,3,0,3
701768,3,5,6
701856,1,3,3
701905,4,2,5
701990,1,1,2
702012,6,6,6
702032,1,0,1
702117,2,2,3
702316,0,3,3
702355,1,0,1
702383,2,5,6
702432,0,1,1
702508,2,0,2
702555,2,0,2
702783,1,4,3
702785,1,1,2
702864,0,1,1
702972,0,1,1
702985,0,1,1
703039,0,2,2
703392,0,1,1
703466,1,3,4
703666,2,0,2
703689,3,4,5
703919,1,0,1
703922,14,12,11
704006,1,1,2
704031,1,1,2
704072,1,1,2
704211,1,0,1
704293,0,1,1
704519,2,0,2
704549,0,3,3
704681,4,3,5
704754,2,0,1
704801,11,14,13
704965,1,0,1
705089,2,2,3
705246,1,2,3
705252,1,1,2
705598,1,1,2
705747,1,0,1
705766,7,6,7
705811,2,2,3
705853,1,1,2
705953,0,1,1
706108,6,4,8
706200,2,2,3
706296,0,1,1
706320,2,4,4
706409,1,0,1
706434,0,2,2
706435,1,7,3
706586,15,9,10
706716,0,1,1
706905,1,3,3
706907,4,4,6
707161,0,8,7
707430,0,2,2
707528,1,0,1
707536,1,2,2
707683,1,0,1
707804,1,0,1
707836,6,4,5
707900,1,0,1
707937,4,5,5
707962,0,1,1
707966,2,2,4
707969,2,3,4
707971,1,3,3
707983,0,1,1
708224,1,3,4
708285,3,14,7
708386,1,2,2
708422,1,2,3
708712,0,1,1
708808,0,9,5
708929,5,0,5
709045,4,3,4
709116,2,2,4
709397,1,2,2
709501,2,5,5
709527,9,6,7
709541,10,6,8
709613,1,1,1
709906,1,0,1
709918,9,1,8
709953,6,7,11
709966,2,3,5
710159,0,3,3
710200,6,4,5
710355,0,1,1
710473,3,2,5
710482,1,2,3
710675,2,1,3
710683,1,2,2
710697,0,1,1
711046,5,9,5
711195,4,3,4
711281,0,1,1
711346,0,1,1
711387,2,0,2
711410,3,1,3
711417,0,4,3
711628,1,0,1
711798,1,2,3
711814,1,0,1
711842,2,1,3
711913,0,1,1
711932,0,4,2
711942,0,1,1
711966,0,2,2
712121,0,1,1
712269,1,0,1
712502,1,0,1
712616,0,1,1
712642,6,4,3
712684,3,2,3
712726,5,6,10
712770,4,3,4
712807,2,3,4
713121,1,2,2
713213,0,2,1
713215,9,1,5
713379,3,4,6
713428,1,4,4
713535,1,1,2
713560,1,0,1
713630,2,2,4
713633,1,1,2
713698,0,1,1
713899,0,1,1
713962,2,3,4
713973,5,6,9
714261,1,0,1
714283,1,0,1
714368,4,3,4
714474,0,1,1
714538,0,2,2
714638,3,7,4
714649,1,4,3
714848,2,5,4
715046,14,8,7
715098,1,1,2
715109,7,0,4
715110,5,2,5
715113,3,0,2
715303,1,1,2
715334,1,1,1
715372,2,3,4
715446,0,2,2
715601,1,0,1
715819,1,1,2
715950,1,2,2
715976,3,1,3
