node,indegree,outdegree,kcore
1011172,1,1,2
1011173,0,2,1
1011203,1,4,3
1011211,2,1,3
1011222,4,5,7
1011250,1,0,1
1011282,25,20,20
1011328,1,1,2
1011521,4,7,7
1011676,12,49,18
1011703,1,1,2
1011728,1,2,2
1011766,0,1,1
1011854,30,19,16
1011867,1,0,1
1011875,4,6,6
1011927,1,0,1
1011938,2,3,3
1011955,0,2,2
1012004,0,1,1
1012016,3,3,5
1012093,0,2,2
1012096,3,5,7
1012113,3,2,5
1012127,2,2,4
1012262,1,1,2
1012331,3,6,8
1012387,1,1,2
1012484,1,2,3
1012517,1,1,2
1012521,0,1,1
1012528,1,1,2
1012586,0,1,1
1012610,0,1,1
1012652,0,1,1
1012664,1,1,2
1012697,1,0,1
1012744,0,1,1
1012764,2,1,2
1012795,2,0,2
1012851,0,1,1
1012876,22,14,8
1012952,0,2,1
1012977,0,1,1
1013020,10,3,7
1013038,2,1,2
1013040,12,4,5
1013052,1,0,1
1013108,0,2,2
1013132,1,3,4
1013141,1,2,2
1013143,2,2,4
1013149,0,10,7
1013168,0,1,1
1013232,5,10,6
1013259,2,1,3
1013272,0,3,3
1013274,4,3,6
1013277,2,3,4
1013294,4,1,3
1013315,0,1,1
1013405,6,5,7
1013424,2,3,5
1013440,4,3,5
1013507,2,0,2
1013579,6,9,10
1013623,4,3,3
1013638,0,3,3
1013654,0,1,1
1013670,1,5,5
1013688,17,10,9
1013690,0,2,2
1013708,3,3,5
1013712,1,2,2
1013759,1,1,2
1013881,1,2,3
1013898,1,2,3
1014014,1,2,3
1014101,0,1,1
1014116,0,1,1
1014164,7,4,6
1014207,1,1,2
1014230,2,2,4
1014248,7,11,6
1014316,2,1,2
1014353,1,1,2
1014364,2,3,5
1014512,1,1,2
1014540,0,1,1
1014559,1,0,1
1014576,1,1,2
1014695,0,1,1
1014704,1,3,4
1014728,1,2,1
1014760,1,2,2
1014761,0,1,1
1014848,2,2,4
1014956,0,4,3
1015048,0,2,2
1015405,0,1,1
1015621,1,0,1
1015761,0,3,3
1015822,3,4,5
1015841,2,1,3
1015851,0,1,1
1015853,1,1,2
1015874,0,1,1
1015929,3,0,2
1015933,2,3,3
1015953,0,2,2
1015974,1,0,1
1016026,1,0,1
1016029,4,3,7
1016032,2,0,2
1016091,9,5,8
1016181,0,4,4
1016236,4,3,7
1016239,3,5,6
1016269,4,6,8
1016305,9,6,9
1016396,1,1,2
1016451,1,2,2
1016463,4,4,7
1016500,2,3,4
1016522,0,1,1
1016562,2,2,4
1016571,28,17,20
1016615,38,16,19
1016677,2,4,5
1016693,1,1,2
1016719,1,3,4
1016766,2,3,4
1016803,0,3,2
1016847,1,3,3
1016866,4,2,4
1016930,3,2,3
1017129,2,0,2
1017167,0,1,1
1017244,3,6,5
1017256,9,8,10
1017366,3,0,3
1017409,0,3,3
1017433,1,2,3
1017491,4,4,5
1017497,3,3,5
1017542,0,1,1
1017577,1,0,1
1017583,1,3,4
1017694,0,1,1
1017699,19,15,18
1017710,4,1,4
1017717,3,4,5
1017744,1,0,1
1017818,1,7,3
1017900,0,1,1
1018063,1,0,1
1018066,2,6,7
1018105,5,9,10
1018260,2,4,4
1018285,1,1,2
1018286,8,0,6
1018316,5,6,5
1018330,2,2,3
1018333,0,1,1
1018337,1,3,3
1018367,1,0,1
1018413,6,2,3
1018454,1,2,3
1018570,0,1,1
1018571,1,1,2
1018621,0,2,1
1018682,1,1,2
1018705,1,1,2
1018766,1,0,1
1018871,2,2,3
1018875,0,8,6
1018909,0,2,2
1018951,0,1,1
1019048,4,3,5
1019104,1,1,2
1019115,1,1,2
1019175,1,0,1
1019233,11,11,14
1019259,0,2,1
1019266,1,1,2
1019279,2,6,7
1019289,2,1,3
1019297,0,2,2
1019352,3,3,4
1019377,0,1,1
1019393,8,7,7
1019427,1,2,2
1019441,3,3,4
1019473,0,2,2
1019680,3,3,5
1019845,3,3,5
1019848,1,1,2
1019954,1,0,1
1020009,1,1,2
1020093,0,5,3
1020249,0,3,2
1020285,8,8,8
1020390,1,2,3
1020421,2,0,2
1020579,0,1,1
1020601,0,1,1
1020680,2,2,4
1020719,0,1,1
1021051,5,5,7
1021101,0,1,1
1021132,12,15,11
1021138,1,0,1
1021193,0,3,3
1021216,1,1,2
1021291,3,10,9
1021307,0,1,1
1021320,5,4,5
1021332,3,0,3
1021380,5,6,9
1021398,0,1,1
1021428,0,1,1
1021468,2,3,4
1021475,3,0,2
1021483,2,2,4
1021543,19,10,11
1021577,4,3,4
1021601,3,11,10
1021642,4,4,4
1021644,1,0,1
1021676,2,1,3
1021687,0,1,1
1021692,0,1,1
1021736,1,3,3
1021781,1,0,1
1021802,8,4,7
1021836,1,6,5
1021899,5,5,8
1021930,0,2,2
1022004,0,1,1
1022005,1,3,4
1022024,8,5,8
1022083,2,1,3
1022137,1,0,1
1022187,1,5,5
1022196,0,1,1
1022250,1,3,3
1022264,0,1,1
1022272,1,0,1
1022354,0,1,1
1022369,1,0,1
1022372,0,1,1
1022402,0,1,1
1022487,1,1,2
1022549,2,4,5
1022550,3,2,3
1022569,1,0,1
1022574,1,0,1
1022608,0,1,1
1022644,2,2,3
1022740,1,2,3
1022859,3,3,5
1022896,5,9,8
1022949,1,0,1
1023006,1,0,1
1023059,1,5,4
1023100,2,1,3
1023113,5,6,9
1023127,3,0,3
1023131,2,1,3
1023145,1,5,3
1023158,4,0,3
1023254,1,3,4
1023275,1,1,2
1023293,0,1,1
1023373,1,1,2
1023375,2,1,3
1023400,3,4,4
1023461,2,2,3
1023606,1,2,3
1023622,2,1,2
1023648,1,1,2
1023705,1,0,1
1023715,1,1,2
1023798,1,7,5
1023964,5,6,6
1023968,1,0,1
1023983,1,0,1
1023999,3,4,5
1024045,1,3,4
1024276,1,1,2
1024311,0,1,1
1024349,2,6,6
1024350,1,1,2
1024486,1,0,1
1024499,2,1,3
1024570,1,0,1
1024577,3,1,3
1024580,5,6,8
1024646,12,1,12
1024660,1,0,1
1024669,5,0,5
1024679,0,4,4
1024686,1,2,2
1024755,3,3,4
1024772,1,2,3
1024784,2,5,5
1025040,2,4,6
1025071,1,1,2
1025136,5,5,9
1025139,0,1,1
1025260,10,3,7
1025315,0,3,2
1025326,1,0,1
1025357,1,4,3
1025364,2,2,4
1025406,0,2,2
1025514,3,2,3
1025545,8,10,8
1025570,1,0,1
1025626,1,1,2
1025661,1,2,3
1025752,1,1,2
1025872,1,4,4
1025884,2,1,3
1025890,0,1,1
1025986,3,5,6
1025989,1,1,2
1025994,0,1,1
1026076,0,1,1
1026114,1,2,3
1026121,26,27,19
1026133,1,0,1
1026206,2,2,4
1026304,11,5,6
1026330,6,5,7
1026393,1,2,2
1026514,3,3,4
1026546,5,3,7
1026592,2,2,4
1026654,0,3,3
1026662,0,2,2
1026687,1,2,2
1026725,0,6,6
1026736,1,0,1
1026740,3,1,3
1026948,2,5,4
1026963,1,3,4
1026981,2,1,3
1026983,1,0,1
1026988,1,2,2
1027034,1,1,2
1027039,16,6,14
1027050,10,13,11
1027061,3,2,5
1027069,4,4,6
1027213,0,1,1
1027275,3,2,4
1027343,1,1,2
1027389,2,1,3
1027442,1,0,1
1027444,4,6,9
1027484,1,5,4
1027552,6,9,12
1027569,2,2,3
1027633,0,4,4
1027638,1,2,3
1027725,8,7,10
1027749,3,6,8
1027761,2,0,2
1027791,4,4,6
1027803,1,0,1
1027839,0,1,1
1027876,1,3,3
1027986,3,4,4
1027995,15,21,28
1028015,1,0,1
1028134,2,0,2
1028138,11,3,7
1028151,1,0,1
1028175,1,0,1
1028214,0,4,4
1028244,1,0,1
1028390,1,3,3
1028407,3,4,4
1028557,8,6,9
1028680,0,2,2
1028725,1,1,2
1028738,2,0,2
1028762,14,7,9
1028852,0,2,2
1028949,3,2,3
1028970,1,1,2
1029079,2,2,4
1029201,2,3,4
1029208,1,1,2
1029265,2,4,5
1029305,3,9,6
1029324,0,1,1
1029330,1,2,3
1029351,4,7,10
1029358,0,4,4
1029380,0,6,6
1029394,0,2,1
1029402,1,3,3
1029403,1,1,2
1029404,5,3,5
1029416,2,2,3
1029422,2,3,5
1029580,3,1,4
1029586,1,2,2
1029642,0,1,1
1029711,1,0,1
1029721,1,3,3
1029878,2,2,4
1029897,0,1,1
1030026,1,1,2
1030137,1,1,2
1030287,0,1,1
1030314,1,1,2
1030378,0,1,1
1030388,1,1,2
1030512,1,2,2
1030559,1,0,1
1030613,1,1,2
1030719,1,0,1
1030728,2,1,2
1030777,0,1,1
1030822,4,7,10
1030836,0,6,4
1030899,10,8,8
1030993,0,1,1
1030998,2,4,4
1031024,1,1,2
1031071,3,1,4
1031099,3,4,5
1031125,1,1,2
1031257,0,1,1
1031280,1,0,1
1031282,2,0,2
1031322,23,5,6
1031377,4,6,5
1031538,16,8,8
1031546,1,1,2
1031558,2,2,3
1031582,1,1,2
1031617,2,4,6
1031623,0,3,2
1031650,2,1,2
1031721,1,3,3
1031749,0,9,5
1031778,0,2,2
1031810,1,1,2
1031816,0,5,4
1031851,0,1,1
1031927,1,1,2
1031935,5,4,7
1031945,1,2,3
1031972,4,8,9
1031988,0,1,1
1032052,10,8,9
1032094,1,0,1
1032136,4,4,5
1032201,1,1,2
1032249,0,2,2
1032269,2,3,5
1032294,1,0,1
1032334,1,1,2
1032349,1,2,2
1032376,2,7,8
1032459,22,7,10
1032494,5,7,8
1032515,2,3,4
1032521,1,1,2
1032529,4,7,6
1032550,1,0,1
1032620,0,2,2
1032696,2,3,4
1032703,1,1,2
1032729,25,9,11
1032782,4,8,9
1032827,1,1,2
1032828,1,0,1
1032835,0,1,1
1032883,4,4,6
1033006,6,1,4
1033075,1,1,2
1033112,1,1,2
1033120,4,4,5
1033121,0,2,1
1033173,36,15,15
1033216,4,2,4
1033230,9,9,10
1033250,1,1,2
1033261,12,9,12
1033265,10,14,15
1033356,1,0,1
1033388,38,25,22
1033394,0,1,1
1033445,2,1,2
1033450,2,6,7
1033457,0,1,1
1033576,0,1,1
1033813,3,3,4
1033832,1,3,4
1033996,2,1,3
1034016,1,1,2
1034091,3,0,2
1034112,1,0,1
1034299,1,1,2
1034327,0,1,1
1034334,0,2,1
1034375,13,10,13
1034390,0,1,1
1034467,1,2,3
1034506,1,3,3
1034511,1,1,2
1034540,1,3,3
1034562,1,0,1
1034602,3,3,5
1034682,3,5,6
1034741,1,1,2
1034754,3,3,4
1034775,1,0,1
1034867,1,1,2
1034896,1,0,1
1034945,1,1,2
1034948,1,2,3
1035012,4,4,4
1035031,1,1,2
1035102,2,2,4
1035138,3,3,5
1035142,10,2,6
1035165,1,1,2
1035227,4,10,11
1035320,5,9,9
1035375,1,1,1
1035427,0,8,8
1035441,4,4,6
1035611,1,0,1
1035652,1,1,2
1035668,1,0,1
1035671,11,10,10
1035842,4,0,4
1035855,2,3,3
1035875,0,2,2
1035971,0,6,5
1035974,1,2,3
1036071,0,1,1
1036089,0,1,1
1036132,2,4,3
1036163,0,1,1
1036184,4,4,5
1036185,0,1,1
1036186,1,0,1
1036223,1,1,2
1036234,4,3,4
1036378,3,1,3
1036484,0,1,1
1036486,2,2,4
1036567,2,1,3
1036603,2,1,3
1036610,0,3,2
1036649,1,1,2
1036701,0,1,1
1036769,11,9,10
1036800,1,1,1
1036828,7,7,8
1036860,11,12,10
1036880,2,0,1
1036917,1,1,2
1037022,0,2,2
1037054,4,7,8
1037081,0,6,5
1037100,0,1,1
1037163,1,1,2
1037185,1,1,2
1037224,0,1,1
1037271,0,1,1
1037412,2,2,2
1037485,0,1,1
1037494,2,0,2
1037514,1,0,1
1037580,6,4,4
1037604,1,4,3
1037608,0,1,1
1037616,9,5,9
1037624,6,7,6
1037627,2,0,2
1037669,2,2,2
1037679,6,5,11
1037681,2,2,4
1037705,1,4,4
1037714,0,1,1
1037718,0,2,2
1037817,0,2,2
1037847,3,6,6
1037849,5,5,7
1037862,1,3,2
1038004,3,4,5
1038295,0,5,4
1038296,0,2,1
1038331,6,6,7
1038383,0,1,1
1038398,1,2,3
1038415,1,3,4
1038427,0,1,1
1038441,1,0,1
1038449,1,0,1
1038488,2,2,3
1038500,0,6,6
1038526,4,6,8
1038529,0,1,1
1038579,3,4,5
1038608,1,1,2
1038684,3,4,6
1038784,1,3,3
1038858,2,1,3
1038971,3,2,3
1039008,0,2,2
1039017,3,3,4
1039044,0,3,3
1039123,1,0,1
1039218,10,7,10
1039219,1,3,3
1039261,1,1,2
1039291,1,2,3
1039302,0,1,1
1039305,1,4,4
1039314,0,1,1
1039321,2,9,7
1039414,7,3,6
1039497,2,0,2
1039616,1,0,1
1039627,4,3,4
1039679,1,1,2
1039760,0,1,1
1039820,2,3,3
1039840,3,0,3
1039854,6,1,4
1039856,1,0,1
1039900,0,2,2
1039944,0,10,8
1039953,1,1,2
1039974,0,2,2
1040021,1,0,1
1040038,12,6,11
1040047,1,1,2
1040065,5,8,6
1040074,12,6,10
1040078,29,14,15
1040320,0,1,1
1040362,2,0,2
1040437,1,1,2
1040441,2,3,4
1040477,1,1,1
1040510,0,3,3
1040516,1,0,1
1040521,1,2,3
1040541,5,4,7
1040570,5,2,6
1040609,8,5,9
1040641,0,1,1
1040646,1,4,5
1040710,3,2,5
1040746,0,3,3
1040786,1,3,3
1040792,0,1,1
1040807,2,1,2
1040926,6,7,7
1041093,1,5,5
1041133,2,2,2
1041183,0,4,3
1041215,7,6,7
1041221,4,5,4
1041325,11,12,14
1041363,4,2,6
1041435,1,0,1
1041490,1,2,3
1041660,1,0,1
1041713,1,1,2
1041774,2,2,4
1041811,4,18,11
1041821,0,1,1
1042069,8,7,8
1042072,1,6,4
1042107,3,2,3
1042162,1,0,1
1042250,22,12,9
1042280,2,4,6
1042301,0,2,2
1042359,3,5,7
1042380,3,9,8
1042381,12,0,7
1042441,1,0,1
1042445,0,2,1
1042449,6,6,11
1042473,1,3,3
1042583,0,5,5
1042601,16,8,10
1042619,1,1,2
1042625,1,0,1
1042627,4,2,5
1042639,0,2,1
1042716,0,5,3
1042917,1,0,1
1042978,2,0,2
1043006,2,1,3
1043013,14,3,5
1043018,1,2,3
1043042,0,1,1
1043280,4,1,4
1043307,2,4,5
1043388,8,7,9
1043389,1,0,1
1043395,11,16,12
1043449,9,4,10
1043456,2,6,5
1043457,1,0,1
1043513,1,1,2
1043527,1,2,2
1043627,0,2,2
1043655,2,4,5
1043657,0,1,1
1043680,1,6,6
1043731,0,1,1
1043759,0,1,1
1043767,0,3,3
1043801,9,4,7
1043853,1,1,2
1044258,6,2,5
1044266,0,1,1
1044271,0,2,2
1044279,0,1,1
1044442,6,4,7
1044476,5,5,6
1044498,5,5,8
1044531,2,2,3
1044556,0,1,1
1044597,64,27,25
1044678,4,1,5
1044707,0,3,3
1044774,1,1,2
1044877,1,1,2
1044925,1,1,2
1044968,0,1,1
1044986,0,3,3
1045102,1,1,2
1045116,2,3,3
1045119,2,2,4
1045177,2,0,2
1045193,4,3,6
1045219,0,1,1
1045257,0,1,1
1045561,0,2,1
1045595,1,0,1
1045677,0,1,1
1045699,0,2,2
1045707,1,0,1
1045745,0,4,4
1045778,1,0,1
1045861,1,3,4
1045915,0,2,2
1045934,1,2,3
1045942,0,2,1
1045970,1,4,4
1045978,0,1,1
1046011,1,6,6
1046012,1,3,4
1046099,1,2,2
1046124,1,4,3
1046139,3,4,6
1046224,7,1,3
1046235,3,4,4
1046252,4,12,13
1046316,4,3,5
1046363,10,0,6
1046409,5,3,6
1046437,3,10,11
1046458,1,0,1
1046598,8,9,13
1046672,2,4,4
1046748,1,0,1
1046771,0,1,1
1046809,0,1,1
1046822,1,0,1
1046876,1,1,1
1046940,0,1,1
1046977,13,6,9
1047045,0,1,1
1047183,2,3,3
1047362,5,2,3
1047433,2,1,2
1047476,1,1,2
1047621,3,4,5
1047666,0,1,1
1047686,0,3,3
1047702,1,0,1
1047719,48,18,13
1047755,1,0,1
1047877,0,7,6
1047886,0,1,1
1047902,1,0,1
1047904,0,1,1
1047965,4,1,5
1047993,0,1,1
1048048,0,1,1
1048115,3,3,4
1048122,0,2,2
1048145,0,2,1
1048155,2,2,4
1048235,1,2,3
1048294,0,3,3
1048403,1,3,3
1048430,0,1,1
1048435,1,0,1
1048460,0,1,1
1048465,3,3,3
1048474,1,0,1
1048480,0,1,1
1048482,2,9,6
1048496,9,0,4
1048534,0,1,1
1048643,0,2,2
1048648,1,1,2
1048683,4,1,4
1048695,3,4,5
1048701,5,3,6
1048731,6,7,8
1048851,3,6,8
1048927,3,3,4
1048958,0,2,2
1048968,3,4,6
1049077,2,2,3
1049100,1,0,1
1049115,2,2,4
1049237,1,1,2
1049318,0,2,1
1049412,1,1,2
1049473,2,3,4
1049559,2,1,2
1049603,0,1,1
1049698,2,3,5
1049711,8,3,6
1049730,2,0,2
1049772,0,1,1
1049792,0,7,7
1049839,0,1,1
1049865,17,8,11
1049874,0,1,1
1049877,1,2,3
1049909,4,4,8
1049969,1,0,1
1050054,2,2,4
1050061,2,2,3
1050094,4,5,7
1050126,11,9,13
1050155,1,1,2
1050159,9,5,6
1050168,3,3,5
1050201,16,12,10
1050233,3,2,4
1050276,5,7,11
1050280,0,3,2
1050291,3,2,3
1050371,3,2,5
1050509,2,2,4
1050518,0,2,2
1050525,1,1,1
1050554,1,1,2
1050656,2,2,3
1050663,1,1,2
1050736,2,1,2
1050739,0,1,1
1050806,3,2,4
1050868,5,3,6
1050871,6,2,7
1050922,9,6,12
1050954,1,0,1
1050973,2,0,1
1051047,1,0,1
1051091,0,1,1
1051146,1,1,2
1051163,1,1,2
1051180,6,6,9
1051239,0,1,1
1051256,0,3,3
1051264,5,5,8
1051270,5,6,6
1051322,1,3,4
1051363,1,4,5
1051385,0,1,1
1051523,0,2,2
1051577,1,1,2
1051596,0,1,1
1051617,1,0,1
1051668,0,1,1
1051673,0,1,1
1051699,1,0,1
1051804,2,1,2
1051870,1,0,1
1051875,1,1,2
1051896,0,4,4
1051909,0,1,1
1051969,0,2,2
1051989,0,3,3
1052000,0,1,1
1052033,0,17,8
1052034,9,6,11
1052059,0,3,3
1052065,1,1,1
1052169,2,1,2
1052210,5,1,5
1052283,0,1,1
1052311,0,1,1
1052326,0,1,1
1052388,2,6,6
1052391,1,0,1
1052392,16,18,17
1052393,0,2,2
1052398,2,0,2
1052437,5,4,5
1052450,8,5,7
1052459,1,0,1
1052480,4,2,5
1052613,6,4,4
1052708,1,2,2
1052725,1,0,1
1052764,0,1,1
1052804,0,3,3
1052865,4,3,5
1052873,1,3,4
1052876,0,1,1
1053010,0,1,1
1053061,15,20,18
1053086,1,4,4
1053104,3,4,6
1053117,0,2,2
1053141,0,3,3
1053142,1,3,3
1053208,0,1,1
1053289,6,5,6
1053329,0,1,1
1053348,0,1,1
1053354,3,4,7
1053400,19,3,8
1053411,2,0,2
1053436,1,0,1
1053444,0,1,1
1053487,0,2,2
1053588,2,4,5
1053604,2,6,6
1053620,7,3,6
1053670,1,0,1
1053802,1,3,3
1053820,6,8,8
1053866,0,5,4
1053922,0,2,2
1053932,0,1,1
1054121,5,5,7
1054123,0,1,1
1054225,3,7,7
1054232,1,2,1
1054246,3,2,3
1054307,1,3,3
1054315,0,2,2
1054371,0,1,1
1054409,1,0,1
1054432,3,4,4
1054517,1,3,3
1054616,3,5,6
1054634,2,2,2
1054659,0,5,5
1054758,1,2,3
1054818,2,1,2
1054896,0,2,2
1054928,3,3,4
1054933,1,2,2
1055023,3,0,3
1055050,1,2,3
1055071,2,3,5
1055079,1,0,1
1055084,0,1,1
1055190,0,1,1
1055214,1,3,4
1055537,0,1,1
1055625,2,2,3
1055661,1,5,4
1055684,1,0,1
1055695,5,0,5
1055760,1,0,1
1055785,3,6,6
1055830,1,3,4
1055916,1,2,3
1055983,1,0,1
1055988,0,1,1
1055997,5,4,6
1056026,1,0,1
1056030,5,12,10
1056075,0,5,5
1056116,2,2,3
1056164,6,3,4
1056172,19,28,19
1056176,0,1,1
1056207,0,4,4
1056228,0,1,1
1056230,7,1,3
1056239,1,2,3
1056243,2,1,3
1056259,2,0,2
1056285,0,2,2
1056294,4,0,4
1056365,1,2,3
1056390,2,0,2
1056504,4,10,12
1056525,1,2,2
1056529,1,0,1
1056584,1,0,1
1056665,0,1,1
1056714,0,2,2
1056717,2,1,3
1056719,3,11,9
1056722,3,4,4
1056725,3,4,5
1056792,0,1,1
1056810,3,3,4
1056813,0,1,1
1056855,1,2,3
1056954,0,4,3
1056992,0,1,1
1056994,4,3,6
1057031,0,2,2
1057074,1,0,1
1057077,1,3,4
1057134,2,4,4
1057145,14,6,8
1057226,7,4,6
1057255,2,1,2
1057259,20,23,19
1057275,0,1,1
1057289,1,2,2
1057389,0,1,1
1057408,0,1,1
1057429,1,1,1
1057480,1,1,2
1057517,2,1,2
1057614,2,0,2
1057662,0,1,1
1057689,0,1,1
1057710,0,1,1
1057806,14,20,13
1057844,0,4,4
1057864,0,1,1
1057921,7,4,6
1057929,23,9,12
1058043,1,1,2
1058050,2,1,3
1058058,1,2,2
1058089,2,1,2
1058117,0,2,2
1058146,1,6,6
1058281,4,4,5
1058287,16,12,12
1058335,0,1,1
1058342,0,1,1
1058417,5,6,7
1058558,3,2,4
1058559,7,20,16
1058564,0,2,2
1058719,1,0,1
1058807,2,5,6
1058848,2,3,4
1058908,0,1,1
1058910,1,3,4
1058932,1,2,3
1058957,1,1,2
1058995,1,1,2
1059054,1,1,2
1059083,1,6,7
1059108,3,3,5
1059200,1,4,2
1059208,1,3,2
1059255,0,1,1
1059261,2,3,4
1059307,0,1,1
1059327,1,0,1
1059358,2,3,4
1059392,12,16,17
1059424,5,1,4
1059484,1,6,7
1059511,1,2,2
1059520,1,1,2
1059669,0,1,1
1059673,15,72,20
1059691,2,0,2
1059881,0,2,1
1060173,4,3,4
1060320,1,3,3
1060562,8,7,7
1060585,1,1,2
1060647,0,2,2
1060741,1,2,3
1060756,1,1,2
1060773,2,1,3
1060803,3,2,3
1060833,0,2,1
1060876,4,5,6
1060909,0,3,2
1061022,0,1,1
1061031,0,2,2
1061055,4,3,6
1061154,1,1,2
1061216,2,3,5
1061310,6,3,5
1061349,3,1,2
1061373,4,3,5
1061548,0,1,1
1061607,1,1,2
1061664,2,1,3
1061699,7,10,10
1061720,1,0,1
1061733,1,0,1
1061770,0,1,1
1061820,1,4,4
1061850,1,1,2
1061862,0,1,1
1061917,2,1,3
1061928,1,1,2
1061969,0,1,1
1062032,0,1,1
1062053,5,1,5
1062129,0,1,1
1062139,5,0,5
1062141,2,3,4
1062178,4,7,9
1062199,4,3,7
1062222,142,35,27
1062256,0,1,1
1062330,0,2,2
1062351,1,3,2
1062440,12,0,12
1062460,0,1,1
1062468,1,2,2
1062599,1,1,2
1062651,1,0,1
1062702,1,1,2
1062728,4,8,7
1062752,11,7,10
1062825,2,2,4
1062836,1,1,2
1062852,1,1,1
1062856,2,4,6
1062880,14,9,12
1062911,0,2,1
1063037,1,0,1
1063050,4,4,6
1063093,3,4,5
1063109,0,4,4
1063157,1,1,2
1063162,2,3,5
1063186,0,4,3
1063211,0,2,2
1063300,1,2,3
1063306,1,0,1
1063382,1,1,2
1063400,1,0,1
1063405,5,12,10
1063410,14,3,4
1063616,1,0,1
1063617,4,3,5
1063626,1,1,1
1063756,2,2,3
1063814,2,1,3
1063842,0,3,2
1063922,0,2,2
1063942,1,0,1
1064004,4,1,3
1064069,0,1,1
1064087,3,4,5
1064103,0,1,1
1064125,1,2,3
1064182,2,1,3
1064199,0,1,1
1064284,1,0,1
1064318,0,1,1
1064329,2,3,3
1064396,0,2,2
1064425,2,2,3
1064432,5,4,7
1064443,1,1,2
1064452,8,8,10
1064505,5,7,7
1064552,2,3,5
1064616,1,3,3
1064631,3,3,5
1064671,2,3,3
1064701,1,2,2
1064758,2,0,2
1064759,0,1,1
1064769,0,1,1
1064771,1,1,2
1064798,1,2,1
1064820,0,1,1
1064981,1,1,2
1064989,3,4,5
1065023,0,2,2
1065102,0,1,1
1065120,4,2,4
1065126,5,7,9
1065129,2,5,4
1065145,5,1,3
1065161,0,2,2
1065174,1,2,3
1065193,2,1,2
1065208,0,2,2
1065232,9,7,12
1065304,1,1,2
1065309,0,2,2
1065324,1,1,2
1065446,1,2,3
1065566,2,1,3
1065582,1,1,2
1065634,0,1,1
1065683,1,0,1
1065730,0,1,1
1065810,6,5,8
1065849,0,1,1
1065871,4,5,6
1065890,0,2,2
1065912,0,3,3
1065975,3,3,4
1065991,0,1,1
1066000,2,1,3
1066030,1,0,1
1066043,2,0,1
1066078,49,18,14
1066126,2,3,4
1066136,0,6,6
1066190,2,4,5
1066229,0,1,1
1066254,1,3,4
1066266,3,1,3
1066350,16,18,17
1066360,0,1,1
1066364,3,4,6
1066386,1,5,6
1066465,0,2,2
1066481,20,2,7
1066571,2,1,2
1066591,1,0,1
1066674,26,18,19
1066705,0,3,3
1066786,0,1,1
1066793,2,1,3
1066848,3,2,4
1066851,2,2,4
1066894,1,0,1
1066909,6,5,8
1066988,0,1,1
1067024,1,0,1
1067028,0,1,1
1067053,0,2,1
1067152,1,1,2
1067153,1,1,2
1067212,1,0,1
1067225,7,7,9
1067307,2,2,3
1067369,5,5,7
1067497,3,4,5
1067501,1,0,1
1067618,2,3,5
1067619,4,6,5
1067626,3,4,6
1067631,6,5,7
1067647,8,11,15
1067705,0,3,3
1067759,0,1,1
1067868,1,1,2
1067875,0,1,1
1067990,0,1,1
1068008,2,3,4
1068019,0,1,1
1068040,10,6,9
1068169,15,12,11
1068187,2,2,4
1068228,1,2,3
1068244,1,1,2
1068318,7,6,7
1068325,3,1,3
1068383,1,1,2
1068439,2,0,1
1068547,1,2,3
1068570,1,2,3
1068580,1,4,4
1068601,1,1,2
1068613,1,1,2
1068668,1,0,1
1068684,2,2,4
1068685,1,1,2
1068757,1,0,1
1068780,1,0,1
1068817,0,1,1
1068842,0,2,1
1068885,0,7,5
1068894,5,4,9
1068958,1,1,2
1069172,0,2,2
1069224,0,3,3
1069385,1,1,2
1069386,1,3,4
1069430,1,3,3
1069483,8,8,7
1069520,6,7,8
1069522,0,1,1
1069639,1,2,2
1069675,1,0,1
1069720,1,1,2
1069746,3,4,3
1069760,5,7,9
1069884,11,7,11
1069895,0,2,2
1069899,4,5,6
1069921,1,0,1
1069934,1,0,1
1069968,2,2,3
1069991,2,1,3
1070076,1,0,1
1070127,2,4,6
1070167,3,4,6
1070248,1,0,1
1070273,1,1,2
1070308,1,1,2
1070309,1,1,2
1070336,2,2,4
1070399,0,1,1
1070491,0,3,3
1070515,13,5,7
1070535,4,2,4
1070556,1,1,2
1070654,0,3,3
1070720,0,1,1
1070774,2,1,3
1070821,1,0,1
1070833,2,2,3
1070892,0,1,1
1070941,2,3,5
1070958,1,1,2
1070960,0,2,2
1071012,2,5,5
1071038,0,3,3
1071055,2,0,2
1071072,0,3,3
1071075,1,0,1
1071095,0,1,1
1071101,1,3,3
1071199,1,3,3
1071295,1,3,4
1071327,0,1,1
1071361,0,3,3
1071514,15,12,12
1071533,1,0,1
1071538,1,8,7
1071606,0,1,1
1071629,15,12,10
1071636,7,6,8
1071671,1,0,1
1071692,1,1,2
1071776,2,3,3
1071859,1,1,2
1071958,6,3,7
1071972,3,4,7
1071990,7,2,5
1072032,0,1,1
1072048,11,2,12
1072055,0,2,2
1072091,0,1,1
1072217,0,4,4
1072237,2,0,2
1072292,3,3,3
1072319,1,1,2
1072347,1,3,4
1072374,1,0,1
1072426,0,1,1
1072436,6,4,4
1072490,0,1,1
1072492,44,21,21
1072510,0,1,1
1072767,1,0,1
1072781,0,2,2
1072823,1,1,2
1072858,1,3,4
1072957,0,4,4
1072997,0,1,1
1073021,1,0,1
1073072,0,1,1
1073128,3,4,6
1073209,147,29,26
1073225,0,1,1
1073328,15,11,10
