node,indegree,outdegree,kcore
907344,3,2,5
907370,7,8,8
907439,0,1,1
907468,0,3,2
907499,11,6,8
907740,1,0,1
907751,8,10,10
907962,1,2,2
908038,2,0,1
908071,1,3,3
908123,2,2,4
908127,4,3,5
908154,1,0,1
908214,1,1,2
908275,0,2,1
908417,8,9,9
908452,0,2,2
908462,1,1,2
908609,1,0,1
908696,1,0,1
908724,2,3,5
908782,0,1,1
908974,0,4,4
909024,1,2,3
909026,3,2,4
909147,12,9,10
909163,1,1,1
909289,0,2,2
909371,0,1,1
909439,2,5,4
909482,0,1,1
909498,1,1,2
909572,0,3,2
909605,1,0,1
909650,2,3,3
909726,0,1,1
909773,5,3,6
909806,0,2,2
909892,0,2,2
909959,7,6,8
910141,1,1,2
910326,3,5,8
910401,1,6,4
910435,1,2,3
910495,3,2,5
910607,2,1,3
910613,0,4,2
910679,1,3,4
910703,0,9,7
910723,2,3,5
910760,2,0,2
910765,3,3,3
910984,12,6,9
910998,0,2,2
911055,2,2,4
911068,0,1,1
911071,12,6,10
911103,1,0,1
911137,0,1,1
911141,1,0,1
911214,1,1,2
911237,1,1,2
911301,1,1,1
911321,2,2,3
911330,1,0,1
911386,1,3,4
911403,3,4,6
911454,0,1,1
911471,1,2,2
911569,0,2,2
911667,1,1,2
911823,4,4,7
911960,4,6,5
912022,0,4,4
912110,0,1,1
912362,0,1,1
912409,1,0,1
912414,0,1,1
912423,0,4,3
912442,4,8,5
912584,1,0,1
912619,5,2,6
912649,1,0,1
912778,1,3,4
912853,2,2,4
912998,2,1,3
912999,2,2,3
913028,2,3,4
913052,0,2,1
913067,1,0,1
913202,2,3,5
913228,0,2,2
913290,0,2,2
913293,1,2,3
913394,1,1,2
913408,2,0,2
913456,1,1,1
913471,3,3,5
913487,1,0,1
913507,0,2,2
913537,4,2,3
913646,0,3,2
913746,0,1,1
913804,1,0,1
913867,5,7,5
913942,2,0,2
913952,1,4,4
913964,2,0,2
913967,1,0,1
914201,1,0,1
914227,0,1,1
914229,1,2,3
914338,0,3,2
914417,0,1,1
914590,4,6,5
914594,8,4,6
914712,3,4,6
914715,1,0,1
914811,1,0,1
914847,0,1,1
914965,2,5,5
914989,0,1,1
914990,2,0,2
915054,1,0,1
915076,4,4,6
915174,1,0,1
915520,0,1,1
915745,0,1,1
915780,0,1,1
915782,0,2,2
916077,3,6,6
916238,1,3,2
916243,1,1,2
916256,0,1,1
916395,1,0,1
916459,2,2,3
916545,0,2,2
916553,2,0,2
916775,0,6,5
916868,3,4,7
916871,0,1,1
916919,0,1,1
916926,0,2,2
916979,2,4,6
916990,6,4,7
916996,16,27,19
917270,1,0,1
917320,2,1,3
917683,1,2,3
917733,1,1,2
917763,0,1,1
917855,2,0,2
917861,5,2,2
917957,1,1,2
917959,0,1,1
917962,2,2,3
918055,1,0,1
918094,1,0,1
918149,1,1,2
918154,8,8,8
918355,0,1,1
918414,0,2,2
918555,1,3,4
918596,2,4,5
918630,1,1,2
918663,0,1,1
918754,0,1,1
918755,1,1,2
918846,5,2,4
918941,3,0,3
919042,0,1,1
919044,2,5,4
919045,3,3,6
919136,3,2,5
919158,1,1,2
919245,1,0,1
919254,1,0,1
919296,1,4,4
919367,0,6,5
919470,1,2,3
919530,4,2,4
919625,2,5,4
919747,4,4,7
919851,2,2,3
919930,3,5,6
919967,1,0,1
919999,3,5,5
920057,1,2,2
920082,8,3,7
920152,0,3,3
920397,1,0,1
920430,1,1,1
920509,0,1,1
920561,2,2,3
920612,11,0,6
920633,10,11,11
920694,0,2,2
920706,1,2,3
920783,0,4,4
920799,1,1,2
920885,5,4,5
920949,3,5,4
920997,1,1,2
921021,0,2,2
921059,1,3,3
921158,3,4,6
921171,3,2,4
921293,0,1,1
921320,2,0,2
921356,0,1,1
921560,1,1,2
921608,12,11,8
921841,0,2,1
921971,1,0,1
922040,3,2,4
922179,3,3,4
922207,2,2,2
922233,2,4,4
922293,0,1,1
922383,1,1,2
922446,0,3,2
922532,1,1,2
922652,1,1,2
922677,0,1,1
922765,0,1,1
922816,1,0,1
922862,0,5,4
922881,2,1,3
922883,6,5,8
922897,1,3,4
922899,3,2,5
922988,1,1,2
923007,3,0,3
923045,1,2,3
923156,9,1,4
923347,1,0,1
923365,8,2,4
923468,0,1,1
923559,2,0,2
923637,1,2,3
923660,1,5,5
923783,2,2,3
923805,6,4,8
923839,0,2,1
923935,0,1,1
924098,0,1,1
924185,0,2,2
924230,1,2,3
924244,0,1,1
924303,1,0,1
924418,0,1,1
924426,6,3,5
924491,1,4,3
924506,1,3,4
924649,1,1,2
924664,1,2,3
924726,7,2,5
924784,3,1,3
924929,1,1,2
925034,2,1,3
925199,2,2,3
925246,1,0,1
925384,2,0,1
925394,2,2,3
925458,1,4,5
925511,2,2,4
925542,1,2,2
925576,1,3,3
925676,1,2,2
925681,1,0,1
925976,2,0,2
926058,2,2,4
926164,2,0,2
926259,0,1,1
926394,7,11,14
926410,2,3,4
926558,1,0,1
926671,1,1,2
926719,1,0,1
926878,2,2,3
927070,0,1,1
927148,1,0,1
927264,4,3,4
927287,1,1,2
927333,0,3,2
927427,1,1,2
927440,3,3,6
927808,1,0,1
927844,1,2,3
927888,0,1,1
927898,2,5,5
928044,0,1,1
928052,2,0,2
928150,3,0,2
928237,1,0,1
928245,2,2,4
928372,1,2,3
928459,1,2,3
928498,1,2,3
928605,7,8,12
928639,5,6,5
929103,1,3,3
929227,0,1,1
929275,0,1,1
929308,1,0,1
929397,0,10,3
929510,9,6,10
929701,1,1,2
929737,1,0,1
929986,0,1,1
930066,3,1,4
930069,1,0,1
930278,6,5,6
930289,2,9,9
930324,1,0,1
930369,1,0,1
930723,0,3,2
930728,1,2,3
930780,0,5,2
930827,1,0,1
930868,1,5,5
930911,6,7,8
930984,0,2,2
931105,1,4,3
931135,1,1,2
931158,2,1,3
931226,1,5,6
931346,1,0,1
931489,3,0,3
931681,5,4,7
931820,1,5,5
932083,2,2,3
932109,1,2,2
932110,3,3,3
932253,0,2,2
932400,0,1,1
932497,1,1,1
932540,0,5,5
932581,10,3,5
932623,2,4,5
932654,2,0,2
932676,1,0,1
932763,6,9,10
932839,0,1,1
932877,1,0,1
932946,1,3,3
932956,1,3,4
932971,0,3,3
933010,1,0,1
933141,1,5,4
933224,3,2,5
933263,1,3,2
933330,1,1,2
933420,1,1,2
933445,2,0,2
933501,5,6,7
933560,9,10,6
933572,4,2,4
933658,1,1,2
933661,0,5,4
933810,2,0,1
933844,5,11,9
934041,0,2,2
934094,1,2,2
934098,0,1,1
934142,2,2,4
934144,6,6,6
934304,1,1,2
934344,0,1,1
934508,1,1,2
934581,0,2,2
934782,3,1,3
934809,0,2,2
934827,1,0,1
934916,3,1,2
935030,3,7,8
935043,1,1,2
935189,0,1,1
935207,2,2,4
935419,3,1,3
935450,1,0,1
935460,7,3,4
935625,1,1,2
935629,0,14,11
936022,5,3,8
936058,0,2,1
936074,2,2,4
936086,1,0,1
936119,15,13,13
936296,1,2,2
936328,1,1,2
936346,1,4,5
936382,0,1,1
936385,1,1,2
936482,0,1,1
936575,1,1,2
936647,1,1,2
936668,1,0,1
936806,6,6,7
936823,8,7,8
936885,0,4,3
937124,2,2,4
937182,2,2,2
937246,2,1,2
937274,4,4,5
937281,1,5,5
937392,0,1,1
937438,1,1,2
937442,2,5,6
937448,0,1,1
937606,3,1,3
937639,9,3,6
937727,0,4,3
937753,2,4,5
937846,2,1,2
937884,4,4,6
937888,1,0,1
937930,1,2,3
937952,1,2,3
938009,0,1,1
938057,3,1,3
938090,4,4,6
938373,1,1,2
938479,1,0,1
938481,4,8,8
938489,1,0,1
938558,1,0,1
938573,1,2,3
938599,46,28,19
938751,1,1,2
938758,1,0,1
938819,1,1,2
938824,3,6,6
938959,1,3,3
938964,1,0,1
939344,1,2,3
939393,1,0,1
939439,1,1,2
939470,0,2,2
939493,0,1,1
939647,2,2,2
939989,0,4,2
940042,0,1,1
940079,5,6,6
940114,1,7,5
940171,2,1,3
940226,0,6,6
940255,1,0,1
940260,0,2,2
940286,0,1,1
940392,2,4,3
940455,3,2,4
940520,2,2,4
940580,1,1,2
940746,0,1,1
940784,0,1,1
940894,1,0,1
940979,4,1,4
941029,0,1,1
941064,0,1,1
941074,1,0,1
941138,1,0,1
941253,6,2,3
941378,1,2,3
941452,0,2,1
941534,1,0,1
941567,1,1,2
941655,0,1,1
941719,3,4,4
941798,1,1,2
941995,0,1,1
942007,0,25,7
942027,1,0,1
942033,4,3,4
942180,0,2,2
942190,0,1,1
942225,0,1,1
942311,0,3,3
942408,2,3,3
942412,1,0,1
942451,1,1,2
942551,3,3,6
942654,1,0,1
942722,0,1,1
942774,7,3,6
942802,45,10,12
942950,6,3,6
943046,1,0,1
943116,1,1,1
943191,0,5,5
943200,0,1,1
943208,4,3,3
943464,0,1,1
943557,0,3,3
943564,7,17,12
943627,0,3,3
943632,1,0,1
943699,15,16,18
943731,1,0,1
943849,5,2,6
943876,8,3,7
943947,0,7,3
943967,28,15,17
944019,2,1,3
944185,3,2,5
944251,1,0,1
944355,0,1,1
944357,1,3,3
944369,0,1,1
944387,1,2,3
944437,1,1,2
944518,0,1,1
944520,6,8,9
944598,1,0,1
944718,1,0,1
944751,5,3,5
944915,1,0,1
945107,5,4,5
945230,1,0,1
945254,1,1,2
945260,5,4,5
945325,1,1,2
945339,3,4,5
945347,2,1,3
945349,0,1,1
945408,2,3,4
945467,1,0,1
945526,5,8,8
945575,23,11,11
945577,0,2,2
945594,1,0,1
945635,4,7,5
945733,1,0,1
945801,0,3,2
945931,1,0,1
945988,2,1,1
946007,1,0,1
946033,1,0,1
946090,3,2,3
946291,3,6,6
946425,12,5,9
946609,0,1,1
946654,1,1,2
946693,1,1,2
946847,1,1,2
946855,0,1,1
946956,1,2,3
946975,13,3,10
947225,1,0,1
947259,2,3,4
947288,2,2,3
947767,1,0,1
947977,0,1,1
947983,1,6,7
948020,1,0,1
948041,1,0,1
948096,3,7,6
948099,2,0,2
948146,2,1,3
948232,1,2,3
948284,1,0,1
948308,0,2,2
948375,2,1,2
948400,1,1,2
948433,0,1,1
948545,2,2,3
948657,1,1,2
948671,0,4,2
948691,1,1,2
948776,1,1,2
948883,22,8,9
948898,13,32,17
948900,0,3,3
948910,0,2,2
949058,0,1,1
949080,1,1,2
949088,2,1,2
949154,1,2,3
949215,1,0,1
949466,2,0,2
949554,4,5,6
949696,3,2,4
949783,1,0,1
949812,0,1,1
949941,7,7,9
949974,1,0,1
950251,1,0,1
950429,2,0,2
950430,1,4,5
950503,2,5,4
950550,1,0,1
950557,5,7,9
950725,0,1,1
950733,0,1,1
950736,1,1,2
950860,3,0,3
950939,7,4,6
951155,4,2,3
951296,2,2,4
951509,1,0,1
951765,1,1,2
951824,1,0,1
952019,1,1,2
952082,2,6,4
952170,3,8,5
952237,2,1,2
952239,5,5,6
952246,2,6,6
952346,2,2,4
952382,11,17,7
952458,1,1,2
952614,3,3,4
952740,0,1,1
952754,2,4,4
952825,1,3,3
952921,0,1,1
952953,1,0,1
953113,7,6,8
953119,3,2,4
953265,3,2,4
953300,3,2,4
953579,43,10,13
953894,1,2,3
954221,3,4,6
954254,7,0,3
954289,1,4,4
954318,4,3,5
954395,2,2,4
954460,12,8,14
954593,0,3,2
954725,1,2,3
954823,2,4,5
954881,3,0,3
954889,1,1,2
955000,0,2,2
955175,1,1,2
955332,11,8,14
955348,1,2,2
955375,0,4,2
955404,1,1,2
955462,1,0,1
955467,7,3,7
955577,1,0,1
955614,15,14,16
955647,0,1,1
955652,4,5,6
955706,1,1,2
955807,1,2,2
955859,1,4,3
955921,1,3,4
956007,3,2,5
956188,18,16,14
956286,4,3,4
956298,0,1,1
956304,0,1,1
956363,0,2,1
956445,0,1,1
956468,3,3,5
956474,1,0,1
956530,3,1,3
956541,1,1,2
956582,1,2,3
956584,8,5,5
956822,1,0,1
956931,1,2,2
956948,1,1,2
956949,0,2,2
957056,12,9,13
957130,2,4,5
957275,1,0,1
957351,2,3,5
957445,1,1,2
957480,0,1,1
957530,5,5,6
957532,1,1,2
957571,6,5,7
957654,2,3,4
957657,1,2,2
957691,3,0,2
957694,2,2,3
957702,1,2,3
957822,3,4,3
957825,2,2,3
957835,3,2,4
957872,2,2,4
957893,0,1,1
957959,11,8,9
958030,0,1,1
958160,1,2,3
958164,1,0,1
958287,0,1,1
958325,1,0,1
958349,6,11,7
958446,1,0,1
958451,2,3,2
958689,0,2,2
958697,27,3,10
958761,0,2,2
958806,1,2,3
958832,1,0,1
958877,1,1,2
958881,3,3,5
958906,1,0,1
958967,3,3,3
958978,0,4,3
959058,12,3,5
959092,25,8,11
959108,0,2,2
959220,2,4,2
959251,1,0,1
959342,0,1,1
959414,9,2,6
959476,0,2,1
959596,0,1,1
959625,9,6,9
959766,1,2,2
959990,1,3,3
960018,0,2,2
960086,1,0,1
960278,13,7,11
960294,0,1,1
960388,2,2,4
960436,4,5,6
960553,2,3,4
960615,2,3,4
960616,0,4,4
960698,1,1,2
960803,3,9,8
960862,0,2,2
961059,4,3,3
961149,2,2,4
961173,0,1,1
961198,1,1,2
961442,0,1,1
961604,3,2,3
961621,4,2,6
961927,0,2,2
962015,0,6,6
962042,10,9,11
962058,19,1,7
962163,0,1,1
962251,1,0,1
962419,14,12,17
962504,1,0,1
962674,1,1,2
962955,0,1,1
962957,3,5,4
962971,2,1,3
963063,7,6,11
963116,2,3,5
963133,4,9,9
963135,0,2,2
963395,1,0,1
963539,3,2,5
963674,13,6,12
963767,2,1,3
963941,4,3,6
963944,11,3,4
963968,0,0,0
964043,1,0,1
964054,3,3,4
964114,3,0,2
964235,1,2,3
964277,0,4,4
964318,1,3,3
964493,1,0,1
964502,1,1,2
964547,0,1,1
964573,0,1,1
964581,1,0,1
964597,0,2,2
964849,4,2,4
964905,1,4,4
964919,0,1,1
964922,1,2,3
965040,2,1,3
965089,1,1,2
965108,1,4,4
965162,2,2,3
965187,2,3,3
965260,3,0,3
965369,0,2,2
965613,1,0,1
965672,7,3,9
965848,1,0,1
965860,1,0,1
966004,1,0,1
966008,0,1,1
966235,4,8,8
966270,1,0,1
966313,1,0,1
966386,0,1,1
966501,1,1,2
966512,4,4,7
966728,1,2,3
966999,1,1,2
967013,2,2,3
967033,2,5,5
967077,6,3,5
967173,0,4,4
967185,0,1,1
967426,4,4,6
967479,6,3,7
967487,1,4,5
967536,1,0,1
967612,3,3,4
967682,0,3,3
967739,5,4,4
967801,4,2,4
967927,4,3,6
967976,1,0,1
968068,0,1,1
968227,7,8,13
968241,1,0,1
968261,0,1,1
968306,2,0,2
968336,9,10,8
968354,0,2,1
968408,0,2,2
968437,3,1,3
968476,1,1,2
968655,2,2,2
968678,0,3,2
968684,2,1,2
968770,9,6,8
968782,1,2,2
968789,1,1,2
968850,1,0,1
968898,2,2,3
968962,3,0,2
969177,3,1,2
969232,0,1,1
969242,1,0,1
969263,0,2,2
969294,2,1,3
969617,0,1,1
969767,0,1,1
969817,2,0,2
969972,6,4,6
969985,1,0,1
970105,0,3,3
970155,1,1,2
970206,2,9,6
970342,0,1,1
970474,1,1,2
970496,1,1,2
970594,0,1,1
970626,1,2,3
970736,1,0,1
970826,0,1,1
970969,3,5,7
971111,1,1,2
971134,1,1,2
971193,2,3,5
971213,0,1,1
971242,5,4,5
971372,4,5,7
971543,1,1,2
971614,2,2,3
971748,3,4,5
971765,1,6,5
971791,0,1,1
971813,0,1,1
971887,0,3,2
971904,0,1,1
972000,1,1,2
972057,0,2,2
972103,0,1,1
972147,1,0,1
972422,0,1,1
972640,1,1,2
972668,1,1,2
972686,1,3,4
972754,4,4,5
972861,2,0,2
972881,1,5,5
972885,0,1,1
972964,1,0,1
972971,0,1,1
973065,1,4,3
973080,3,0,2
973154,1,0,1
973429,0,5,4
973453,2,2,4
973478,2,2,4
973522,1,7,3
973546,0,1,1
973615,7,16,13
973619,1,1,2
973625,1,2,3
973743,0,1,1
973763,6,6,8
973794,1,1,2
973812,2,2,3
973828,1,1,2
973882,1,1,2
973893,1,1,2
973932,0,1,1
974002,2,2,4
974234,1,1,2
974560,0,0,0
974677,0,6,4
974720,3,2,5
975017,1,1,2
975224,0,1,1
975238,3,6,5
975311,7,4,7
975355,2,0,2
975364,1,0,1
975441,2,2,3
975540,2,4,3
975761,0,1,1
975776,0,1,1
975890,64,25,21
976001,1,0,1
976112,3,7,6
976235,1,3,3
976297,0,2,1
976302,1,2,3
976318,1,0,1
976337,7,6,7
976376,2,2,3
976487,0,1,1
976522,30,38,16
976742,0,1,1
976788,4,3,3
976799,0,1,1
976956,17,4,7
976970,2,1,2
976978,1,1,2
977080,1,2,3
977441,1,0,1
977606,2,0,2
977654,1,0,1
977719,2,2,3
977815,0,6,5
977829,0,2,2
977933,5,4,9
977937,0,1,1
977945,2,4,5
978039,9,2,4
978387,1,0,1
978522,0,1,1
978540,1,1,2
978616,0,2,2
978866,0,1,1
978900,1,0,1
978979,0,1,1
979001,1,1,2
979071,2,6,4
979126,0,3,3
979196,1,0,1
979394,0,1,1
979549,0,1,1
979649,2,3,4
979778,1,0,1
979794,0,1,1
980040,2,4,6
980270,0,1,1
980363,1,0,1
980429,1,2,3
980492,5,1,4
980497,0,2,2
980516,2,4,3
980540,1,6,5
980571,1,3,3
980604,0,3,3
980615,1,0,1
980631,3,4,6
980646,2,2,3
980661,1,0,1
980741,1,1,2
980780,2,2,3
980782,1,5,5
980854,7,9,8
980906,1,2,2
980926,1,4,4
980954,1,0,1
980975,1,6,6
981022,1,1,2
981102,1,2,3
981117,0,1,1
981143,1,3,3
981188,3,1,4
981275,1,3,3
981303,2,1,2
981457,1,0,1
981489,1,0,1
981590,5,4,4
981638,0,4,3
981726,1,0,1
981742,0,1,1
981778,1,2,2
981822,1,0,1
981829,2,1,3
981849,40,25,21
982020,1,0,1
982126,1,1,2
982128,1,1,1
982139,2,5,4
982175,0,2,2
982186,2,2,4
982222,2,5,6
982393,1,1,2
982416,2,0,1
982605,1,0,1
983007,1,1,2
983019,19,16,12
983094,3,0,3
983103,4,6,10
983274,2,14,6
983438,1,0,1
983510,2,6,6
983534,1,0,1
983682,2,0,2
983714,0,2,2
983795,3,0,3
983827,1,1,2
983951,1,1,2
984023,1,0,1
984126,1,0,1
984180,4,5,7
984194,3,2,2
984199,4,1,4
984236,3,2,5
984243,0,1,1
984332,2,3,4
984393,5,2,4
984429,2,3,5
984597,0,1,1
984646,0,5,5
984704,5,3,5
984712,1,0,1
984778,0,1,1
984800,0,2,2
984817,3,0,3
984853,1,0,1
984889,0,3,2
984891,2,2,4
985001,1,0,1
985140,0,1,1
985367,2,1,3
985468,1,3,2
985494,1,0,1
985502,5,6,5
985630,1,5,5
985764,2,2,4
985829,2,2,4
985854,3,2,4
986148,2,7,7
986209,1,0,1
986240,1,4,2
986368,0,2,1
986638,3,8,10
986761,0,1,1
986798,4,0,3
986807,0,1,1
986812,7,3,4
986836,1,0,1
986975,1,4,4
987072,1,1,2
987136,1,4,4
987150,1,0,1
987314,2,2,4
987346,4,4,4
987403,1,0,1
987413,1,3,4
987425,0,1,1
987468,1,0,1
987518,1,1,2
987606,0,1,1
987642,1,0,1
987753,2,7,7
987768,8,6,9
987981,1,0,1
987983,1,0,1
988002,41,13,15
988032,0,2,2
988047,1,0,1
988133,2,1,3
988151,4,3,5
988249,1,2,2
988339,1,3,2
988343,1,6,5
988415,0,3,3
988435,0,1,1
988519,1,0,1
988534,0,1,1
988554,0,2,2
988568,1,2,3
988707,0,1,1
988862,4,2,4
988892,6,0,5
988915,5,4,6
988958,0,1,1
989059,1,1,2
989178,1,0,1
989226,0,2,2
989239,2,2,3
989267,1,3,4
989345,3,5,7
989390,1,0,1
989439,1,0,1
989492,7,6,10
989520,0,1,1
989577,1,1,2
989616,0,2,2
989690,13,14,13
989739,14,14,10
989753,9,0,6
989767,11,9,7
989841,0,0,0
989885,0,5,4
989894,1,2,3
989993,5,6,7
990115,1,1,2
990163,4,0,4
990194,2,0,2
990333,1,0,1
990541,2,8,7
990579,1,0,1
990617,2,1,3
990696,1,0,1
990749,1,1,2
990820,1,1,2
990871,0,2,1
990890,1,3,4
991133,1,0,1
991183,0,1,1
991227,4,1,2
991294,0,17,9
991347,2,6,7
991635,5,4,8
991641,0,1,1
991654,2,0,2
991789,3,1,3
991799,4,3,6
991811,0,1,1
991988,0,1,1
992034,4,1,3
992151,0,2,1
992162,1,15,12
992195,2,1,2
992202,13,15,12
992209,1,0,1
992244,1,1,2
992323,7,3,7
992351,0,1,1
992381,2,1,3
992527,0,2,1
992567,0,1,1
992622,4,5,7
992668,1,1,2
992671,0,3,2
992704,0,1,1
992710,1,4,4
992792,4,2,4
992826,4,2,3
993476,0,1,1
993530,1,1,2
993625,0,1,1
993633,1,0,1
993650,1,0,1
993661,4,3,6
993767,4,4,5
993795,3,4,4
994027,0,1,1
994043,2,1,2
994068,1,1,2
994176,4,4,5
994185,1,2,3
994217,1,0,1
994310,2,0,2
994364,11,9,9
994370,3,4,6
994402,1,6,6
994496,1,0,1
994621,3,7,6
994660,1,2,3
994717,2,3,3
994765,0,1,1
994782,0,2,2
994947,1,2,1
994962,6,10,12
995045,1,0,1
995137,0,1,1
995197,0,2,2
995215,9,19,11
995249,1,0,1
995457,0,1,1
995581,1,1,2
995614,1,0,1
995652,0,1,1
995712,1,2,3
995759,0,1,1
995875,1,1,2
996008,0,4,3
996020,0,1,1
996169,0,1,1
996211,3,2,4
996224,3,10,7
996268,0,3,2
996355,1,0,1
996479,1,4,4
996691,4,4,4
996705,2,1,3
996789,0,2,2
996877,2,4,4
996978,2,5,5
996985,0,1,1
997043,1,1,2
997184,8,6,8
997214,0,3,2
997331,2,3,5
997350,1,1,2
997360,1,0,1
997376,1,3,4
997502,1,0,1
997590,1,5,4
997649,1,2,3
997700,10,6,7
997723,1,3,3
997755,6,6,6
997781,1,2,2
997790,2,0,2
997792,0,1,1
997875,0,1,1
997879,5,9,10
997943,2,2,3
998076,9,9,6
998080,1,3,2
998097,0,2,2
998420,0,2,2
998435,0,3,3
998492,0,3,2
998572,2,3,3
998614,0,1,1
998662,1,1,2
998692,1,0,1
998703,1,2,2
998725,0,1,1
998760,2,1,3
998830,1,1,2
998866,4,0,2
998887,0,3,3
998936,3,4,5
998946,2,0,1
999057,1,1,2
999365,3,2,4
999397,1,1,2
999419,3,5,5
999471,0,2,2
999488,1,0,1
999599,1,2,3
999737,2,2,3
999768,0,4,1
999840,1,2,3
999978,1,0,1
999980,4,0,4
1000038,2,1,3
1000077,1,0,1
1000115,1,0,1
1000202,1,0,1
1000302,1,1,2
1000371,47,4,16
1000429,1,1,2
1000446,1,0,1
1000495,1,3,4
1000519,2,0,1
1000532,1,1,1
1000588,2,3,4
1000649,1,0,1
1000780,1,1,2
1000797,1,0,1
1000834,0,1,1
1001219,2,3,5
1001266,3,2,4
1001292,1,3,4
1001322,0,1,1
1001325,5,4,7
1001537,0,1,1
1001624,3,3,6
1001632,1,1,2
1001727,1,2,3
1001889,1,3,3
1001960,7,4,7
1002058,3,4,4
1002059,3,4,6
1002135,1,2,3
1002351,6,4,7
1002358,7,3,4
1002435,1,2,1
1002469,0,1,1
1002478,0,1,1
1002482,9,6,7
1002537,6,5,8
1002584,14,17,13
1002947,4,4,4
1002956,2,1,2
1003120,1,2,3
1003164,1,1,2
1003174,1,1,2
1003176,1,0,1
1003207,1,0,1
1003303,0,1,1
1003331,3,2,4
1003351,3,2,3
1003365,0,1,1
1003374,1,0,1
1003504,9,6,8
1003511,2,0,2
1003514,4,3,3
1003539,0,1,1
1003735,1,2,3
1003752,1,0,1
1003770,3,4,5
1003847,1,1,2
1003859,3,4,4
1003954,3,7,6
1004152,0,1,1
1004260,0,2,1
1004291,0,1,1
1004330,1,1,2
1004446,0,3,3
1004454,0,2,2
1004481,0,1,1
1004606,2,4,4
1004750,2,1,2
1004824,3,3,5
1004862,2,0,2
1004950,1,1,2
1005176,44,26,18
1005253,6,4,6
1005262,35,24,22
1005342,2,2,2
1005368,1,3,3
1005380,1,3,3
1005604,14,0,8
1005710,1,1,2
1005765,3,1,2
1005772,0,1,1
1005802,14,11,10
1005886,0,2,1
1005895,3,3,4
1005904,0,1,1
1005968,1,1,2
1006103,0,2,1
1006209,2,4,5
1006213,1,0,1
1006262,0,2,2
1006286,0,1,1
1006329,1,0,1
1006354,1,0,1
1006403,2,0,2
1006404,1,1,2
1006490,2,1,2
1006496,3,7,8
1006634,0,1,1
1006707,1,0,1
1006804,0,1,1
1006812,0,1,1
1006864,0,1,1
1006964,1,1,1
1007183,1,0,1
1007262,1,0,1
1007319,0,1,1
1007322,2,1,2
1007327,1,1,2
1007378,2,2,3
1007416,2,3,5
1007491,1,0,1
1007559,1,0,1
1007572,4,3,4
1007621,1,0,1
1007669,1,0,1
1007771,2,2,3
1007895,1,2,3
1007906,3,2,4
1007925,1,2,2
1007998,1,1,2
1007999,3,2,5
1008167,1,2,2
1008257,3,4,4
1008270,1,0,1
1008301,2,0,2
1008302,2,3,2
1008314,0,1,1
1008392,0,3,3
1008440,6,3,8
1008543,1,1,2
1008703,1,1,2
1008714,1,2,3
1008748,1,0,1
1008920,9,4,8
1008956,0,1,1
1008993,0,1,1
1009015,0,1,1
1009116,4,4,5
1009134,1,0,1
1009232,1,0,1
1009252,0,1,1
1009264,3,9,8
1009380,2,4,3
1009386,1,2,2
1009462,0,1,1
1009635,1,2,3
1009645,1,1,2
1009677,1,1,2
1009682,8,2,4
1009895,0,1,1
1009960,0,1,1
1009969,11,7,9
1010090,5,3,7
1010248,1,0,1
1010252,2,2,4
1010326,1,0,1
1010327,1,0,1
1010354,1,0,1
1010526,5,0,5
1010872,1,0,1
1011003,2,0,2
1011172,1,1,2
1011211,1,1,1
1011222,2,2,4
1011282,12,15,13
1011521,1,5,5
1011676,9,45,16
1011854,15,11,11
1011875,2,6,5
1011938,1,2,2
1012016,3,2,4
1012093,0,2,2
1012096,1,0,1
1012113,1,1,2
1012127,2,2,4
1012262,1,0,1
1012331,3,4,6
1012484,1,2,2
1012517,1,1,2
1012697,1,0,1
1012764,2,1,2
1012851,0,1,1
1012876,13,14,7
1013020,2,2,3
1013038,0,1,1
1013040,7,4,5
1013108,0,2,1
1013132,1,3,4
1013143,2,2,4
1013149,0,8,5
1013168,0,1,1
1013259,1,1,2
1013272,0,6,4
1013274,4,3,5
1013277,0,2,2
1013294,4,1,3
1013405,3,1,2
1013424,1,3,3
1013440,2,3,5
1013579,6,8,9
1013623,2,2,1
1013638,0,3,3
1013654,1,0,1
1013688,13,9,8
1014164,0,1,1
1014248,5,8,5
1014316,0,1,1
1014364,1,3,4
1014728,1,2,2
1014848,1,1,2
1014956,0,1,1
1015431,1,0,1
1015621,1,0,1
1015761,1,3,4
1015822,3,4,4
1015929,2,0,2
1015953,1,0,1
1015974,1,2,3
1016029,0,1,1
1016032,2,0,2
1016091,7,5,8
1016181,0,4,4
1016239,1,0,1
1016305,4,1,3
1016451,1,2,2
1016463,4,4,7
1016500,1,1,2
1016571,15,7,11
1016615,30,14,16
1016677,1,2,3
1016766,2,3,4
1016803,0,3,2
1016847,1,3,3
1016885,0,1,1
1017129,1,0,1
1017167,0,1,1
1017244,2,4,3
1017256,7,2,5
1017366,2,0,2
1017433,1,2,3
1017577,1,0,1
1017583,0,2,2
1017694,0,1,1
1017699,16,12,14
1017717,3,2,4
1017744,1,0,1
1018066,0,6,5
1018105,5,9,8
1018260,1,0,1
1018286,4,0,4
1018316,7,4,6
1018330,2,2,3
1018337,1,3,2
1018413,4,0,2
1018454,1,2,3
1018570,0,1,1
1018571,1,1,2
1018621,0,2,1
1018682,1,1,2
1018705,1,1,2
1018951,0,1,1
1019048,2,1,3
1019175,1,0,1
1019233,5,6,8
