node,indegree,outdegree,kcore
911214,1,1,2
911237,1,2,3
911301,1,1,1
911321,2,2,3
911330,1,0,1
911386,2,3,5
911403,4,4,6
911454,0,1,1
911471,1,2,2
911569,0,2,2
911667,1,2,3
911823,4,4,7
911960,5,6,5
912022,0,4,4
912110,0,1,1
912300,1,1,1
912362,0,1,1
912409,1,0,1
912414,0,1,1
912423,0,4,3
912442,6,8,5
912584,1,0,1
912619,5,2,6
912649,1,0,1
912778,2,3,5
912853,2,4,5
912998,2,1,3
912999,2,2,3
913012,1,0,1
913028,2,3,3
913052,0,2,1
913067,1,0,1
913138,1,1,2
913202,2,3,5
913228,0,2,2
913290,0,2,2
913293,1,2,3
913394,1,1,2
913408,2,0,2
913456,1,1,1
913471,3,4,6
913487,1,0,1
913507,0,2,2
913537,4,2,3
913646,0,3,2
913746,0,1,1
913804,1,0,1
913867,5,8,5
913942,2,0,2
913952,1,4,4
913964,1,0,1
913967,1,0,1
914201,1,0,1
914227,0,1,1
914229,1,2,3
914338,0,3,2
914417,0,1,1
914590,5,6,6
914594,9,4,6
914712,3,4,6
914715,1,0,1
914811,1,0,1
914847,0,1,1
914965,2,5,5
914989,0,1,1
914990,2,0,2
915054,1,0,1
915076,4,4,6
915174,1,0,1
915520,0,1,1
915745,0,1,1
915780,0,1,1
915782,0,2,2
916077,5,8,8
916238,1,3,2
916243,1,1,2
916256,0,1,1
916395,1,0,1
916459,2,2,3
916510,1,0,1
916545,0,2,2
916553,2,0,2
916775,0,6,5
916868,4,5,7
916871,0,1,1
916919,0,1,1
916926,0,2,2
916979,2,4,6
916990,6,4,7
916996,21,30,20
917270,1,0,1
917320,2,0,2
917683,2,2,4
917733,1,1,2
917763,0,1,1
917855,2,0,2
917861,6,2,3
917957,1,1,2
917959,0,1,1
917962,2,2,3
918017,0,2,2
918055,1,1,2
918059,1,0,1
918094,1,0,1
918149,1,1,2
918154,10,9,9
918355,0,1,1
918414,0,2,2
918555,1,3,4
918596,2,4,5
918630,1,1,2
918663,0,1,1
918754,1,1,2
918755,1,1,2
918818,0,1,1
918846,5,4,5
918941,3,0,3
919042,0,1,1
919044,2,7,5
919045,2,3,5
919136,3,2,5
919158,1,1,2
919245,1,0,1
919254,1,0,1
919267,2,2,4
919296,1,4,5
919367,1,6,5
919470,1,2,3
919494,0,2,2
919530,5,2,5
919557,0,1,1
919625,3,6,5
919747,4,4,7
919851,2,2,3
919888,0,1,1
919930,3,5,6
919966,1,3,4
919967,1,0,1
919999,3,5,5
920057,1,2,2
920082,9,3,8
920152,0,3,3
920397,1,0,1
920430,1,1,1
920509,0,1,1
920561,2,2,3
920612,10,0,7
920633,10,12,11
920694,0,3,2
920699,1,1,2
920706,1,2,3
920770,1,0,1
920783,0,4,4
920799,1,1,2
920885,5,4,5
920949,2,5,4
920997,1,1,2
921021,0,2,2
921059,1,3,3
921158,3,4,6
921171,3,2,4
921293,0,2,2
921320,2,0,2
921356,0,1,1
921421,0,1,1
921432,0,1,1
921560,1,1,2
921608,12,11,8
921841,0,2,1
921971,1,0,1
922040,3,2,4
922144,0,1,1
922179,3,3,4
922207,2,2,2
922233,2,4,5
922293,0,1,1
922383,1,1,2
922389,1,0,1
922446,0,3,2
922532,1,1,2
922652,2,2,3
922677,0,1,1
922765,0,1,1
922816,1,0,1
922862,0,6,5
922881,2,1,3
922883,6,5,8
922897,1,3,4
922899,3,2,5
922988,1,1,2
923007,3,0,3
923045,1,2,3
923156,9,1,4
923347,1,0,1
923365,9,3,5
923468,0,1,1
923559,2,0,2
923637,3,6,6
923660,1,5,5
923783,2,2,3
923805,6,4,8
923839,0,2,1
923935,0,1,1
924015,1,0,1
924098,0,1,1
924185,0,2,2
924230,1,2,3
924244,0,1,1
924303,1,0,1
924418,0,1,1
924426,7,4,5
924491,1,4,3
924506,1,3,4
924649,2,1,2
924664,1,2,3
924726,8,2,5
924784,6,3,5
924929,1,3,4
925034,2,1,3
925199,2,2,3
925246,1,0,1
925384,2,1,2
925394,2,2,3
925458,1,4,4
925497,0,1,1
925511,2,2,4
925542,1,2,3
925547,1,0,1
925576,1,3,3
925676,1,2,2
925681,1,0,1
925976,3,0,3
926058,2,1,3
926164,3,0,3
926226,0,3,3
926259,0,1,1
926394,7,11,15
926410,2,2,3
926558,1,0,1
926671,1,1,2
926719,1,0,1
926878,2,2,3
927070,0,1,1
927148,1,0,1
927264,4,3,4
927287,1,2,3
927333,0,3,3
927427,1,1,2
927440,3,3,6
927808,1,0,1
927844,1,2,3
927888,0,1,1
927898,3,5,5
927969,1,0,1
928044,0,1,1
928052,2,1,3
928150,3,0,2
928237,2,1,2
928245,2,2,4
928372,1,2,3
928412,1,1,2
928459,1,2,3
928498,1,2,3
928605,7,8,12
928639,7,6,6
928669,1,1,2
929103,1,3,3
929227,1,1,2
929275,0,1,1
929294,1,0,1
929308,1,0,1
929397,0,9,3
929508,1,0,1
929510,11,13,16
929701,1,1,2
929737,1,0,1
929986,0,1,1
930066,4,3,6
930069,1,1,2
930256,1,1,2
930268,2,2,3
930278,8,6,6
930289,2,9,9
930324,1,0,1
930369,1,0,1
930602,1,0,1
930723,0,3,2
930728,1,2,3
930780,0,5,2
930827,1,0,1
930868,1,5,5
930911,7,7,9
930984,0,2,2
931105,1,4,4
931135,1,1,2
931158,2,2,4
931189,1,0,1
931226,1,5,5
931346,1,3,2
931489,3,0,3
931681,5,4,8
931820,2,5,5
932063,2,0,2
932083,2,2,4
932109,1,2,2
932110,3,3,3
932253,0,2,2
932400,0,1,1
932424,0,4,4
932497,1,1,1
932540,0,7,7
932581,12,5,6
932623,1,4,4
932654,2,0,2
932676,1,0,1
932763,6,12,12
932839,0,1,1
932877,1,0,1
932946,1,3,3
932956,2,3,4
932971,0,3,3
933010,1,0,1
933141,1,5,4
933224,4,4,5
933263,1,3,2
933330,2,3,3
933372,0,0,0
933420,1,1,2
933445,2,0,2
933501,5,7,9
933560,9,10,6
933572,4,2,4
933658,1,1,2
933661,0,5,4
933810,3,0,2
933844,5,11,9
934041,0,2,2
934094,1,2,2
934098,0,1,1
934142,2,4,4
934144,6,6,6
934304,1,1,2
934344,0,1,1
934383,1,2,3
934439,2,0,2
934508,1,1,2
934581,1,2,3
934782,3,1,3
934809,0,2,2
934827,1,0,1
934916,3,1,2
935030,3,7,8
935043,1,1,2
935189,0,1,1
935207,2,2,4
935419,3,1,3
935450,1,0,1
935460,7,3,5
935625,1,1,2
935629,0,14,11
935811,0,1,1
936022,5,3,8
936058,1,3,2
936074,2,2,4
936086,1,0,1
936119,15,13,13
936296,1,2,2
936328,1,1,2
936346,1,4,5
936382,0,1,1
936385,1,1,2
936437,1,2,2
936482,0,1,1
936575,1,1,2
936647,1,1,2
936668,1,0,1
936806,6,6,7
936823,10,7,9
936885,0,4,3
937124,2,2,4
937182,2,2,2
937246,2,1,2
937274,4,4,5
937281,1,5,5
937392,0,1,1
937438,2,2,4
937442,2,6,7
937448,0,1,1
937606,3,1,3
937639,10,4,7
937727,0,4,3
937753,2,4,5
937846,2,1,2
937884,5,10,7
937888,1,0,1
937930,2,2,4
937952,1,2,3
938009,0,1,1
938057,3,1,3
938090,4,4,7
938373,1,1,2
938479,1,0,1
938481,4,9,7
938487,10,10,10
938489,1,0,1
938558,1,0,1
938573,2,3,4
938599,52,33,21
938751,1,1,2
938819,1,1,2
938824,7,15,11
938959,1,3,3
938964,1,0,1
939344,1,2,3
939393,1,0,1
939439,1,1,2
939470,0,4,4
939493,0,1,1
939647,2,2,2
939808,1,0,1
939945,1,1,2
939989,0,4,2
940024,1,0,1
940042,1,1,1
940079,4,6,6
940114,1,7,5
940171,2,2,3
940226,0,6,6
940255,1,0,1
940260,1,2,3
940286,0,1,1
940392,3,5,6
940455,3,2,4
940520,2,2,4
940580,1,1,2
940746,0,1,1
940784,1,1,1
940894,1,0,1
940979,4,1,5
941029,0,1,1
941064,0,1,1
941074,1,0,1
941138,1,1,2
941186,1,0,1
941253,6,2,4
941378,1,2,3
941452,0,2,1
941507,1,2,3
941534,1,0,1
941567,1,1,2
941655,0,1,1
941658,0,1,1
941719,3,4,4
941798,1,1,2
941995,0,1,1
942007,0,26,8
942027,1,0,1
942033,5,4,5
942180,0,2,2
942190,0,1,1
942225,0,1,1
942263,0,2,2
942311,0,3,3
942372,1,0,1
942408,2,3,4
942412,1,0,1
942451,1,1,2
942551,4,4,7
942654,1,0,1
942722,1,1,2
942774,8,3,7
942802,49,10,13
942950,6,3,6
943046,1,0,1
943069,1,1,2
943116,1,1,1
943191,5,5,10
943200,0,1,1
943208,4,3,3
943464,0,1,1
943557,0,3,3
943564,6,18,13
943627,0,3,3
943632,1,0,1
943699,15,16,18
943731,1,0,1
943793,1,1,2
943815,2,7,7
943849,5,2,6
943876,8,3,7
943947,0,7,3
943967,28,15,17
944019,2,1,3
944185,3,3,5
944251,1,0,1
944355,0,1,1
944357,1,3,3
944369,0,1,1
944387,1,2,3
944437,1,1,2
944518,0,1,1
944520,6,8,9
944598,1,0,1
944718,1,1,2
944751,5,3,6
944915,1,0,1
945107,5,4,5
945230,1,0,1
945254,1,1,2
945260,5,4,5
945277,1,1,2
945289,0,1,1
945325,1,1,2
945339,4,4,6
945347,2,1,3
945349,0,1,1
945408,2,3,5
945467,1,0,1
945526,6,8,9
945575,22,10,12
945577,0,1,1
945588,0,1,1
945594,1,0,1
945635,4,7,5
945733,1,0,1
945801,0,4,3
945931,1,0,1
945988,3,1,2
946007,1,0,1
946033,2,1,2
946090,3,3,4
946291,3,6,6
946425,11,4,9
946609,0,1,1
946654,1,1,2
946693,1,1,2
946699,2,0,1
946847,1,1,2
946855,0,1,1
946956,1,2,3
946975,14,3,10
947225,2,0,2
947259,2,3,4
947288,2,2,3
947571,0,1,1
947767,1,0,1
947977,0,1,1
947983,1,6,6
948020,1,0,1
948041,1,0,1
948096,3,9,7
948099,2,0,2
948146,2,0,2
948232,1,2,3
948284,1,0,1
948308,0,2,2
948375,2,1,2
948400,1,1,2
948433,0,1,1
948545,3,2,5
948657,1,1,2
948671,0,4,2
948691,1,1,2
948768,4,9,11
948776,2,1,3
948883,22,8,9
948898,13,32,17
948900,0,3,3
948910,0,2,2
949058,0,1,1
949080,2,2,3
949088,3,1,2
949154,3,2,5
949215,3,2,3
949339,0,1,1
949466,3,0,3
949517,1,0,1
949554,4,5,6
949567,2,1,2
949667,1,0,1
949696,5,3,4
949783,1,0,1
949812,0,2,2
949941,7,7,10
949974,1,0,1
950008,1,0,1
950251,1,2,3
950429,2,0,2
950430,0,4,4
950503,2,5,5
950550,1,0,1
950557,7,8,10
950725,0,1,1
950733,0,1,1
950736,1,1,2
950860,3,0,3
950939,7,7,7
951155,4,2,3
951296,2,2,4
951509,1,0,1
951765,1,1,2
951824,2,2,3
952019,1,1,2
952082,2,6,4
952159,1,3,3
952170,3,8,5
952237,2,1,2
952239,4,5,6
952246,2,6,6
952346,2,2,4
952382,12,19,9
952458,1,2,3
952614,3,3,4
952740,0,1,1
952754,2,4,5
952825,1,3,3
952921,1,1,2
952940,1,0,1
952953,1,0,1
953113,7,6,8
953119,4,3,6
953265,3,2,4
953300,3,2,4
953579,47,10,13
953894,1,2,3
954043,1,2,3
954221,3,4,6
954254,7,0,4
954289,1,4,4
954318,4,3,5
954395,2,1,3
954460,12,8,14
954593,0,3,2
954690,1,2,3
954725,1,2,3
954823,2,4,5
954881,3,0,3
954889,1,1,2
955000,0,2,2
955027,0,1,1
955175,1,1,2
955332,12,22,18
955348,2,2,2
955375,1,4,2
955404,2,2,3
955462,1,0,1
955467,9,3,7
955577,1,0,1
955614,16,15,16
955647,0,1,1
955652,6,6,8
955706,1,1,2
955807,1,3,3
955859,1,4,3
955921,8,21,10
955988,0,1,1
956007,3,2,5
956092,0,1,1
956188,20,18,18
956286,4,3,4
956298,0,1,1
956304,0,1,1
956363,0,2,1
956445,0,1,1
956468,3,3,5
956474,3,5,6
956530,3,1,3
956541,1,1,2
956582,1,2,3
956584,9,4,6
956822,1,0,1
956931,1,2,3
956948,1,1,2
956949,1,5,6
957056,13,9,13
957130,2,4,5
957275,1,0,1
957351,2,3,5
957445,1,2,2
957472,1,1,2
957480,0,1,1
957530,5,5,6
957532,1,1,2
957571,6,5,7
957654,2,3,4
957657,0,2,1
957691,4,3,5
957694,2,2,3
957702,2,2,4
957822,4,5,5
957825,2,2,3
957835,3,2,4
957872,2,2,4
957893,0,2,1
957959,11,8,9
958030,0,1,1
958160,1,2,3
958164,1,0,1
958287,0,1,1
958325,1,0,1
958349,7,11,8
958446,2,2,4
958451,4,3,4
958510,0,1,1
958689,0,2,2
958697,28,3,11
958761,0,2,2
958806,1,2,3
958832,1,0,1
958877,1,1,2
958881,3,3,5
958903,0,2,1
958967,3,3,3
958978,0,4,3
959030,1,0,1
959058,12,3,5
959092,25,10,12
959100,0,4,3
959108,1,10,6
959220,2,4,2
959251,1,0,1
959316,1,0,1
959342,0,1,1
959414,10,2,6
959476,0,1,1
959596,0,1,1
959625,10,6,9
959766,1,2,2
959839,1,1,2
959990,1,3,3
960018,0,1,1
960086,1,0,1
960278,29,13,13
960294,0,1,1
960388,3,2,5
960436,4,5,6
960553,3,3,6
960615,2,4,5
960616,1,3,4
960698,1,1,2
960803,3,9,9
960862,0,2,2
961059,5,3,5
961149,2,2,4
961173,0,1,1
961198,1,1,2
961604,3,2,3
961621,4,2,6
961686,2,3,4
961688,1,0,1
961927,0,2,2
962015,0,6,6
962042,13,9,12
962058,18,2,7
962163,0,1,1
962357,1,0,1
962419,14,12,17
962504,1,0,1
962674,1,1,2
962747,1,0,1
962955,0,1,1
962957,3,2,4
962971,7,6,7
963063,7,6,11
963116,2,3,5
963133,5,11,12
963135,0,2,2
963395,1,0,1
963539,3,2,5
963674,13,6,12
963748,1,0,1
963767,2,1,3
963932,1,1,2
963941,5,3,7
963944,14,3,4
964043,1,0,1
964054,3,3,4
964114,3,0,2
964199,1,1,2
964235,1,2,3
964277,0,4,4
964318,1,4,4
964493,1,0,1
964502,1,1,2
964547,0,1,1
964573,0,1,1
964581,1,0,1
964597,0,2,2
964605,0,1,1
964699,1,0,1
964806,1,0,1
964849,5,2,4
964905,1,4,4
964919,0,1,1
964922,1,2,3
965003,1,0,1
965040,2,1,3
965089,1,1,2
965108,1,4,4
965162,2,2,3
965187,2,3,3
965248,0,5,5
965260,3,0,3
965333,0,1,1
965362,1,2,2
965369,0,2,2
965578,0,1,1
965613,1,0,1
965672,9,7,11
965848,1,0,1
965860,1,0,1
965915,0,1,1
966004,1,0,1
966008,1,1,2
966235,4,8,8
966270,1,0,1
966313,1,0,1
966386,1,1,2
966474,1,5,5
966477,0,0,0
966501,1,1,2
966512,4,3,7
966698,1,0,1
966728,1,3,4
966875,0,2,2
966999,1,1,2
967013,2,6,5
967033,2,5,4
967077,6,3,5
967161,0,1,1
967173,0,5,4
967185,0,1,1
967284,0,1,1
967426,4,4,6
967479,6,4,8
967487,1,4,5
967536,1,0,1
967612,3,3,3
967682,0,3,3
967739,8,5,6
967801,4,2,4
967927,4,3,6
967976,1,0,1
968068,0,1,1
968227,7,8,13
968241,1,0,1
968261,0,2,2
968306,2,0,2
968336,10,10,8
968354,0,2,1
968408,0,2,2
968437,2,1,3
968476,1,1,2
968655,3,2,2
968678,0,3,2
968684,2,1,2
968707,3,2,3
968770,10,9,10
968782,2,2,2
968789,1,1,2
968849,1,0,1
968850,1,0,1
968898,3,2,3
968962,4,0,2
969177,3,1,2
969232,0,1,1
969242,1,0,1
969263,0,2,2
969294,2,1,3
969617,0,1,1
969767,0,1,1
969817,2,0,2
969972,7,4,6
969985,1,0,1
970073,1,0,1
970105,0,3,3
970155,1,1,2
970206,2,9,6
970342,0,1,1
970474,2,1,3
970496,2,2,3
970594,0,1,1
970626,1,4,4
970736,1,0,1
970826,0,2,2
970827,1,0,1
970887,2,6,4
970969,3,6,8
971111,1,1,2
971134,1,2,3
971193,4,4,7
971213,0,1,1
971223,0,1,1
971242,6,6,6
971372,4,5,8
971543,1,1,2
971614,2,2,3
971748,3,4,6
971765,1,8,5
971791,0,1,1
971813,0,1,1
971887,0,3,2
971904,0,1,1
972000,1,1,2
972057,0,3,3
972103,0,1,1
972147,1,0,1
972150,0,1,1
972422,0,1,1
972640,1,1,2
972668,1,1,2
972686,1,3,4
972754,4,2,5
972861,2,0,2
972881,1,5,5
972885,1,1,2
972971,1,3,2
973065,3,4,4
973080,4,0,3
973154,1,0,1
973429,0,5,4
973453,4,2,6
973478,2,2,4
973522,1,7,4
973546,0,1,1
973615,8,17,14
973619,1,1,2
973625,1,2,3
973743,0,1,1
973763,7,6,8
973794,2,1,3
973812,2,2,3
973828,1,1,2
973882,1,1,2
973893,1,1,2
973932,0,1,1
973943,1,1,2
974002,2,2,4
974234,1,1,2
974560,0,0,0
974677,0,6,4
974720,3,2,5
975017,1,1,2
975224,0,1,1
975238,3,6,5
975311,7,4,7
975355,2,1,3
975364,1,0,1
975441,3,2,3
975540,3,4,3
975761,0,1,1
975776,0,1,1
975890,68,25,22
976001,3,2,3
976112,3,7,6
976235,3,4,5
976297,0,2,1
976302,3,3,4
976318,1,0,1
976337,7,7,8
976376,2,2,3
976487,0,1,1
976522,32,38,17
976742,0,2,2
976788,5,3,3
976799,0,1,1
976954,0,2,2
976956,18,4,7
976970,2,1,3
976978,0,1,1
977029,1,2,3
977080,1,2,3
977441,1,0,1
977565,1,0,1
977606,2,0,2
977654,1,0,1
977719,2,2,3
977815,2,6,7
977829,1,2,3
977933,5,4,9
977937,2,2,3
977945,2,4,5
978039,10,2,4
978387,1,0,1
978522,0,1,1
978540,1,1,2
978616,0,2,2
978866,0,1,1
978900,1,0,1
978979,0,1,1
979001,1,3,3
979071,2,6,4
979126,0,3,3
979196,1,0,1
979394,0,1,1
979549,1,2,2
979649,2,5,5
979778,1,0,1
979794,0,1,1
979814,1,1,2
980040,2,4,6
980238,0,1,1
980270,0,1,1
980363,1,0,1
980429,1,2,3
980492,5,1,4
980497,0,2,2
980516,2,4,3
980540,1,6,5
980571,1,3,3
980604,0,4,4
980615,1,0,1
980631,3,4,6
980646,2,3,4
980741,1,1,2
980780,2,2,3
980782,1,5,5
980854,9,13,10
980906,1,2,2
980926,1,4,4
980954,1,0,1
980975,1,6,6
981022,2,0,1
981093,0,10,8
981102,1,2,3
981117,0,1,1
981143,1,4,4
981188,3,1,4
981275,2,3,4
981303,3,1,2
981457,1,0,1
981489,1,0,1
981590,5,4,4
981638,0,4,3
981691,1,0,1
981726,1,0,1
981742,0,1,1
981778,1,2,2
981822,1,0,1
981829,2,1,3
981849,48,25,21
982020,1,0,1
982126,1,1,2
982128,1,1,1
982139,2,6,5
982175,0,2,2
982186,2,2,4
982222,3,5,6
982393,1,1,2
982416,2,0,1
982605,1,0,1
983007,1,1,2
983019,21,17,12
983094,3,0,3
983103,4,7,11
983274,3,14,6
983438,2,0,2
983461,0,1,1
983510,2,6,7
983534,3,0,2
983558,1,0,1
983657,1,0,1
983682,2,0,2
983714,0,2,2
983795,3,1,4
983827,1,1,2
983951,1,1,2
984023,1,0,1
984126,1,0,1
984180,4,5,7
984194,4,3,3
984199,9,4,7
984236,3,2,5
984243,0,1,1
984332,3,2,4
984393,5,2,4
984429,2,3,5
984597,0,1,1
984646,0,5,5
984704,6,3,5
984712,1,1,2
984778,0,1,1
984795,1,2,3
984800,0,2,2
984817,3,0,3
984853,2,2,4
984889,0,5,4
984891,2,2,4
985001,1,0,1
985140,0,1,1
985141,0,1,1
985367,2,1,3
985468,1,3,2
985494,1,1,2
985502,6,7,5
985630,1,6,5
985659,3,0,2
985709,0,1,1
985764,2,2,4
985829,2,2,4
985854,3,2,4
985958,0,1,1
986148,2,7,7
986209,1,0,1
986240,1,1,2
986291,1,0,1
986368,0,2,1
986638,4,9,11
986761,0,1,1
986798,4,0,3
986807,0,1,1
986812,11,3,4
986836,1,0,1
986975,3,6,7
987072,1,1,2
987136,3,4,5
987150,1,0,1
987314,2,2,4
987346,5,4,5
987413,1,2,3
987425,1,2,3
987468,1,0,1
987518,1,1,2
987642,1,0,1
987753,2,7,7
987768,8,7,11
987981,1,0,1
987983,1,0,1
988002,43,13,15
988032,1,2,3
988047,1,0,1
988073,1,0,1
988133,2,1,3
988151,4,3,5
988249,1,2,2
988339,2,3,2
988343,1,6,5
988415,0,3,3
988519,1,0,1
988534,0,1,1
988554,0,2,2
988568,1,2,3
988707,0,1,1
988862,4,2,4
988892,7,0,5
988915,5,5,7
988958,0,1,1
989059,1,1,2
989160,1,0,1
989226,0,2,2
989239,2,2,3
989267,1,3,4
989345,3,5,7
989390,1,0,1
989439,1,0,1
989492,7,6,10
989520,0,1,1
989577,1,1,2
989616,0,2,2
989687,1,0,1
989690,13,15,13
989739,18,14,11
989753,10,0,7
989767,11,9,8
989841,0,0,0
989885,1,5,5
989894,1,2,3
989993,6,7,8
990115,1,1,2
990163,4,0,4
990194,2,0,2
990333,2,1,2
990349,1,0,1
990541,2,8,7
990579,1,0,1
990617,2,1,3
990696,1,0,1
990749,1,1,2
990820,1,1,2
990871,0,3,2
990890,1,3,4
991133,1,0,1
991183,0,1,1
991215,0,3,2
991227,4,1,3
991294,0,25,10
991347,2,6,7
991385,0,2,2
991635,5,4,8
991641,0,1,1
991644,1,1,2
991654,2,0,2
991754,0,2,2
991789,5,1,4
991799,4,3,6
991811,0,1,1
991864,1,2,3
991988,0,1,1
992034,4,1,3
992064,1,1,2
992151,1,2,2
992162,1,15,12
992195,2,2,3
992202,14,15,13
992209,1,0,1
992244,1,1,2
992323,7,3,7
992351,0,1,1
992381,2,1,3
992527,0,3,2
992567,0,1,1
992622,3,5,6
992668,1,1,2
992671,0,3,2
992704,0,1,1
992710,1,4,4
992764,0,1,1
992792,9,4,6
992826,4,2,4
992949,0,2,2
993236,0,2,2
993289,0,1,1
993334,1,0,1
993476,0,3,2
993530,2,4,4
993625,0,1,1
993633,1,0,1
993655,0,1,1
993661,5,3,7
993767,4,4,5
993786,1,0,1
993795,4,4,5
994027,0,1,1
994043,2,1,2
994068,1,1,2
994176,5,4,5
994185,1,2,3
994217,1,0,1
994310,2,0,2
994364,12,10,9
994370,5,4,7
994402,1,6,6
994496,1,0,1
994575,0,1,1
994621,4,7,8
994660,1,2,3
994705,2,0,2
994717,2,3,3
994765,0,1,1
994782,0,2,2
994947,1,2,1
994962,8,10,12
995045,1,0,1
995137,0,1,1
995197,0,2,2
995215,9,19,12
995232,0,2,2
995249,1,0,1
995286,1,1,2
995310,0,1,1
995457,0,1,1
995581,2,1,3
995614,1,0,1
995652,0,1,1
995712,1,2,3
995759,3,1,3
995875,1,1,2
996008,1,3,3
996020,1,2,3
996169,0,2,1
996211,3,2,4
996224,3,10,7
996268,0,3,2
996355,1,0,1
996479,1,4,4
996691,4,4,5
996705,2,1,3
996789,1,2,3
996877,2,4,5
996978,3,6,6
996985,0,1,1
997043,1,1,2
997184,11,6,9
997214,0,3,2
997331,3,3,6
997350,1,1,2
997360,1,0,1
997376,1,3,4
997487,0,2,1
997502,1,0,1
997521,0,1,1
997524,0,1,1
997590,1,5,4
997646,3,3,5
997649,1,2,3
997700,11,6,7
997723,1,3,3
997755,6,6,7
997781,1,2,2
997790,2,0,2
997792,0,1,1
997875,0,1,1
997879,5,9,11
997943,2,2,3
998076,10,10,6
998080,2,3,2
998097,0,2,2
998420,0,2,2
998422,1,0,1
998435,0,3,3
998492,0,3,2
998572,2,3,3
998614,0,1,1
998662,1,1,2
998692,1,0,1
998703,5,15,10
998725,0,1,1
998760,2,1,3
998830,1,1,2
998866,4,0,2
998887,0,4,4
998936,3,4,5
998946,4,0,3
999057,1,1,2
999365,5,2,5
999397,1,1,2
999419,3,5,5
999471,0,2,2
999488,1,0,1
999599,2,2,3
999737,2,2,3
999768,0,4,2
999840,1,2,3
999978,1,0,1
999980,4,0,4
1000038,2,1,3
1000077,1,0,1
1000115,2,0,2
1000202,2,0,2
1000302,1,1,2
1000371,49,5,15
1000429,1,1,2
1000446,1,0,1
1000495,1,3,4
1000519,2,0,1
1000532,1,1,1
1000588,3,3,4
1000649,1,0,1
1000780,1,1,2
1000797,1,0,1
1000834,0,1,1
1001219,2,3,5
1001266,3,2,4
1001292,1,3,4
1001322,0,1,1
1001325,6,4,8
1001537,0,1,1
1001624,3,3,6
1001632,1,1,2
1001727,1,2,3
1001786,1,0,1
1001889,1,3,3
1001960,7,4,7
1002058,3,4,4
1002059,4,4,6
1002135,1,2,3
1002351,6,4,7
1002358,8,4,5
1002435,1,2,1
1002469,0,1,1
1002478,0,1,1
1002482,9,6,7
1002537,7,6,9
1002584,15,19,14
1002762,1,0,1
1002947,5,4,4
1002956,3,1,2
1003120,1,2,3
1003164,1,1,2
1003174,1,1,2
1003176,1,0,1
1003207,1,0,1
1003303,0,3,2
1003331,5,2,5
1003343,1,0,1
1003351,3,2,3
1003365,0,1,1
1003374,1,0,1
1003431,0,1,1
1003504,10,7,9
1003511,2,0,2
1003514,5,3,3
1003539,0,1,1
1003735,1,2,3
1003752,1,0,1
1003770,3,4,5
1003847,2,1,3
1003859,3,6,6
1003954,3,8,7
1004152,0,1,1
1004260,0,2,1
1004291,0,1,1
1004330,1,1,2
1004446,0,3,3
1004454,0,2,2
1004481,0,1,1
1004606,3,4,6
1004750,2,3,3
1004824,3,3,5
1004862,2,0,2
1004950,1,1,2
1005176,53,26,18
1005253,7,4,7
1005262,35,28,25
1005342,2,2,3
1005368,2,3,4
1005380,1,3,3
1005604,14,0,8
1005710,1,1,2
1005765,3,1,2
1005772,1,1,2
1005802,16,11,11
1005886,0,2,1
1005895,2,3,4
1005904,0,1,1
1005968,1,1,2
1006016,1,0,1
1006103,0,2,1
1006209,2,4,5
1006213,1,1,2
1006262,0,2,2
1006286,0,1,1
1006329,2,3,5
1006354,2,2,4
1006403,2,0,2
1006404,1,1,2
1006490,2,1,2
1006496,4,9,8
1006634,0,1,1
1006707,1,0,1
1006804,0,1,1
1006812,0,2,1
1006864,0,1,1
1006964,1,1,1
1007183,1,0,1
1007262,1,0,1
1007319,0,1,1
1007322,2,1,2
1007327,1,1,2
1007378,2,2,3
1007416,2,3,5
1007491,1,0,1
1007559,1,0,1
1007572,4,3,5
1007621,1,0,1
1007669,1,0,1
1007771,2,2,3
1007895,1,2,3
1007906,3,2,4
1007925,2,2,2
1007998,1,1,2
1007999,4,2,5
1008092,2,0,2
1008167,1,2,2
1008257,3,4,4
1008270,1,0,1
1008301,1,0,1
1008302,2,3,2
1008314,0,1,1
1008392,0,3,3
1008440,6,3,8
1008543,1,1,2
1008639,1,0,1
1008703,1,1,2
1008714,1,2,3
1008748,1,0,1
1008760,1,4,3
1008920,9,5,9
1008956,0,1,1
1008993,0,1,1
1009015,1,1,2
1009116,4,4,5
1009134,1,0,1
1009232,1,0,1
1009252,0,1,1
1009264,4,9,8
1009380,3,4,4
1009386,1,2,2
1009462,0,1,1
1009635,1,2,3
1009645,1,1,2
1009677,1,1,2
1009682,7,3,4
1009895,0,1,1
1009960,0,1,1
1009969,11,7,9
1010038,0,1,1
1010090,6,3,8
1010248,1,1,2
1010252,2,2,4
1010326,1,0,1
1010327,1,0,1
1010354,1,0,1
1010526,5,0,5
1010629,1,1,2
1010858,1,0,1
1010872,1,0,1
1011003,2,0,2
1011172,1,1,2
1011173,0,2,1
1011211,1,1,1
1011222,2,2,4
1011282,12,15,13
1011521,1,6,5
1011676,11,49,17
1011703,1,1,2
1011854,17,11,11
1011875,2,6,5
1011938,1,2,2
1012016,3,3,5
1012093,0,2,2
1012096,2,3,5
1012113,1,1,2
1012127,2,2,4
1012262,1,1,2
1012331,3,4,6
1012484,1,2,2
1012517,1,1,2
1012652,0,1,1
1012697,1,0,1
1012764,2,1,2
1012851,0,1,1
