node,indegree,outdegree,kcore
534469,2,7,5
534497,0,2,2
534505,6,6,7
534573,1,0,1
534574,3,1,3
534875,1,3,4
534891,6,7,10
534956,0,1,1
534994,1,0,1
535002,0,1,1
535022,1,1,2
535061,0,1,1
535208,0,1,1
535212,7,7,8
535217,1,5,3
535218,2,2,3
535224,1,0,1
535227,1,2,2
535326,6,6,9
535367,1,1,2
535432,1,2,3
535482,1,1,2
535484,0,3,3
535512,0,1,1
535540,1,1,2
535555,0,1,1
535669,1,2,3
535720,1,0,1
535728,2,3,5
535793,4,5,8
535855,1,1,1
535857,0,1,1
536026,2,1,3
536125,5,3,5
536203,3,5,7
536263,4,4,5
536287,1,0,1
536418,1,2,2
536420,0,2,2
536449,3,3,4
536534,1,0,1
536600,15,23,12
536636,4,3,6
536713,0,1,1
536741,2,2,4
536797,1,1,2
536942,1,1,2
536959,1,1,2
536978,1,6,6
537135,2,1,3
537168,0,1,1
537176,0,3,3
537330,0,1,1
537337,2,1,3
537343,1,2,3
537346,1,1,2
537409,2,1,2
537477,1,0,1
537498,0,1,1
537574,1,2,2
537656,1,0,1
537718,2,2,4
537779,2,4,6
537780,1,1,2
537797,2,0,2
537877,1,1,2
537880,2,2,4
538062,1,1,2
538064,2,0,2
538093,2,4,5
538133,0,1,1
538489,0,1,1
538508,4,3,5
538533,0,2,2
538536,2,1,2
538607,3,3,6
538622,1,1,2
538642,0,1,1
538669,0,2,2
538689,1,1,2
538811,4,6,9
538834,0,2,2
538891,12,2,8
538899,0,1,1
538926,1,0,1
538978,3,6,8
538997,2,2,4
539041,5,7,7
539057,5,3,6
539101,1,1,2
539103,1,1,1
539144,1,1,2
539161,2,5,4
539261,2,0,2
539379,3,2,5
539406,2,3,4
539407,1,1,1
539440,0,1,1
539505,3,5,7
539521,1,4,4
539533,5,6,8
539761,7,10,11
539793,2,2,3
539814,0,2,1
539847,2,2,2
539849,1,0,1
539853,1,0,1
539887,0,2,2
539946,0,1,1
539967,1,1,2
540024,0,2,2
540029,0,1,1
540055,1,0,1
540109,1,0,1
540122,1,0,1
540284,2,2,3
540343,0,3,3
540349,1,0,1
540430,1,1,2
540446,1,0,1
540539,1,2,3
540568,1,2,2
540594,2,4,5
540624,1,1,2
540672,1,9,7
540690,10,12,7
540822,7,0,3
540864,2,1,2
540914,0,1,1
540950,3,2,4
540956,2,2,3
541098,2,1,2
541110,10,11,13
541185,1,0,1
541197,2,3,5
541265,0,1,1
541326,0,4,3
541467,1,0,1
541536,1,2,2
541549,0,1,1
541611,1,0,1
541636,1,3,2
541645,0,1,1
541648,0,7,3
541738,1,0,1
541743,0,1,1
541794,1,2,3
541862,0,2,1
541955,3,2,4
541963,6,3,5
542023,4,6,5
542056,0,1,1
542086,1,0,1
542148,0,3,2
542175,1,2,2
542191,0,1,1
542239,2,6,6
542248,1,1,2
542252,1,0,1
542288,3,1,4
542305,6,4,7
542326,0,1,1
542464,2,2,4
542534,2,2,4
542590,4,4,6
542609,3,1,3
542702,3,2,4
542735,0,1,1
542749,1,0,1
542851,1,1,2
542947,3,5,5
542997,1,1,2
543061,1,2,2
543088,2,1,3
543098,2,2,3
543106,1,0,1
543151,0,3,3
543319,3,2,3
543412,0,2,2
543425,2,3,4
543477,1,0,1
543499,1,0,1
543524,1,0,1
543563,2,3,5
543655,2,2,3
543680,1,1,2
543682,4,2,4
543701,2,6,7
543848,2,3,2
543901,3,2,5
543983,1,0,1
543996,3,3,4
544162,2,2,2
544170,8,1,3
544207,1,0,1
544222,0,3,2
544275,0,1,1
544321,2,0,1
544362,1,5,6
544378,2,1,3
544405,7,5,7
544435,0,4,4
544576,1,0,1
544592,1,1,2
544596,5,6,9
544623,1,0,1
544658,0,2,2
544683,2,4,4
544714,0,1,1
544734,2,1,3
544752,2,2,3
544760,0,6,4
544806,3,6,8
544828,0,1,1
544888,1,0,1
544898,1,1,2
545012,0,1,1
545024,0,1,1
545058,0,2,2
545128,1,0,1
545142,1,0,1
545200,3,4,6
545270,1,1,2
545277,0,7,6
545326,1,0,1
545335,2,0,2
545341,0,1,1
545363,5,2,5
545390,3,7,9
545541,0,1,1
545573,0,2,1
545575,0,1,1
545596,2,2,3
545606,1,2,2
545650,0,1,1
545746,3,5,3
545750,1,3,4
545752,0,2,2
545819,1,0,1
545843,13,13,16
545867,1,0,1
546022,0,1,1
546044,2,0,2
546076,1,0,1
546145,25,36,24
546151,2,5,6
546188,1,2,3
546224,0,9,7
546228,1,2,3
546286,1,1,1
546321,1,0,1
546369,1,0,1
546411,1,6,6
546415,1,0,1
546429,2,2,3
546484,2,5,5
546526,0,1,1
546530,1,1,2
546534,2,5,5
546539,0,1,1
546611,1,0,1
546646,1,3,2
546672,1,0,1
546770,0,1,1
546848,4,2,4
546967,0,1,1
547011,1,0,1
547062,2,2,4
547090,2,1,2
547103,1,1,2
547110,0,1,1
547128,0,1,1
547139,3,5,6
547184,1,0,1
547208,7,3,6
547221,2,3,5
547238,1,0,1
547291,12,3,8
547295,0,2,1
547326,2,3,5
547381,6,7,10
547396,6,3,5
547404,2,2,3
547422,1,0,1
547465,0,1,1
547472,1,2,3
547499,0,1,1
547616,1,3,3
547620,1,1,2
547638,1,0,1
547653,11,18,17
547706,7,12,9
547710,1,1,2
547720,2,0,2
547724,0,4,3
547803,1,2,3
547858,2,1,2
547869,47,37,29
547905,2,2,3
547979,0,1,1
547985,3,1,2
547986,2,1,2
548134,0,1,1
548197,0,1,1
548304,1,0,1
548315,1,0,1
548389,4,3,6
548487,0,2,1
548544,1,0,1
548706,1,0,1
548748,2,1,2
548805,3,0,3
548923,7,3,6
548925,0,1,1
548969,0,2,2
549115,1,1,2
549150,1,0,1
549161,0,1,1
549182,47,22,21
549232,6,7,10
549248,1,1,2
549259,74,24,23
549269,0,1,1
549301,1,1,1
549314,5,4,8
549351,1,1,2
549360,1,2,3
549376,3,3,4
549395,1,3,4
549426,1,0,1
549478,3,5,6
549554,4,7,6
549563,1,2,3
549569,6,4,5
549615,1,1,2
549624,1,0,1
549652,1,0,1
549653,1,2,2
549690,1,0,1
549716,1,1,2
549722,4,6,9
549728,17,11,15
549783,7,3,9
549885,1,2,2
549991,3,4,6
550003,0,1,1
550026,1,4,4
550041,2,2,4
550188,1,1,2
550195,4,3,5
550221,4,3,4
550295,20,4,10
550299,1,2,2
550317,2,2,4
550332,0,3,1
550333,1,2,2
550338,0,1,1
550354,0,1,1
550384,3,2,3
550454,0,2,1
550511,0,1,1
550645,43,25,18
550694,2,2,4
550717,0,4,3
550739,1,2,3
550794,4,6,6
550805,0,1,1
550819,2,3,4
550861,2,4,4
550917,3,3,3
550952,1,2,3
550981,3,3,6
550982,33,31,22
551298,19,9,12
551304,2,1,2
551320,1,2,3
551351,1,0,1
551365,3,2,4
551450,0,1,1
551489,2,1,3
551499,9,12,11
551566,2,2,2
551683,4,9,7
551738,5,3,6
551778,1,0,1
551826,1,0,1
551841,3,3,5
551940,2,5,6
552045,1,1,2
552133,2,2,4
552175,1,1,1
552341,1,1,2
552352,1,1,2
552411,4,7,7
552465,5,10,8
552480,0,3,3
552797,2,0,2
552805,1,1,2
552848,0,1,1
552894,2,0,1
552950,1,1,2
552980,1,1,2
552995,1,1,2
552998,3,1,3
553167,0,3,3
553179,1,0,1
553184,0,1,1
553196,3,4,5
553229,2,2,4
553254,9,9,12
553260,3,2,4
553344,2,1,3
553398,2,2,3
553416,0,3,3
553450,1,4,5
553456,0,1,1
553465,1,0,1
553466,1,0,1
553526,3,3,5
553529,1,0,1
553572,3,3,4
553596,1,0,1
553728,4,4,6
553738,1,4,5
553778,11,4,6
553794,1,0,1
553873,1,3,3
553908,1,1,2
553930,1,1,2
554087,6,3,7
554153,3,3,5
554159,1,3,3
554240,1,0,1
554245,1,1,2
554271,0,1,1
554374,1,1,2
554382,346,43,32
554394,2,4,5
554496,7,9,9
554538,20,5,9
554589,1,0,1
554625,1,2,3
554643,2,6,6
554702,1,0,1
554766,0,1,1
554787,2,1,2
554944,1,0,1
554962,13,11,12
555022,0,1,1
555033,0,1,1
555122,1,0,1
555141,1,1,2
555282,1,1,2
555335,7,5,8
555360,2,5,3
555383,2,8,8
555395,3,5,6
555400,0,1,1
555417,3,0,3
555491,3,3,4
555607,0,2,2
555616,0,2,2
555661,1,0,1
555673,1,0,1
555828,0,3,2
555842,2,2,4
555904,0,1,1
555916,0,1,1
555932,3,4,6
555948,0,1,1
555972,2,2,3
556001,6,8,10
556029,3,3,6
556196,1,2,3
556267,1,3,4
556309,0,1,1
556352,2,0,2
556381,1,0,1
556429,8,9,11
556496,2,2,4
556507,0,2,2
556637,3,2,5
556688,0,1,1
556866,1,0,1
556910,0,1,1
556920,8,3,4
556993,2,5,5
556999,1,0,1
557184,2,5,5
557252,1,3,4
557262,2,4,4
557300,2,2,3
557331,9,6,10
557360,1,0,1
557365,1,0,1
557372,0,2,2
557448,0,1,1
557486,15,10,9
557526,0,1,1
557547,0,1,1
557646,1,3,3
557686,0,1,1
557689,1,1,2
557912,3,3,4
557999,0,2,2
558135,5,4,8
558179,1,2,2
558181,1,7,8
558259,2,12,7
558303,1,1,2
558391,0,1,1
558404,10,5,8
558425,0,5,5
558565,0,2,2
558624,2,1,2
558636,3,2,4
558639,0,2,1
558692,1,1,2
558793,0,1,1
558834,2,8,7
558844,2,0,2
558867,20,24,15
558928,14,0,2
558946,42,9,12
558988,0,1,1
558994,0,1,1
559008,1,0,1
559432,0,4,2
559557,0,1,1
559558,2,2,3
559580,2,2,4
559646,0,1,1
559662,3,3,4
559725,0,1,1
559766,4,2,4
559792,2,2,3
559816,6,5,7
559921,0,1,1
559927,6,12,11
559943,356,22,25
559949,2,2,3
560052,2,3,5
560075,1,2,3
560188,2,3,3
560319,1,0,1
560362,1,0,1
560403,0,1,1
560463,1,0,1
560497,1,1,2
560528,1,1,2
560561,2,1,2
560566,2,3,3
560590,0,3,3
560652,0,8,5
560794,9,4,8
560800,0,1,1
560803,1,1,2
560882,3,4,4
560890,0,1,1
560929,1,0,1
560958,1,0,1
560979,10,9,11
561107,1,1,2
561264,0,2,2
561272,1,2,3
561293,1,0,1
561364,0,1,1
561372,0,1,1
561435,1,1,2
561517,2,3,4
561545,1,2,3
561567,2,2,4
561582,4,6,5
561684,1,1,1
561690,1,0,1
561746,2,6,6
561890,0,1,1
561977,1,1,2
562004,0,2,1
562123,0,1,1
562170,0,2,2
562176,0,1,1
562177,1,0,1
562293,1,0,1
562315,2,1,3
562585,2,3,5
562624,0,1,1
562769,8,7,7
562781,2,1,3
562821,0,1,1
562922,3,1,4
562933,2,0,1
562989,2,1,3
563013,0,1,1
563024,1,1,2
563051,1,1,2
563125,3,0,2
563142,0,1,1
563148,0,3,3
563150,0,2,1
563158,1,0,1
563254,1,4,4
563388,14,21,19
563390,1,7,7
563424,2,3,4
563488,1,3,4
563496,2,2,4
563500,1,1,2
563508,1,1,2
563592,0,1,1
563662,1,3,2
563752,3,1,4
563811,2,2,4
563816,1,1,2
563821,0,1,1
563829,2,1,2
563841,6,5,7
563884,1,1,2
563887,2,0,2
564056,1,0,1
564133,1,0,1
564184,2,2,4
564219,2,1,2
564286,2,0,2
564377,0,3,3
564595,1,2,3
564600,3,5,7
564605,2,4,4
564685,2,4,6
564710,5,5,7
564726,1,0,1
564771,0,3,1
564844,0,4,4
564851,3,3,4
564890,0,2,1
565049,1,1,2
565159,11,19,13
565214,0,1,1
565348,5,4,5
565374,9,1,5
565421,7,4,6
565441,4,3,6
565499,5,5,7
565507,4,5,5
565514,2,2,3
565529,1,1,2
565610,6,12,13
565777,1,1,2
565812,0,1,1
565870,2,3,5
565905,0,1,1
565915,0,2,2
565918,4,5,5
566049,1,1,2
566062,2,2,3
566084,1,0,1
566146,4,3,4
566151,0,3,2
566262,12,4,5
566263,0,1,1
566369,12,7,8
566412,1,3,4
566452,11,14,11
566517,0,1,1
566520,1,0,1
566522,1,1,2
566586,3,2,5
566780,1,2,3
566798,2,1,2
566999,0,3,3
567050,8,5,7
567096,1,0,1
567099,1,0,1
567143,8,3,7
567177,1,3,2
567178,27,43,19
567227,0,1,1
567263,3,3,5
567317,6,4,8
567343,0,1,1
567351,1,0,1
567361,2,5,6
567412,2,2,3
567440,1,3,4
567517,0,2,2
567555,4,4,6
567558,1,0,1
567643,1,3,3
567683,2,1,2
567692,9,2,4
567753,2,4,5
567754,1,1,2
567932,1,0,1
568232,1,2,2
568257,4,3,6
568267,2,2,3
568329,1,1,1
568350,1,4,5
568436,0,5,5
568536,0,2,2
568566,1,0,1
568630,1,1,2
568687,1,0,1
568694,3,5,5
568729,1,1,2
568814,0,1,1
568893,1,0,1
568894,1,4,4
569043,1,0,1
569085,12,2,11
569091,0,1,1
569124,3,4,3
569145,4,16,7
569167,1,0,1
569210,1,3,4
569222,0,1,1
569233,3,3,5
569238,1,1,2
569299,2,7,7
569324,1,0,1
569336,6,5,7
569337,6,2,6
569480,1,2,3
569568,2,2,2
569589,0,2,2
569640,0,1,1
569690,1,1,2
569755,0,1,1
569777,0,2,2
569844,0,1,1
569852,2,3,4
569876,1,0,1
569894,1,0,1
569960,1,1,2
570011,3,2,5
570067,1,1,2
570200,2,3,4
570262,1,1,2
570286,2,0,2
570310,1,0,1
570318,0,2,2
570346,1,2,3
570426,1,1,2
570431,3,4,6
570464,4,2,4
570483,0,1,1
570490,1,0,1
570508,17,7,8
570585,0,1,1
570593,2,0,2
570631,1,2,3
570770,0,1,1
570873,2,0,1
570911,3,1,3
571228,0,1,1
571230,5,2,5
571279,1,0,1
571314,1,0,1
571316,1,2,3
571409,1,1,2
571543,0,1,1
571550,4,6,8
571635,1,2,3
571691,2,1,2
571823,1,0,1
571830,1,1,2
571838,0,2,2
571845,0,1,1
571846,0,1,1
571850,1,2,3
571862,0,2,2
571882,2,2,3
571931,3,3,5
572010,1,0,1
572053,1,1,2
572080,1,1,2
572131,0,1,1
572147,15,10,9
572164,0,2,2
572259,2,0,1
572415,3,3,5
572417,0,2,2
572424,3,8,7
572438,0,1,1
572453,3,6,7
572479,1,0,1
572498,0,2,2
572517,1,0,1
572545,4,2,3
572678,3,4,6
572747,2,1,2
572757,1,1,2
572777,0,1,1
572844,1,1,2
572950,1,0,1
572976,0,1,1
572991,1,1,2
573012,5,0,4
573066,3,2,3
573132,2,1,3
573171,18,6,4
573178,2,2,3
573203,2,2,3
573240,1,0,1
573274,1,3,4
573292,2,3,3
573300,2,4,5
573320,1,3,2
573326,5,6,10
573350,1,3,3
573369,6,3,5
573414,0,1,1
573419,0,1,1
573444,2,0,1
573479,3,3,4
573487,2,1,3
573558,5,4,4
573655,0,4,3
573683,3,3,6
573765,2,5,6
573837,0,1,1
574064,0,3,2
574087,0,4,3
574123,0,1,1
574167,5,4,7
574245,0,1,1
574288,0,5,5
574353,3,4,7
574392,19,1,3
574445,0,1,1
574454,0,1,1
574581,1,1,2
574741,15,8,12
574811,1,1,1
574900,1,0,1
574910,1,0,1
574968,0,1,1
574973,0,2,2
575097,1,0,1
575202,3,3,4
575238,0,2,2
575243,2,2,3
575251,2,4,4
575439,1,0,1
575444,13,15,10
575566,4,3,5
575606,0,1,1
575658,2,4,6
575807,1,0,1
575830,2,2,3
575831,1,0,1
575857,1,0,1
575891,2,4,4
575912,4,7,10
576004,2,3,5
576039,3,3,5
576091,2,5,6
576215,12,5,10
576254,0,3,3
576284,1,0,1
576366,1,3,4
576444,0,1,1
576548,1,2,3
576575,10,11,9
576801,5,2,6
576809,1,2,2
576822,9,7,9
576835,1,1,2
576842,1,0,1
576866,6,4,7
576902,3,3,4
576907,0,1,1
576915,3,2,4
576979,0,2,2
576995,1,2,2
577061,1,0,1
577118,0,1,1
577175,1,0,1
577199,2,3,5
577223,1,0,1
577244,6,6,6
577293,1,1,2
577447,1,1,1
577452,11,8,8
577486,0,1,1
577546,0,1,1
577561,0,2,1
577577,1,1,2
577628,0,4,3
577657,0,1,1
577672,0,1,1
577701,1,3,3
577702,1,1,2
577710,6,20,12
577760,0,0,0
577778,37,14,15
577827,1,2,3
577856,3,2,2
577926,9,8,9
577982,69,13,17
578099,1,0,1
578119,3,4,5
578179,0,1,1
578242,3,3,6
578421,1,1,2
578431,3,3,4
578452,0,1,1
578458,1,0,1
578459,2,1,3
578474,3,6,8
578520,4,2,5
578610,0,1,1
578638,3,5,7
578656,0,5,4
578701,3,8,8
578731,0,1,1
578740,1,3,3
578741,0,1,1
578805,1,4,2
578809,1,2,3
578824,4,11,11
578841,10,6,12
579037,0,1,1
579108,2,2,3
579118,2,1,2
579177,0,1,1
579222,1,1,2
579227,2,0,2
579286,1,1,2
579366,1,1,2
579380,1,1,2
579390,0,2,2
579475,10,3,6
579508,2,0,1
579569,1,1,2
579589,1,2,2
579601,3,4,6
579715,1,2,3
579759,1,3,3
579791,0,1,1
579810,1,10,8
579863,7,12,10
579897,1,1,2
580037,1,2,3
580107,2,2,4
580139,1,5,5
580161,3,4,5
580171,0,1,1
580205,5,6,8
580235,0,1,1
580287,4,2,6
580298,0,1,1
580352,1,2,2
580400,4,5,6
580465,1,1,1
580483,3,6,7
580553,0,3,3
580596,1,1,2
580623,0,1,1
580689,1,0,1
580690,7,3,5
580833,0,3,1
580997,0,5,4
581036,0,1,1
581058,1,0,1
581074,0,1,1
581106,20,8,9
581110,3,3,4
581120,2,3,5
581134,0,2,2
581143,0,2,2
581218,1,2,3
581228,0,1,1
581267,0,6,6
581274,1,1,2
581325,1,2,2
581330,0,1,1
581336,1,2,2
581411,3,0,3
581486,10,4,7
581506,0,1,1
581601,6,6,11
581628,3,3,5
581652,0,1,1
581657,1,0,1
581708,0,1,1
581794,15,16,17
581828,5,4,7
581896,1,1,2
581941,0,4,3
581976,0,2,2
582055,4,12,7
582056,0,2,2
582065,0,1,1
582073,3,0,3
582124,0,2,1
582167,1,1,2
582203,2,2,3
582293,1,1,2
582443,1,0,1
582463,12,10,11
582525,1,1,2
582583,0,4,4
582842,4,3,4
582848,1,2,3
582924,1,3,4
582941,2,2,2
582973,0,1,1
582976,0,1,1
582983,1,3,3
583007,1,0,1
583031,1,5,6
583084,0,1,1
583223,1,0,1
583267,0,1,1
583274,0,1,1
583286,1,1,2
583327,1,1,2
583334,2,5,5
583381,0,1,1
583425,1,1,1
583480,4,3,6
583493,0,1,1
583549,0,1,1
583567,6,7,7
583603,6,3,7
583622,1,0,1
583635,1,1,2
583651,1,0,1
583738,3,0,3
583793,1,4,3
583827,3,1,4
583865,0,1,1
583987,0,4,3
584041,0,2,2
584091,1,1,1
584114,1,1,2
584247,0,1,1
584253,2,2,3
584265,1,1,2
584381,3,2,4
584423,1,3,3
584426,3,6,7
584428,1,0,1
584476,0,1,1
584500,5,4,6
584518,1,1,2
584531,0,1,1
584553,2,4,6
584621,2,1,2
584653,3,2,4
584669,0,1,1
584888,2,3,4
584917,1,0,1
585006,0,1,1
585024,3,4,4
585061,0,3,3
585218,2,2,4
585248,6,5,6
585250,0,1,1
585347,2,3,4
585357,0,1,1
585374,1,0,1
585387,1,2,3
585475,0,2,2
585515,2,2,3
585571,1,3,4
585641,1,1,2
585648,4,6,5
585694,3,3,5
585710,0,1,1
585716,9,8,8
585739,1,2,3
585770,0,2,2
585927,2,2,3
585993,3,5,6
586003,1,2,3
586008,13,4,4
586016,1,2,3
586038,1,4,4
586156,0,1,1
586229,6,2,4
586313,0,2,2
586470,0,1,1
586502,2,4,4
586537,2,2,3
586611,4,4,5
586641,4,3,3
586664,1,0,1
586689,1,1,1
586700,3,2,3
586764,0,1,1
586795,1,1,2
586821,1,1,2
586830,1,1,1
586852,1,1,2
586910,3,2,4
586954,2,1,3
586975,3,2,3
587003,0,2,2
587066,0,5,2
587102,2,3,5
587115,0,4,4
587159,1,0,1
587276,1,0,1
587304,2,2,4
587443,1,1,2
587445,1,1,2
587554,0,1,1
587569,0,3,2
587582,2,3,4
587659,1,0,1
587687,13,14,16
587737,1,2,3
587775,3,4,5
587852,1,8,7
587930,1,1,2
587939,2,7,6
587976,2,0,2
588035,0,1,1
588101,0,1,1
588106,3,10,6
588151,1,2,2
588173,2,1,3
588176,1,1,2
588202,2,3,5
588245,2,3,4
588321,2,6,3
588348,2,6,6
588364,1,0,1
588390,4,18,8
588425,4,1,2
588431,13,11,11
588445,2,0,2
588446,10,9,9
588479,0,1,1
588502,2,0,2
588589,1,1,2
588716,1,0,1
588778,1,3,3
588780,0,1,1
588789,4,6,8
588813,2,0,2
588848,1,1,2
588871,5,5,7
588886,0,1,1
588981,0,2,2
589032,0,1,1
589087,1,0,1
589105,3,1,3
589131,5,2,7
589412,1,0,1
589454,1,0,1
589455,0,2,2
589611,1,0,1
589649,1,3,3
589673,1,2,3
589753,1,2,2
589825,2,0,2
590044,3,4,4
590088,1,5,5
590092,1,8,5
590116,0,2,2
590212,0,1,1
590228,1,3,3
590248,1,6,4
590256,2,2,3
590272,2,2,4
590371,0,2,2
590674,3,5,4
590771,0,5,3
590775,0,1,1
590803,0,1,1
590877,1,0,1
590978,1,0,1
591015,1,2,2
591032,0,1,1
591043,3,4,6
591124,1,13,10
591143,0,2,1
591146,0,2,1
591185,0,2,2
591191,13,4,8
591204,1,0,1
591266,3,4,6
591349,3,2,4
591370,1,3,2
591371,0,1,1
591393,0,1,1
591479,0,1,1
591556,2,1,3
591585,1,2,2
591732,2,4,5
591822,5,3,5
591887,4,3,6
591888,2,2,2
591901,3,5,6
591910,1,0,1
592024,3,2,3
592027,0,1,1
592045,0,4,2
592085,0,1,1
592169,17,20,17
592190,0,1,1
592235,3,1,3
592242,0,4,1
592307,0,1,1
592390,1,2,3
592405,2,2,3
592450,1,0,1
592584,6,1,3
592628,1,0,1
592674,32,15,16
592720,7,4,6
592792,4,7,9
592835,0,1,1
592962,0,1,1
593007,1,0,1
593104,7,4,7
593115,0,2,1
593127,1,1,2
593155,7,6,9
593251,2,0,2
593352,1,1,2
593353,2,1,3
593403,1,0,1
593465,2,0,1
593469,1,1,2
593533,10,11,13
593541,1,1,1
593574,7,20,17
593640,0,1,1
593704,0,1,1
593733,2,2,3
593734,2,0,2
593755,2,0,1
593926,0,12,9
593943,0,1,1
594000,1,0,1
594027,3,3,4
594038,0,1,1
594088,5,2,5
594096,1,2,3
594217,1,1,2
594303,4,4,5
594316,1,2,3
594373,0,5,3
594404,3,2,3
594453,3,0,3
594545,0,3,3
594553,3,2,5
594655,1,0,1
594661,1,1,2
594678,2,6,7
594725,0,2,1
594733,1,1,2
594753,4,0,3
594787,1,0,1
594804,5,1,5
594813,0,1,1
594914,0,1,1
594974,1,2,3
594995,1,1,2
595014,0,2,1
595066,6,11,10
595123,2,1,2
595230,0,2,2
595282,0,4,3
595418,0,2,2
595419,0,1,1
595439,0,1,1
595515,4,4,4
595838,0,1,1
595841,2,1,3
595909,0,1,1
595918,0,12,7
595981,1,1,2
596000,3,2,5
596010,0,1,1
596034,4,2,4
596061,0,1,1
596087,1,0,1
596158,12,7,9
596380,1,4,4
596432,1,0,1
596541,3,3,4
596578,31,11,14
596717,0,2,2
596758,19,6,8
596763,3,6,6
596782,4,10,8
596857,0,1,1
596863,9,9,9
596915,0,1,1
596940,6,11,8
596985,2,3,5
597001,5,10,10
597010,0,2,2
597014,3,3,6
597032,1,3,4
597089,1,1,2
597147,2,2,4
597172,3,5,6
597203,1,0,1
597211,1,1,2
597284,4,6,8
597290,2,3,4
597319,3,1,4
597363,6,3,6
597381,0,2,2
597395,0,1,1
597405,1,3,4
597411,1,0,1
597466,10,2,5
597561,4,3,5
597572,1,3,3
597614,5,4,4
597617,1,0,1
597637,1,1,2
597704,1,2,2
597791,5,0,5
597793,2,1,3
597847,1,3,2
597848,2,3,5
597992,1,0,1
598003,2,2,4
598054,0,3,3
598068,0,1,1
598076,18,14,9
598098,4,3,6
598153,1,1,2
598168,1,2,3
598267,1,1,1
598273,0,1,1
598279,0,1,1
598329,2,0,1
598377,0,2,2
598429,0,1,1
598485,0,2,1
598544,1,1,2
598631,5,3,7
598691,0,1,1
598734,1,0,1
598790,2,0,2
598826,0,1,1
598843,1,3,3
598899,3,3,5
598930,0,1,1
598940,2,6,7
599016,3,2,3
599057,1,2,3
599065,0,1,1
599217,5,5,8
599232,1,1,2
599307,5,5,7
599349,1,3,3
599364,2,0,2
599373,1,2,3
599390,4,0,2
599392,13,11,14
599546,0,1,1
599553,2,2,4
599558,1,0,1
599591,1,0,1
599604,6,8,8
599642,2,2,2
599774,1,2,3
599895,4,9,5
599932,1,1,2
599951,0,2,2
599986,1,0,1
600068,1,1,2
600078,6,6,9
600168,3,1,3
600179,2,1,2
600191,2,2,4
600199,35,11,14
600234,0,1,1
600304,4,4,5
600314,0,1,1
600320,0,3,3
600348,0,1,1
600381,8,7,7
600529,1,1,1
600633,0,1,1
600664,1,1,2
600712,4,8,7
600824,4,3,5
600839,2,2,2
600934,1,0,1
600955,22,28,20
601046,2,1,3
601132,8,9,10
601231,3,0,1
601265,1,0,1
601285,2,2,4
601309,59,8,7
601329,1,1,2
601343,1,1,2
601430,4,5,7
601451,0,1,1
601501,1,6,5
601522,1,0,1
601569,1,0,1
601578,6,5,8
601584,1,0,1
601596,0,1,1
601648,0,2,2
601657,1,0,1
601735,5,4,6
601763,2,2,3
601783,0,1,1
601888,1,0,1
601905,3,2,4
602046,2,3,3
602140,1,0,1
602306,0,1,1
602330,0,2,2
602398,1,0,1
602454,2,5,6
602468,3,4,5
602486,1,1,2
602541,1,3,4
602571,4,2,5
602695,1,0,1
602696,5,3,4
602698,5,8,5
602716,12,14,16
602781,3,4,5
602793,3,4,5
602853,4,3,6
602883,1,1,2
602979,0,1,1
603084,2,2,4
603099,1,0,1
603112,1,0,1
603207,2,1,2
603246,1,1,2
603300,0,1,1
603353,2,3,4
603354,2,2,3
603373,1,1,2
603388,2,1,3
603423,0,1,1
603552,0,2,2
603619,2,0,2
603702,0,2,2
603785,17,13,12
603789,0,1,1
603820,11,14,13
603827,1,0,1
603875,1,0,1
603893,0,1,1
603918,1,1,2
603935,1,2,3
603936,1,1,2
603937,5,1,4
604086,0,1,1
604113,1,0,1
604114,1,0,1
604115,3,3,6
604190,2,1,3
604203,1,0,1
604347,1,2,3
604351,0,1,1
604385,0,1,1
604397,4,0,3
604524,0,1,1
604548,1,1,2
604556,0,1,1
604557,1,1,2
604579,1,4,4
604615,1,3,4
604644,2,5,6
604669,2,10,10
604672,3,2,3
604688,0,5,4
604710,2,2,3
604788,3,4,6
604795,2,2,3
604805,2,1,3
604828,157,22,23
604865,1,3,4
604895,0,1,1
604915,5,7,9
604944,6,2,5
604959,22,20,21
604973,1,2,3
605099,0,2,1
605114,0,4,3
605196,0,1,1
605211,5,7,8
605219,1,1,2
605247,0,4,3
605249,1,2,3
605413,1,1,2
605487,0,3,3
605514,1,3,3
605516,31,16,15
605588,16,13,15
605638,3,4,4
605665,0,1,1
605708,1,0,1
605716,0,1,1
605778,2,3,4
605782,2,4,5
605841,1,0,1
605919,1,0,1
605954,1,5,5
605967,4,4,6
605982,1,0,1
605986,0,1,1
606089,1,0,1
606124,1,3,4
606226,0,1,1
606255,7,8,6
606269,0,1,1
606328,0,2,2
606540,0,1,1
606584,0,1,1
606670,5,7,11
606679,0,1,1
606729,1,2,3
606745,2,3,4
606782,1,1,2
606894,5,2,4
606905,1,1,2
606982,1,0,1
607002,0,1,1
607022,0,4,4
607316,0,1,1
607337,0,1,1
607364,1,1,2
607373,2,2,4
607468,0,1,1
607526,0,2,2
607560,1,0,1
607616,0,1,1
607777,2,6,6
607821,1,2,3
607849,2,1,1
607873,1,1,2
607876,3,3,4
607977,1,1,2
607983,1,1,2
608078,1,0,1
608112,1,0,1
608157,0,2,1
608175,0,1,1
608221,0,1,1
608298,2,2,3
608311,16,10,18
608407,1,1,2
