node,indegree,outdegree,kcore
852828,1,2,3
852861,0,4,3
852935,1,7,6
852937,0,1,1
853128,2,0,2
853185,0,1,1
853194,15,16,11
853215,0,3,3
853257,1,1,2
853302,2,4,5
853403,1,1,2
853404,1,1,2
853405,3,3,6
853413,0,1,1
853421,2,1,2
853432,24,18,18
853437,3,6,7
853475,0,1,1
853538,2,2,3
853566,0,1,1
853650,0,3,2
853651,4,7,7
853657,15,5,7
853801,1,0,1
853826,3,1,2
853830,0,3,2
853840,2,1,3
853844,2,0,1
853853,1,2,2
853883,1,3,3
853945,49,18,15
853975,2,2,4
853984,3,2,4
853990,3,2,5
853998,1,3,3
854090,0,1,1
854092,12,4,6
854199,5,5,8
854205,1,1,2
854212,6,1,3
854251,0,2,2
854309,0,2,2
854311,1,0,1
854324,0,1,1
854355,3,3,4
854416,2,1,3
854464,1,1,2
854491,1,0,1
854610,1,3,4
854796,1,0,1
854804,2,2,4
854836,0,1,1
854883,0,2,2
854885,1,1,2
854893,3,2,4
854905,1,0,1
854919,6,8,7
855000,1,0,1
855007,4,1,3
855030,10,19,15
855038,0,3,3
855075,2,3,4
855108,1,0,1
855155,1,1,2
855267,1,0,1
855284,1,2,3
855341,1,2,3
855488,3,2,4
855565,1,1,2
855614,2,0,2
855633,9,16,10
855655,1,0,1
855700,3,2,4
855740,1,7,4
855798,7,5,7
855810,1,1,1
855817,12,7,11
855858,2,12,5
856006,0,1,1
856063,0,5,5
856092,1,5,5
856122,1,2,3
856124,4,2,4
856133,1,1,2
856253,1,2,3
856271,5,0,3
856296,5,4,7
856370,0,3,3
856408,0,1,1
856409,0,1,1
856441,0,3,3
856605,1,0,1
856617,0,4,4
856633,1,0,1
856638,2,9,8
856739,5,9,8
856745,0,4,3
856757,1,0,1
856772,0,2,2
856776,18,17,16
856824,6,8,8
856860,1,8,5
856861,1,2,3
856863,0,1,1
856897,17,3,9
856950,2,5,6
856993,0,1,1
857042,1,1,2
857059,2,1,3
857068,7,10,7
857124,1,1,2
857239,1,1,2
857293,1,1,2
857320,2,0,2
857321,3,0,2
857336,4,6,5
857338,0,1,1
857359,0,3,2
857391,1,1,2
857406,1,1,2
857424,1,1,2
857467,2,0,2
857499,4,3,6
857588,2,3,5
857601,1,0,1
857655,0,1,1
857692,2,3,5
857725,2,1,2
857739,4,5,6
857791,3,3,4
857799,1,1,2
857808,1,1,2
857856,2,2,3
857956,6,7,10
858045,1,5,4
858075,1,1,2
858101,2,2,4
858173,0,1,1
858238,0,2,1
858324,0,2,2
858406,0,2,2
858512,0,3,3
858573,1,1,2
858677,1,0,1
858678,0,1,1
858714,8,9,6
858730,1,1,2
858767,13,11,15
858772,2,0,2
858805,1,0,1
858869,1,1,2
858913,2,4,6
858976,1,7,8
858978,3,3,3
858985,0,1,1
858994,10,10,11
858996,0,2,2
859222,2,4,4
859239,1,2,2
859266,0,1,1
859297,2,2,4
859368,1,0,1
859369,2,0,2
859372,23,13,16
859400,1,0,1
859407,0,2,2
859456,1,1,2
859498,14,15,15
859502,1,1,2
859503,0,1,1
859651,5,6,9
859911,2,1,3
859940,42,24,23
859942,1,0,1
859975,0,7,6
860113,0,3,3
860161,0,0,0
860285,1,0,1
860317,0,3,2
860329,1,3,4
860383,1,0,1
860428,1,0,1
860480,0,1,1
860561,1,1,2
860601,0,2,2
860633,1,1,1
860725,1,1,2
860888,2,4,5
860935,0,1,1
860965,36,36,20
860980,0,3,3
860985,0,1,1
860989,1,3,2
861007,1,1,2
861059,3,4,5
861090,1,0,1
861103,3,3,4
861207,5,4,7
861314,2,1,3
861324,0,1,1
861452,3,4,4
861498,1,2,2
861543,5,5,8
861552,1,6,5
861618,1,8,8
861650,1,1,2
861776,0,2,2
861841,1,0,1
861862,1,0,1
861943,1,1,2
862083,1,2,3
862090,0,2,2
862099,2,2,4
862104,1,1,1
862107,9,6,9
862159,5,5,8
862247,1,4,4
862270,0,1,1
862293,0,1,1
862298,2,2,3
862414,1,2,3
862436,0,1,1
862457,0,2,2
862481,1,2,3
862551,2,2,3
862561,3,0,2
862578,1,0,1
862641,3,0,3
862662,5,0,2
862666,1,0,1
862681,1,1,2
862787,0,1,1
862813,2,2,4
863044,4,6,9
863047,1,2,3
863111,1,0,1
863113,1,1,1
863154,1,1,2
863209,2,1,2
863235,3,2,5
863244,1,2,2
863269,0,2,2
863307,2,2,3
863369,1,1,2
863639,2,1,2
863686,1,7,5
863739,0,1,1
863762,2,2,3
863773,1,1,2
863803,3,3,4
863825,0,3,3
863833,0,2,2
863837,9,5,9
863904,3,0,3
863935,2,3,3
863951,3,6,6
863986,0,2,2
864042,5,2,4
864043,0,2,1
864068,6,6,8
864154,15,13,12
864185,1,2,3
864268,13,7,8
864333,1,0,1
864381,0,2,2
864398,0,1,1
864400,4,4,5
864406,2,0,2
864441,0,1,1
864465,1,4,3
864527,1,0,1
864601,2,2,4
864748,0,6,3
864818,3,0,3
864894,1,0,1
864925,0,1,1
865005,0,2,2
865010,4,2,4
865107,0,1,1
865213,0,3,3
865358,1,1,2
865674,4,30,14
865704,0,2,2
865900,5,4,8
865901,5,2,4
865921,1,2,2
866017,0,2,2
866031,1,1,2
866037,0,3,3
866104,1,1,2
866109,1,1,2
866158,1,1,2
866245,1,1,2
866330,0,2,1
866402,1,4,3
866469,0,1,1
866515,1,1,2
866593,0,1,1
866652,1,2,2
866656,6,6,7
866667,2,3,4
866681,1,0,1
866698,0,4,2
866718,2,4,4
866760,1,1,2
866814,21,10,12
867053,0,5,4
867105,1,1,2
867209,1,0,1
867276,1,3,3
867300,2,3,4
867404,0,1,1
867406,3,2,4
867465,6,4,4
867473,3,6,8
867576,2,5,5
867607,1,1,2
867671,1,1,2
867738,1,0,1
867742,1,4,5
867762,1,2,3
867763,0,2,2
867809,0,1,1
867824,2,2,4
867854,1,1,1
868019,1,1,2
868059,3,7,7
868089,0,1,1
868166,1,0,1
868171,2,2,3
868174,3,3,4
868199,1,1,2
868245,0,1,1
868251,1,1,2
868291,1,0,1
868296,0,1,1
868324,5,5,9
868350,2,0,2
868352,3,3,5
868455,1,19,10
868462,0,2,2
868541,1,0,1
868566,2,1,3
868592,0,1,1
868602,1,0,1
868666,2,5,5
868729,1,0,1
868751,1,1,2
868753,1,0,1
868822,5,5,6
868840,2,0,2
868846,0,1,1
868911,0,4,4
869076,2,0,2
869258,2,0,2
869339,0,1,1
869352,1,1,2
869413,2,1,3
869454,1,0,1
869468,2,8,7
869495,3,2,5
869516,1,1,1
869538,3,1,4
869867,0,1,1
870005,0,2,1
870054,4,4,7
870070,1,0,1
870092,1,0,1
870131,3,5,6
870155,2,0,2
870159,0,1,1
870162,5,2,4
870264,1,2,3
870284,2,0,2
870318,0,1,1
870438,1,1,2
870450,2,0,2
870457,0,1,1
870471,0,5,5
870497,13,6,8
870552,1,0,1
870556,18,12,11
870639,0,3,2
870642,1,1,2
870689,2,4,4
870712,1,3,4
870765,86,19,21
870785,5,6,8
870866,1,2,3
870880,1,0,1
870950,0,2,1
870964,0,1,1
870973,0,3,2
871152,2,0,2
871164,2,0,2
871173,1,0,1
871175,1,1,2
871176,8,14,12
871212,2,2,4
871287,1,1,2
871334,8,19,15
871337,2,3,5
871368,24,9,10
871370,2,2,4
871390,0,3,1
871457,2,1,3
871472,1,0,1
871548,1,0,1
871566,1,2,3
871690,1,5,3
871737,3,0,2
871754,1,2,2
871774,2,1,3
871910,0,1,1
871929,0,5,4
871968,0,2,2
872017,9,9,12
872101,1,1,2
872139,0,5,4
872176,6,3,4
872196,1,0,1
872264,0,2,2
872289,1,5,6
872321,0,1,1
872357,1,0,1
872447,0,2,2
872523,0,4,4
872579,0,1,1
872607,0,3,3
872688,0,5,4
872858,1,1,2
872932,0,3,2
872979,2,0,2
872985,3,7,5
873005,1,0,1
873028,1,3,4
873035,2,4,4
873108,0,1,1
873111,5,9,9
873168,1,3,4
873224,2,2,4
873276,0,1,1
873427,5,8,11
873462,2,2,4
873498,4,1,3
873533,1,0,1
873833,3,3,5
873870,0,2,2
873983,14,15,13
874014,1,2,3
874115,0,1,1
874116,0,1,1
874226,3,1,2
874243,0,2,2
874272,0,1,1
874390,1,1,2
874500,1,1,2
874604,1,0,1
874625,0,2,2
874673,1,1,2
874745,30,21,17
874907,0,2,2
875022,1,1,2
875040,1,1,2
875049,0,2,2
875058,1,1,2
875190,0,2,2
875193,1,1,1
875213,5,8,8
875305,1,3,4
875313,1,2,2
875328,0,2,2
875435,2,4,5
875497,0,0,0
875529,1,1,2
875573,4,4,6
875676,0,6,3
875684,5,5,7
875708,1,7,8
875802,5,6,7
875825,2,0,2
875843,1,2,3
875852,1,0,1
875887,51,33,27
875891,1,2,2
876021,5,8,8
876052,2,2,4
876138,0,2,1
876280,1,1,2
876284,0,2,2
876337,3,6,7
876376,0,1,1
876460,2,4,4
876472,2,0,1
876510,1,0,1
876605,0,2,2
876641,1,0,1
876759,1,0,1
876835,0,1,1
876882,1,4,3
876886,4,14,10
876942,0,2,2
876963,0,5,4
876977,2,6,5
877018,0,2,2
877024,1,1,2
877030,3,4,5
877088,0,1,1
877141,51,20,23
877179,2,2,2
877202,0,1,1
877226,2,2,4
877230,1,0,1
877271,2,0,2
877276,2,2,4
877280,1,0,1
877288,4,5,6
877410,0,2,2
877536,0,1,1
877541,9,10,12
877554,2,3,4
877558,0,1,1
877598,3,2,5
877639,3,1,1
877656,2,2,4
877658,5,6,6
877758,1,0,1
877779,2,2,3
877809,0,1,1
877847,1,1,2
877858,3,2,2
877927,0,1,1
878090,5,4,6
878112,0,1,1
878127,1,1,2
878160,2,0,2
878229,0,1,1
878320,2,0,2
878323,0,2,2
878351,5,0,5
878384,1,1,2
878405,0,1,1
878433,0,2,1
878519,2,0,2
878545,1,3,3
878639,1,0,1
878640,1,0,1
878665,6,7,9
878682,0,2,2
878788,55,31,24
878796,0,1,1
878829,4,6,8
878858,7,7,10
878859,10,3,8
878873,5,2,4
878926,0,1,1
878963,8,4,6
879007,0,1,1
879011,0,1,1
879065,1,0,1
879077,4,3,5
879110,0,1,1
879153,3,3,6
879154,2,2,4
879246,63,17,18
879300,4,0,3
879413,0,1,1
879416,1,2,3
879579,1,0,1
879690,22,18,17
879711,2,0,2
879793,1,0,1
879810,1,0,1
880111,0,1,1
880185,3,0,3
880258,1,1,2
880277,0,1,1
880297,2,2,3
880377,1,2,3
880452,1,0,1
880727,3,3,4
880741,6,5,7
880801,1,1,2
880813,2,2,4
880855,2,2,4
880949,0,1,1
880963,28,16,13
881021,10,10,7
881039,1,1,2
881081,0,1,1
881098,1,1,2
881151,0,5,2
881214,0,1,1
881321,1,2,2
881343,0,2,2
881361,0,2,2
881439,2,0,1
881440,0,1,1
881520,6,5,7
881529,3,0,3
881590,1,1,2
881648,2,0,1
881649,0,1,1
881864,1,5,4
881946,3,0,2
882022,5,11,7
882042,1,0,1
882043,0,1,1
882120,4,5,7
882186,3,2,4
882203,0,1,1
882224,0,1,1
882253,4,0,2
882262,4,3,7
882284,2,2,3
882343,2,2,4
882431,1,0,1
882452,2,2,4
882561,1,0,1
882575,1,3,4
882581,1,2,3
882614,0,1,1
882866,6,7,8
882984,3,3,5
882986,0,1,1
882991,1,5,5
883001,0,2,2
883029,0,1,1
883052,1,1,2
883131,0,2,2
883177,3,0,3
883207,5,4,4
883279,1,2,3
883300,4,5,7
883351,0,2,2
883392,2,1,3
883434,0,1,1
883476,1,3,4
883544,0,1,1
883559,1,0,1
883592,0,2,2
883605,1,0,1
883646,1,2,3
883762,8,8,9
883872,3,3,4
883887,3,3,5
883923,0,2,2
883956,1,0,1
884007,2,2,2
884102,1,2,3
884132,4,8,9
884232,2,0,1
884302,2,4,2
884311,1,0,1
884431,0,1,1
884483,12,15,13
884503,3,7,9
884531,1,2,3
884732,3,4,6
884766,1,1,2
884799,0,2,1
884831,0,1,1
884902,0,3,3
884911,87,33,23
884916,2,2,3
884956,3,1,4
885067,0,2,2
885077,0,1,1
885095,1,3,4
885102,43,17,17
885122,1,2,2
885287,1,0,1
885417,1,0,1
885426,0,1,1
885431,2,2,4
885440,0,1,1
885462,1,1,2
885543,0,2,1
885553,0,2,2
885561,0,1,1
885691,3,2,4
885716,0,1,1
885744,0,1,1
885821,1,1,2
885826,0,1,1
885940,2,2,4
885975,0,2,2
886010,1,2,3
886069,3,1,2
886073,6,8,5
886095,1,1,2
886136,1,1,2
886157,0,1,1
886340,4,2,5
886347,1,0,1
886494,1,2,2
886536,2,5,6
886647,4,5,5
886672,0,1,1
886696,1,1,2
886730,1,2,2
886747,1,0,1
886752,1,1,2
886812,1,1,2
886826,0,3,3
887117,1,0,1
887317,1,0,1
887392,4,3,3
887515,0,2,2
887528,18,7,11
887537,1,1,2
887573,1,0,1
887796,0,2,2
887898,3,5,6
887956,2,2,4
887983,0,1,1
887984,2,2,4
888011,0,1,1
888049,1,1,1
888067,1,0,1
888069,1,2,3
888204,0,3,2
888219,1,1,2
888326,0,1,1
888360,3,1,2
888368,0,1,1
888439,1,0,1
888487,1,0,1
888498,0,5,3
888514,0,1,1
888539,4,5,7
888566,0,1,1
888591,1,1,2
888624,7,7,7
888728,0,1,1
888756,10,11,12
888785,1,0,1
888787,0,2,2
888917,1,0,1
889010,4,9,8
889021,3,2,3
889086,0,1,1
889127,1,1,2
889301,2,2,3
889358,1,0,1
889505,0,1,1
889585,10,8,9
889703,0,8,6
889716,0,2,1
889810,0,1,1
889817,6,7,8
889860,4,2,5
889891,1,1,2
889893,0,1,1
890005,6,3,5
890171,1,0,1
890178,1,0,1
890203,0,3,3
890222,6,6,9
890259,20,11,9
890272,4,3,6
890350,3,4,7
890377,8,3,6
890620,3,2,3
890623,2,1,2
890713,4,2,6
890753,3,0,3
890880,2,3,5
890924,1,0,1
890927,1,0,1
890974,1,0,1
891007,0,2,2
891080,2,3,2
891102,2,2,4
891176,0,2,1
891279,2,1,3
891440,1,0,1
891657,1,0,1
891667,6,6,5
891763,1,0,1
891776,0,2,2
891804,0,1,1
891876,0,2,2
891884,1,0,1
892110,15,14,13
892218,1,3,4
892346,1,0,1
892371,4,5,7
892396,0,2,2
892408,2,0,2
892536,12,4,7
892565,1,2,2
892675,0,3,3
892744,1,0,1
892859,2,2,4
892878,1,2,3
892937,1,4,5
893011,4,8,5
893019,0,2,2
893060,3,3,5
893068,2,2,4
893130,1,0,1
893259,1,0,1
893345,1,2,3
893352,1,1,2
893379,0,1,1
893539,1,0,1
893546,5,6,8
893551,0,2,2
893577,2,3,3
893675,7,6,6
893677,3,3,3
893692,2,2,4
893730,0,2,2
893732,0,2,2
893756,3,4,6
893786,1,0,1
893825,16,12,13
893833,3,4,6
893862,0,6,4
893887,4,5,7
893938,1,2,2
893982,3,2,4
894004,3,7,6
894010,5,4,6
894099,1,0,1
894157,2,2,3
894219,1,1,2
894255,0,3,3
894303,0,2,2
894305,3,5,7
894391,0,1,1
894460,3,4,4
894504,0,1,1
894575,1,0,1
894614,0,1,1
894641,2,2,2
894653,0,2,2
894658,6,10,10
894679,10,4,6
894761,4,6,5
894829,3,6,6
894881,0,4,4
894889,0,1,1
894891,1,2,3
894916,0,1,1
894922,1,0,1
894975,0,10,9
894979,0,2,2
895015,0,1,1
895028,5,3,5
895157,1,0,1
895181,0,2,2
895218,0,1,1
895251,4,4,5
895367,0,2,2
895401,2,0,2
895412,1,0,1
895418,1,0,1
895431,1,1,2
895446,1,0,1
895455,1,3,3
895489,2,4,5
895535,2,2,4
895542,0,1,1
895647,1,10,7
895691,9,10,10
895717,0,1,1
895738,0,2,2
895761,4,3,6
895829,0,2,2
895844,3,0,2
896000,3,4,4
896044,1,2,3
896066,1,0,1
896187,0,5,5
896214,0,2,2
896216,0,1,1
896228,1,1,2
896260,1,0,1
896304,1,1,2
896314,6,4,7
896381,4,3,4
896431,2,2,3
896467,0,2,1
896474,3,2,5
896499,1,1,2
896635,1,0,1
896643,5,5,6
896651,0,1,1
896905,0,2,1
897144,2,3,5
897147,1,1,2
897168,27,18,16
897324,6,6,7
897456,1,2,2
897543,4,1,3
897551,2,3,4
897571,0,3,3
897602,0,2,2
897619,1,5,5
897639,0,7,4
897701,1,2,2
897738,1,9,9
897747,1,0,1
897873,12,9,9
897942,2,3,3
898045,0,1,1
898074,1,0,1
898111,1,1,1
898125,4,4,8
898131,0,1,1
898137,2,2,4
898169,4,4,6
898273,2,5,6
898313,2,4,4
898327,1,1,2
898372,1,3,4
898398,2,1,2
898432,3,0,2
898449,5,3,6
898525,1,0,1
898603,2,0,2
898618,3,3,6
898684,4,3,5
898717,8,5,6
898743,1,1,2
898765,0,0,0
898768,7,6,10
898827,3,2,4
898828,3,1,4
898903,10,3,8
898998,2,1,3
899040,0,1,1
899056,1,0,1
899080,2,1,3
899140,4,9,7
899361,0,9,7
899374,50,13,13
899388,2,1,2
899399,1,1,2
899472,0,1,1
899493,0,1,1
899502,1,0,1
899545,3,0,2
899546,1,2,3
899578,3,5,5
899645,1,1,2
899675,0,1,1
899687,4,5,7
899698,2,3,3
899713,0,1,1
899730,1,2,3
899775,1,1,2
899777,1,0,1
899820,0,3,3
899828,5,4,7
899834,2,0,2
899853,0,1,1
899909,7,5,9
900012,2,2,3
900036,0,2,2
900080,6,3,5
900143,0,1,1
900176,0,2,2
900314,0,1,1
900530,3,4,4
900537,2,0,2
900546,3,4,4
900683,2,1,3
900692,0,1,1
900709,0,1,1
900785,2,3,4
900792,6,22,12
900929,0,1,1
900950,1,1,2
900955,5,3,6
901014,2,2,3
901068,1,0,1
901081,1,3,2
901181,0,1,1
901252,2,2,3
901309,3,2,3
901385,3,8,9
901453,1,0,1
901467,3,4,5
901468,0,1,1
901636,1,1,2
901643,15,23,18
901647,3,0,2
901694,1,0,1
901724,1,1,2
901725,3,0,3
901756,1,2,1
901758,6,9,9
901787,9,1,6
901850,2,4,6
901899,0,3,2
901914,2,3,5
901918,0,1,1
902060,1,0,1
902082,3,2,2
902128,1,2,3
902152,3,5,4
902201,0,1,1
902319,3,1,4
902401,0,2,2
902450,4,0,4
902464,2,4,5
902474,0,1,1
902496,0,1,1
902507,1,0,1
902585,3,4,5
902860,1,2,2
902973,9,8,10
903012,1,1,2
903022,2,1,3
903110,4,5,5
903136,1,0,1
903144,1,2,2
903180,7,0,5
903203,2,3,4
903311,0,2,2
903314,0,2,2
903317,8,8,9
903330,1,0,1
903347,65,27,24
903389,1,1,2
903415,0,2,1
903433,8,6,10
903454,1,1,2
903455,2,3,4
903482,1,0,1
903537,1,1,2
903579,0,2,2
903596,2,2,3
903599,4,2,4
903617,1,2,3
903622,2,0,2
903787,3,3,5
903795,2,2,4
903878,0,4,4
903885,4,2,4
904051,0,5,5
904171,1,1,2
904173,0,3,3
904241,0,3,3
904262,9,10,8
904286,1,0,1
904323,5,2,4
904400,1,1,2
904505,3,2,2
904506,0,2,2
904587,1,0,1
904606,1,5,4
904691,4,1,4
904708,1,2,2
904753,1,0,1
904972,0,2,2
905198,1,3,3
905221,3,2,4
905564,28,6,9
905600,1,0,1
905620,3,1,3
905646,10,7,11
905653,1,0,1
905688,0,1,1
905719,4,2,4
905787,5,5,3
905793,0,2,2
905844,1,0,1
905929,1,1,2
905940,1,0,1
906007,10,10,10
906033,1,1,2
906050,19,8,8
906095,2,1,3
906113,3,0,3
906131,2,1,2
906141,5,7,10
906149,1,2,3
906198,1,1,2
906329,6,5,7
906337,1,0,1
906354,4,6,8
906384,1,0,1
906462,1,1,2
906564,2,2,4
906668,2,1,2
906778,2,3,3
906819,5,5,6
906824,0,3,3
906902,0,1,1
906936,5,3,6
906956,2,4,3
906978,1,1,2
907003,2,0,2
907042,5,4,5
907094,9,3,9
907152,1,0,1
907233,4,3,5
907308,1,1,2
907344,7,2,7
907370,11,14,11
907439,0,3,3
907468,0,3,2
907480,4,6,10
907499,12,8,9
907570,1,0,1
907740,1,0,1
907751,8,10,10
907784,2,1,3
907916,2,2,4
907957,1,0,1
907962,1,2,2
908038,3,0,2
908071,2,3,4
908090,0,2,2
908123,3,2,4
908127,5,5,7
908132,1,0,1
908154,1,0,1
908214,1,1,2
908275,2,3,2
908417,14,14,13
908452,0,2,2
908462,1,1,2
908609,1,1,2
908696,1,0,1
908724,2,3,5
908760,0,1,1
908782,0,1,1
908869,0,1,1
908974,0,4,4
909024,1,2,3
909026,4,4,5
909027,1,0,1
909147,17,15,14
909163,2,1,2
909280,1,1,1
909289,1,2,3
909371,0,1,1
909439,2,5,4
909455,1,0,1
909482,0,1,1
909498,3,1,2
909572,1,1,1
909605,3,0,3
909627,1,1,2
909650,2,3,4
909726,0,2,2
909773,18,3,9
909806,0,2,2
909892,0,3,3
909959,7,6,8
910009,0,1,1
910041,0,2,2
910043,1,0,1
910141,1,1,2
910229,1,0,1
910306,1,1,2
910326,3,5,8
910401,1,6,4
910435,1,2,3
910476,1,0,1
910495,3,3,6
910537,2,2,2
910607,2,1,3
910613,0,4,3
910679,1,3,4
910693,1,2,3
910703,1,9,8
910723,3,8,8
910760,2,0,2
910765,4,5,4
910913,1,1,2
910927,0,6,4
910984,16,7,9
910998,0,2,2
911055,2,2,4
911068,0,1,1
911071,16,6,12
911103,1,0,1
911137,0,1,1
911141,1,0,1
911214,1,1,2
911215,1,0,1
911237,1,1,2
911301,1,0,1
911321,2,2,3
911330,1,0,1
911386,2,3,4
911403,4,4,7
911454,0,1,1
911471,1,2,2
911569,3,7,7
911595,0,2,1
911615,1,0,1
911667,1,4,5
911823,4,4,7
911945,1,1,1
911960,5,6,5
911983,2,2,4
912022,0,4,4
912110,0,1,1
912286,1,0,1
912300,1,1,1
912362,1,1,2
912409,1,0,1
912414,0,2,2
912423,0,4,3
912442,6,11,7
912584,1,0,1
912619,6,2,7
912649,1,0,1
912710,0,1,1
912778,2,3,5
912853,2,5,5
912938,2,1,2
912971,1,2,3
912998,2,2,3
912999,4,8,7
913012,1,0,1
913028,3,6,7
913052,0,2,1
913067,1,0,1
913138,1,1,2
913202,2,3,5
913228,0,2,2
913290,1,2,3
913293,1,2,3
913394,1,1,2
913408,2,0,2
913429,1,0,1
913456,1,1,1
913471,4,6,7
913487,1,0,1
913507,1,2,3
913537,4,3,4
913646,0,3,2
913722,2,2,4
913746,0,1,1
913804,1,0,1
913867,5,9,6
913942,2,2,4
913952,3,3,5
913964,1,1,2
913967,1,0,1
914201,1,0,1
914227,0,1,1
914229,1,7,5
914338,1,3,3
914407,4,3,6
914417,0,1,1
914549,0,1,1
914590,9,7,7
914594,9,3,5
914712,3,4,6
914811,1,0,1
914847,0,1,1
914965,2,5,5
914989,0,1,1
914990,2,0,2
915054,1,0,1
915076,4,4,6
915174,1,0,1
915520,0,1,1
915745,0,1,1
915746,0,2,2
915780,0,1,1
915782,0,2,2
915813,0,1,1
915968,0,1,1
916077,5,8,9
916092,0,3,3
916184,2,3,5
916238,1,3,2
916243,2,1,2
916256,0,1,1
916395,1,0,1
916459,3,2,4
916510,1,0,1
916544,0,1,1
916545,0,2,2
916553,2,0,2
916775,1,6,5
916783,1,0,1
916868,4,5,7
916871,0,1,1
916919,0,1,1
916926,2,2,4
916979,2,5,6
916990,6,4,8
916996,26,31,18
917080,1,1,1
917320,2,0,2
917550,0,1,1
917683,2,2,4
917727,1,2,3
917733,2,2,3
917763,0,1,1
917855,2,0,2
917861,8,4,4
917957,1,2,3
917959,0,1,1
917962,2,2,3
918017,0,2,2
918055,1,1,2
918059,2,0,2
918094,1,0,1
918149,1,1,2
918154,13,9,11
918190,0,1,1
918355,0,1,1
918414,1,2,3
918471,1,0,1
918504,1,0,1
918555,1,3,4
918579,0,1,1
918596,2,4,5
918630,1,1,2
918663,1,1,2
918754,1,1,2
918755,3,1,2
918818,0,1,1
918846,5,3,5
918900,1,0,1
918941,3,2,5
919042,1,1,2
919044,3,7,5
919045,5,8,11
919136,5,3,6
919158,1,1,2
919245,1,0,1
919254,0,1,1
919267,2,2,4
919269,1,0,1
919296,1,4,5
919367,2,6,7
919470,1,1,2
919494,1,2,3
919530,4,2,4
919625,5,7,6
919747,4,4,7
919848,1,2,3
919851,3,2,3
919888,0,2,1
919930,3,5,6
919952,1,0,1
919966,1,3,4
919967,8,3,5
919999,3,5,6
920057,1,2,2
920082,9,4,9
920152,0,3,3
920263,0,1,1
920289,1,0,1
920397,2,0,2
920430,1,2,2
920509,0,1,1
920561,2,2,3
920612,12,0,7
920633,12,14,14
920694,1,3,4
920699,2,2,4
920706,6,5,8
920770,2,2,3
920783,0,4,4
920799,1,1,2
920885,8,6,9
920949,6,9,9
920997,4,4,6
921021,0,2,2
921059,1,3,3
921158,3,4,6
921171,3,2,4
921176,1,1,2
921189,1,2,3
921293,0,2,2
921320,2,0,2
921356,0,1,1
921421,1,1,2
921432,0,1,1
921560,2,2,3
921608,14,11,9
921825,1,0,1
921841,0,2,1
921971,1,0,1
922040,3,2,4
922144,0,1,1
922179,3,3,5
922207,2,2,2
922233,3,3,5
922293,0,1,1
922383,1,1,2
922389,0,2,2
922446,0,3,2
922532,1,1,2
922539,1,0,1
922589,1,2,3
922652,2,2,3
922677,0,1,1
922765,0,1,1
922816,1,0,1
922862,0,6,5
922880,1,2,3
922881,2,1,3
922883,5,6,7
922897,2,3,5
922899,3,2,5
922981,2,0,1
922988,1,1,2
923007,3,0,3
923045,2,2,4
923156,9,1,4
923266,0,1,1
923321,0,2,2
923365,10,3,5
923468,0,1,1
923559,2,2,4
923637,3,6,6
923660,1,5,5
923783,2,3,4
923805,7,4,9
923839,0,3,2
923935,0,1,1
923952,1,0,1
924015,1,0,1
924098,0,3,3
924185,1,2,2
924192,1,1,2
924230,1,1,2
924244,0,1,1
924303,1,0,1
924418,0,1,1
924426,10,6,7
924491,1,4,3
924506,3,4,7
924572,0,1,1
924649,4,1,3
924664,2,2,3
924726,7,2,5
924784,6,4,6
924929,5,6,8
925034,2,5,6
925199,3,2,4
925246,3,3,3
925384,2,0,2
925394,1,2,3
925458,1,4,4
925464,1,0,1
925497,0,1,1
925505,0,5,4
925511,2,2,4
925542,3,2,5
925547,1,0,1
925564,3,3,5
925576,2,3,3
925588,2,3,4
925649,1,0,1
925676,2,2,3
925681,1,7,4
925920,0,2,2
925976,3,0,3
926058,3,4,6
926064,0,1,1
926164,3,0,3
926226,0,3,3
926259,0,1,1
926394,6,11,15
926410,3,3,4
926587,1,0,1
926663,1,2,3
926671,1,1,2
926719,1,0,1
926878,2,2,3
927070,0,1,1
927148,1,0,1
927247,2,2,3
927264,5,3,5
927274,1,1,2
927287,1,2,3
927333,0,3,3
927427,1,1,2
927440,4,2,5
927581,1,1,1
927632,1,0,1
927689,1,0,1
927710,1,0,1
927741,1,1,2
927808,1,0,1
927823,2,1,3
927844,1,2,3
927888,0,4,2
927898,3,5,5
927969,1,0,1
928044,2,7,6
928052,2,1,3
928150,3,0,2
928237,2,1,2
928245,2,2,4
928344,1,0,1
928372,1,2,3
928412,1,1,2
928459,1,2,3
928498,0,2,2
928605,7,8,13
928639,11,6,7
928669,1,1,2
928792,1,0,1
928817,6,3,6
928929,0,1,1
929077,1,1,2
929103,1,3,3
929134,1,0,1
929227,1,1,2
929275,0,1,1
929294,2,2,4
929308,1,0,1
929315,1,1,1
929397,0,9,3
929508,3,3,5
929510,11,13,15
929701,2,1,3
929737,1,0,1
929986,1,3,3
930066,4,3,6
930069,2,4,4
930256,1,1,2
930268,2,2,3
930278,13,5,7
930284,0,2,2
930289,2,9,9
930312,0,1,1
930324,1,0,1
930369,1,0,1
930602,1,0,1
930691,1,0,1
930723,0,3,2
930728,1,2,3
930780,3,2,3
930827,1,1,2
930868,2,6,6
930911,9,6,9
930984,0,2,2
931002,1,1,2
931065,1,0,1
931105,1,4,4
931135,1,1,2
931158,2,2,4
931189,2,0,2
931226,2,5,6
931346,3,4,5
