node,indegree,outdegree,kcore
908724,8,5,8
908760,0,2,2
908838,2,6,6
908869,0,1,1
908877,1,4,5
908952,2,2,4
908971,0,1,1
908974,1,4,4
909024,1,4,4
909026,16,7,10
909053,1,7,5
909147,23,16,20
909163,3,2,3
909198,5,3,5
909259,0,2,2
909280,2,1,2
909289,1,2,3
909325,1,2,2
909329,0,3,3
909338,0,1,1
909371,1,1,2
909388,4,7,7
909429,0,1,1
909439,4,6,7
909441,0,1,1
909446,1,0,1
909455,2,6,4
909478,2,2,4
909482,1,2,2
909498,5,1,4
909534,0,1,1
909559,0,1,1
909572,3,7,5
909595,1,1,2
909605,4,6,7
909627,1,1,2
909650,2,3,5
909654,2,3,4
909697,1,0,1
909726,4,2,5
909749,2,2,4
909773,41,4,18
909806,1,2,3
909840,1,1,2
909851,3,5,8
909865,2,3,4
909884,3,0,3
909892,0,3,3
909959,13,10,15
909973,0,1,1
910009,2,14,10
910041,0,2,2
910043,1,1,2
910057,1,0,1
910141,3,3,5
910201,2,2,4
910213,3,2,4
910217,2,2,4
910219,1,0,1
910229,3,1,4
910255,0,1,1
910268,0,1,1
910306,1,1,2
910326,1,5,6
910401,7,10,9
910411,1,1,2
910435,1,1,2
910476,4,2,4
910486,0,1,1
910495,3,3,6
910537,2,2,2
910567,0,1,1
910574,1,0,1
910576,2,1,2
910607,4,2,3
910613,1,4,5
910679,2,6,7
910693,3,3,4
910703,0,9,7
910723,6,13,12
910760,2,0,2
910765,4,5,5
910769,2,4,5
910786,0,1,1
910866,3,2,4
910910,0,1,1
910913,1,1,2
910927,0,5,5
910949,1,3,4
910984,30,7,15
910998,0,3,3
911055,2,2,4
911068,0,1,1
911071,23,13,19
911103,0,1,1
911105,2,1,3
911107,2,2,3
911110,0,1,1
911137,0,1,1
911141,1,4,5
911191,2,7,8
911214,1,1,2
911215,1,0,1
911237,1,1,2
911254,3,4,5
911256,0,2,2
911301,1,2,2
911304,2,0,2
911321,3,4,5
911330,10,0,7
911386,4,11,11
911403,9,9,11
911410,1,1,2
911432,0,2,2
911446,1,1,2
911454,3,4,3
911471,3,3,4
911474,6,7,8
911538,1,1,2
911569,73,21,18
911595,3,9,6
911610,0,1,1
911615,0,3,3
911667,3,3,5
911783,3,2,3
911795,1,0,1
911816,2,2,3
911823,4,4,8
911913,1,0,1
911945,1,1,1
911955,1,1,2
911960,70,33,24
911983,2,2,4
912022,1,5,4
912030,0,3,3
912089,0,1,1
912110,0,1,1
912174,5,1,3
912189,0,1,1
912204,2,0,1
912215,5,10,15
912262,0,3,3
912286,3,2,5
912300,2,1,3
912362,4,3,5
912409,1,0,1
912414,4,3,6
912423,0,4,3
912441,1,1,2
912442,13,21,12
912506,1,1,2
912531,2,2,3
912619,7,3,7
912642,1,12,7
912649,4,1,4
912687,0,3,3
912694,2,2,2
912710,4,1,4
912719,0,5,5
912778,3,3,5
912843,3,4,4
912853,12,27,17
912882,3,2,3
912938,6,2,4
912971,1,3,3
912985,1,2,3
912998,5,2,4
912999,7,9,9
913012,2,0,2
913028,4,6,9
913052,3,4,6
913067,1,1,2
913106,1,2,3
913133,1,3,4
913138,6,3,7
913142,3,2,5
913179,6,4,8
913201,1,3,4
913202,2,4,5
913212,4,0,3
913228,0,2,2
913269,0,2,2
913275,7,8,12
913290,4,6,9
913293,5,10,9
913309,1,1,2
913394,1,1,2
913408,3,6,7
913429,1,1,2
913456,1,1,1
913471,7,4,8
913477,1,4,5
913487,2,3,5
913507,1,2,3
913534,1,2,2
913537,18,12,11
913598,2,5,5
913646,0,3,2
913651,0,1,1
913717,0,3,3
913722,2,2,4
913746,3,2,3
913819,1,2,3
913837,1,2,3
913851,1,1,2
913867,8,8,9
913895,0,2,2
913896,0,4,3
913942,3,5,6
913952,2,5,5
913964,2,2,4
913996,3,4,6
914005,4,4,3
914009,1,4,5
914029,0,1,1
914042,1,0,1
914080,3,4,5
914090,1,1,2
914102,1,1,2
914113,5,7,8
914115,3,4,4
914181,1,1,2
914186,1,1,2
914201,1,1,2
914227,0,3,3
914229,7,9,11
914234,1,1,2
914310,1,1,2
914338,45,33,27
914385,1,0,1
914407,12,7,11
914417,0,1,1
914502,1,1,2
914527,5,2,5
914537,5,5,8
914544,1,3,3
914549,1,1,2
914590,20,19,16
914594,30,7,11
914611,3,4,7
914690,1,4,4
914693,2,2,4
914712,4,5,7
914715,2,0,2
914725,2,1,3
914766,2,3,3
914811,2,3,5
914847,0,2,2
914902,1,5,5
914965,2,6,7
914979,1,0,1
914982,2,2,4
914989,1,3,4
914990,1,3,4
915032,2,2,3
915054,2,2,3
915076,4,4,7
915084,1,4,4
915142,4,0,4
915174,1,0,1
915187,1,5,5
915222,1,1,2
915279,0,1,1
915306,0,1,1
915340,0,1,1
915357,1,1,2
915459,2,4,6
915476,0,1,1
915483,1,2,2
915520,0,1,1
915533,0,1,1
915568,0,1,1
915581,0,2,2
915608,1,1,2
915628,2,0,2
915642,0,1,1
915643,1,1,2
915742,1,2,2
915745,0,1,1
915746,1,2,3
915767,2,1,2
915774,1,3,3
915780,2,2,3
915782,0,2,2
915810,1,0,1
915813,3,1,3
915869,1,1,2
915917,0,1,1
915923,1,0,1
915968,0,1,1
915991,0,2,2
916010,1,1,2
916046,1,0,1
916077,6,6,9
916092,2,4,5
916118,0,1,1
916184,2,3,5
916238,2,4,4
916243,2,3,3
916256,0,2,2
916384,0,3,3
916395,1,0,1
916423,2,0,2
916459,2,2,3
916468,1,1,2
916510,2,1,3
916544,1,3,3
916545,3,2,3
916553,4,5,6
916583,1,1,1
916603,4,5,7
916696,1,2,2
916697,1,7,7
916727,0,1,1
916730,1,1,2
916775,7,9,9
916783,4,3,6
916868,4,5,8
916871,0,1,1
916892,3,1,2
916926,4,4,8
916979,7,6,8
916990,13,17,16
916996,51,33,26
917063,2,4,5
917071,3,11,10
917080,1,1,1
917084,0,1,1
917121,1,1,2
917179,0,1,1
917256,2,6,5
917266,0,1,1
917270,2,6,7
917320,2,6,7
917465,1,1,2
917550,0,1,1
917652,0,2,2
917683,6,13,14
917727,3,4,5
917733,2,2,3
917759,2,1,2
917763,2,3,3
917786,0,2,2
917824,1,1,2
917855,5,6,8
917861,11,9,9
917894,0,1,1
917934,1,1,2
917957,2,2,4
917959,0,1,1
917962,3,2,4
918017,0,3,3
918043,1,4,4
918050,0,1,1
918055,4,2,6
918059,11,8,11
918094,1,8,8
918143,1,2,3
918149,2,3,5
918154,19,9,13
918190,0,1,1
918282,1,0,1
918306,0,1,1
918350,1,1,2
918355,0,1,1
918414,1,2,3
918459,0,1,1
918471,3,2,3
918504,1,0,1
918511,0,1,1
918555,1,3,4
918564,0,1,1
918579,1,3,3
918596,7,9,12
918624,1,0,1
918630,1,2,3
918637,1,1,2
918663,2,4,5
918716,1,2,2
918754,2,2,4
918755,6,2,3
918802,1,0,1
918808,1,1,2
918818,1,1,1
918846,16,11,13
918900,2,2,3
918917,1,1,2
918941,3,2,5
918970,2,3,4
918976,0,1,1
919014,6,13,9
919042,3,4,6
919044,5,6,5
919045,8,8,13
919098,2,1,2
919109,2,2,3
919126,1,0,1
919127,0,1,1
919136,6,3,6
919153,2,5,6
919158,4,2,4
919245,1,0,1
919254,0,1,1
919264,2,3,5
919267,2,2,4
919269,2,2,3
919296,1,3,4
919308,1,1,2
919367,10,10,11
919371,1,0,1
919412,2,0,2
919470,2,2,3
919494,1,1,1
919530,7,7,7
919567,0,3,2
919577,1,1,2
919609,2,1,3
919625,20,9,10
919684,1,0,1
919711,0,1,1
919715,2,4,5
919716,2,1,2
919747,4,8,10
919751,1,0,1
919848,2,4,5
919851,11,23,16
919888,1,2,2
919891,0,2,2
919929,0,3,3
919930,3,5,6
919936,0,3,3
919947,0,2,2
919952,1,2,3
919954,3,4,7
919966,1,3,4
919967,12,10,12
919999,12,9,8
920010,2,5,6
920057,2,2,3
920082,13,8,12
920084,0,1,1
920113,1,0,1
920119,2,7,9
920152,0,3,3
920263,0,1,1
920282,2,2,3
920288,1,1,2
920289,2,2,4
920360,3,6,5
920361,0,2,2
920397,2,3,4
920430,0,2,2
920498,0,4,3
920509,0,3,3
920552,0,4,4
920561,3,2,4
920612,32,0,12
920633,20,10,14
920694,3,5,7
920699,2,2,4
920706,20,8,12
920756,0,3,3
920770,3,2,5
920783,1,5,5
920791,0,2,2
920799,1,4,5
920849,1,5,5
920882,8,0,5
920885,19,17,16
920949,10,10,13
920960,3,1,3
920963,3,4,7
920968,40,20,19
920991,1,0,1
920996,0,3,3
920997,3,4,6
921021,1,4,4
921030,2,2,3
921053,0,1,1
921059,1,3,4
921151,2,2,4
921158,4,4,6
921171,3,3,5
921176,1,4,3
921189,3,4,7
921289,0,7,7
921293,0,3,3
921320,4,4,6
921356,2,2,4
921421,3,4,7
921432,0,2,2
921495,6,10,10
921560,6,14,10
921580,2,2,4
921608,13,13,12
921677,1,0,1
921694,1,2,3
921723,1,1,2
921825,0,2,2
921841,3,3,3
921874,0,4,4
921971,1,0,1
921973,0,1,1
921993,1,2,3
922002,2,2,4
922040,4,5,7
922124,0,2,2
922128,0,4,4
922144,4,3,5
922179,1,11,7
922182,2,3,4
922207,2,4,4
922233,4,3,6
922241,1,1,2
922272,0,1,1
922290,1,0,1
922293,0,1,1
922334,2,3,4
922341,2,1,3
922383,2,1,3
922389,3,7,9
922431,1,0,1
922446,0,3,3
922532,4,5,6
922539,1,0,1
922544,2,6,5
922572,0,1,1
922574,1,0,1
922582,2,2,4
922589,4,8,6
922652,3,2,4
922677,1,1,2
922706,1,4,4
922741,1,3,3
922765,0,1,1
922769,3,3,6
922816,0,1,1
922862,5,20,10
922874,2,11,8
922880,0,1,1
922881,5,4,6
922883,5,6,9
922893,1,1,2
922897,2,4,6
922899,9,5,10
922915,0,1,1
922942,1,1,2
922981,2,2,4
922988,3,2,5
923001,1,2,3
923007,6,3,7
923045,3,3,5
923046,0,1,1
923047,2,2,3
923076,1,1,2
923078,3,3,4
923091,0,1,1
923156,14,2,6
923233,5,6,7
923251,1,0,1
923266,0,1,1
923296,2,2,4
923321,0,4,3
923326,1,1,2
923333,0,1,1
923345,1,1,2
923347,1,1,2
923365,15,3,10
923378,5,7,9
923420,1,2,3
923441,1,1,2
923468,0,3,3
923516,0,2,2
923559,2,5,6
923568,0,1,1
923582,1,1,2
923637,8,9,12
923660,6,4,7
923688,0,1,1
923783,2,3,4
923789,1,0,1
923799,0,3,2
923805,13,7,12
923810,2,3,4
923839,2,15,11
923850,1,1,2
923870,1,2,2
923916,1,4,4
923930,1,1,2
923935,0,1,1
923943,0,6,5
923952,5,5,5
924036,0,3,3
924044,3,0,3
924051,1,2,3
924098,1,3,4
924171,1,0,1
924185,3,3,4
924192,1,1,2
924230,1,2,3
924244,0,1,1
924303,1,0,1
924312,0,1,1
924330,1,0,1
924405,1,0,1
924418,1,1,2
924426,22,12,13
924491,1,4,3
924506,2,4,6
924538,1,0,1
924539,0,1,1
924572,0,3,3
924649,7,1,5
924660,2,5,5
924664,6,9,7
924726,9,2,8
924736,0,1,1
924753,0,1,1
924775,1,1,2
924784,10,5,9
924789,4,2,5
924795,0,2,2
924797,3,4,6
924818,1,1,1
924884,2,5,5
924922,0,3,3
924925,1,0,1
924929,5,13,12
924953,0,2,2
924981,1,1,2
924983,3,4,5
924988,2,0,2
925024,2,3,5
925034,3,5,7
925199,6,2,7
925208,0,2,2
925220,1,1,2
925246,3,3,4
925384,2,1,2
925394,1,2,3
925426,1,0,1
925431,0,1,1
925449,0,1,1
925458,2,4,6
925464,1,1,2
925497,0,1,1
925502,0,1,1
925505,0,5,4
925511,4,2,5
925542,9,14,12
925544,1,2,3
925547,1,0,1
925564,6,3,7
925576,2,3,4
925588,3,3,6
925676,2,2,3
925680,0,2,1
925681,4,9,7
925823,1,3,4
925878,2,6,5
925920,1,2,3
925976,7,1,7
926035,2,3,4
926058,4,5,9
926064,0,1,1
926090,1,0,1
926094,4,6,9
926106,2,3,4
926164,3,3,6
926169,2,3,5
926211,1,1,2
926226,1,1,2
926230,3,2,5
926236,3,3,3
926259,0,1,1
926304,3,5,7
926329,0,1,1
926349,1,3,4
926359,2,2,4
926394,5,12,15
926401,3,4,6
926408,2,6,5
926410,23,12,12
926430,1,2,3
926464,2,3,4
926517,0,1,1
926534,0,1,1
926541,0,1,1
926543,1,1,2
926555,0,2,2
926558,1,1,2
926587,3,1,3
926591,2,4,5
926604,1,4,3
926640,1,0,1
926651,3,3,3
926661,1,3,4
926663,1,2,3
926671,1,1,2
926695,1,1,2
926709,1,1,2
926719,1,0,1
926746,0,1,1
926762,2,1,3
926878,2,3,4
926879,0,2,2
926894,2,16,14
926896,0,2,2
926916,0,3,2
926934,1,1,2
927001,1,1,2
927022,1,1,2
927026,0,1,1
927070,1,1,2
927136,1,3,4
927148,2,3,3
927181,4,4,6
927188,0,2,2
927195,0,4,4
927226,3,1,3
927247,3,2,3
927264,5,7,7
927265,2,2,3
927274,1,1,2
927287,1,2,3
927308,2,4,4
927333,0,3,3
927427,5,4,5
927428,1,1,1
927440,3,3,6
927441,2,2,3
927581,1,1,1
927603,0,1,1
927632,1,0,1
927678,0,1,1
927689,1,2,3
927710,3,3,4
927741,1,1,2
927794,2,0,2
927808,2,1,3
927823,3,2,3
927844,2,3,5
927857,2,3,4
927881,6,8,9
927884,1,1,2
927888,0,2,1
927898,5,7,9
927939,1,1,2
927962,1,0,1
927969,1,0,1
927998,0,1,1
928017,0,1,1
928019,0,2,2
928020,4,4,6
928044,3,9,8
928052,2,2,3
928055,2,6,4
928150,3,0,3
928188,0,1,1
928237,4,2,5
928245,4,7,9
928281,1,0,1
928323,0,1,1
928342,7,0,6
928344,5,1,4
928372,1,2,3
928379,1,1,2
928388,4,4,5
928412,1,1,2
928436,0,1,1
928459,1,3,4
928498,1,2,3
928524,2,0,1
928605,13,15,19
928639,25,9,10
928669,1,1,2
928673,1,1,2
928722,7,8,9
928792,1,1,2
928817,19,9,13
928907,1,3,3
928929,0,1,1
928959,1,0,1
929077,1,1,2
929098,0,5,4
929103,1,3,3
929107,0,1,1
929134,1,0,1
929170,4,1,4
929186,3,4,4
929205,1,1,2
929227,1,1,2
929270,12,14,13
929275,1,1,1
929280,2,5,7
929294,2,4,5
929308,2,2,4
929315,1,1,1
929362,0,1,1
929367,2,2,3
929368,0,2,2
929391,0,4,4
929397,4,9,4
929508,3,4,6
929510,16,15,17
929526,1,0,1
929539,0,1,1
929586,2,3,4
929613,1,0,1
929660,1,2,3
929667,0,2,2
929701,3,6,8
929725,1,2,2
929737,2,1,2
929767,9,8,9
929814,1,2,2
929838,0,2,1
929865,0,1,1
929910,1,2,2
929986,11,6,10
930016,2,0,2
930066,7,6,10
930069,4,10,9
930083,1,1,2
930127,0,1,1
930133,0,1,1
930158,1,3,3
930161,1,1,2
930256,1,1,2
930268,2,2,3
930278,72,22,20
930284,2,2,4
930289,2,10,10
930312,2,3,5
930324,1,0,1
930369,0,1,1
930395,0,4,4
930453,0,2,2
930503,0,1,1
930602,1,4,5
930639,1,1,2
930647,3,6,7
930691,1,0,1
930723,5,7,8
930728,3,8,7
930767,2,0,1
930780,4,2,4
930809,0,1,1
930825,2,2,3
930827,2,1,2
930834,1,1,2
930868,1,7,6
930911,13,7,12
930943,1,0,1
930984,0,6,5
931002,1,2,3
931003,1,1,2
931065,1,2,3
931072,1,0,1
931105,2,3,4
931135,1,1,2
931158,5,4,7
931181,0,3,3
931186,2,5,6
931189,1,0,1
931205,1,1,2
931226,12,9,8
931240,1,8,7
931276,2,2,2
931277,1,1,2
931294,6,6,9
931315,0,1,1
931333,1,0,1
931346,7,7,8
931386,4,4,6
931395,2,1,3
931489,10,20,16
931544,0,1,1
931681,8,7,11
931744,2,2,3
931756,0,3,2
931764,4,21,9
931770,1,1,1
931820,3,7,6
931824,0,2,2
931832,4,4,7
931841,3,2,4
931864,1,0,1
931900,1,0,1
931917,0,2,2
931918,0,2,2
931950,1,0,1
931997,0,1,1
932032,1,2,3
932053,1,2,3
932063,3,0,3
932083,2,6,7
932109,2,3,4
932110,4,3,3
932202,1,1,2
932206,1,3,3
932249,1,0,1
932253,4,7,6
932268,4,2,5
932277,3,5,5
932292,2,3,5
932314,1,4,4
932381,0,3,3
932409,4,6,7
932424,0,4,4
932435,0,1,1
932484,1,0,1
932497,2,2,2
932540,14,18,17
932574,1,3,3
932581,50,15,16
932623,4,8,10
932631,7,2,4
932654,2,0,2
932676,3,3,5
932696,0,3,3
932706,1,2,3
932763,11,18,17
932797,1,2,3
932839,0,2,2
932860,0,4,4
932877,2,3,5
932893,0,1,1
932909,1,1,2
932917,0,2,2
932931,1,1,1
932935,0,2,2
932946,4,2,5
932956,4,4,5
932971,0,3,3
933010,1,0,1
933041,2,1,3
933051,1,1,2
933060,1,1,2
933074,2,3,3
933110,1,2,2
933111,0,1,1
933141,4,7,9
933146,1,1,2
933162,0,1,1
933224,7,6,9
933263,2,3,3
933292,1,1,2
933293,1,0,1
933317,2,0,1
933330,5,5,7
933372,0,1,1
933375,3,2,5
933402,1,1,2
933420,4,4,6
933445,8,2,6
933469,3,3,6
933501,17,4,11
933516,7,6,6
933540,1,1,2
933560,12,10,11
933572,3,2,4
933643,0,1,1
933658,2,1,3
933661,0,5,4
933680,0,1,1
933684,2,1,3
933695,3,1,4
933703,5,3,6
933712,1,1,1
933736,2,4,6
933776,2,3,5
933808,3,3,5
933810,7,5,6
933816,1,0,1
933844,6,11,12
933908,4,3,6
933920,2,1,3
933927,0,1,1
933939,0,1,1
933980,1,0,1
933985,1,3,3
934022,1,1,2
934036,0,13,7
934041,0,2,2
934045,1,1,2
934065,2,2,4
934094,2,2,3
934098,6,9,7
934142,5,4,6
934144,9,7,8
934168,0,1,1
934263,0,1,1
934265,0,2,1
934304,1,1,2
934344,2,2,4
934383,1,2,3
934439,6,2,5
934508,1,1,2
934513,3,1,4
934515,4,3,6
934534,0,2,2
934535,2,2,4
934568,0,1,1
934570,4,7,7
934571,0,1,1
934581,3,4,5
934608,1,0,1
934650,1,4,4
934653,1,1,2
934739,1,4,3
934747,0,2,2
934782,5,1,5
934809,1,2,3
934827,1,1,2
934834,5,6,7
934882,2,6,5
934889,1,1,1
934916,4,2,4
934973,1,0,1
935030,6,11,10
935039,1,1,2
935043,1,1,2
935063,0,1,1
935189,2,1,3
935193,1,4,4
935207,6,2,7
935314,1,0,1
935327,1,1,2
935328,2,5,7
935378,3,2,3
935380,0,1,1
935419,6,4,5
935450,10,13,13
935460,13,7,12
935498,0,1,1
935503,0,2,2
935538,5,4,6
935625,3,3,5
935629,0,7,6
935687,0,1,1
935811,0,1,1
935857,0,1,1
935901,4,1,5
935972,1,2,2
936007,1,0,1
936022,5,3,8
936037,5,8,10
936058,4,3,4
936059,1,0,1
936072,0,7,7
936074,4,4,6
936086,3,4,5
936104,2,0,1
936119,24,16,19
936136,0,1,1
936137,1,3,4
936185,1,1,2
936241,1,0,1
936246,2,0,2
936295,2,3,5
936296,1,2,2
936299,2,7,7
936328,2,1,3
936346,5,7,8
936382,0,2,2
936385,3,2,4
936389,5,3,7
936419,1,3,4
936437,2,2,4
936444,1,5,6
936482,2,4,5
936490,1,2,3
936526,0,2,2
936551,1,2,3
936575,2,1,3
936607,1,2,3
936632,0,1,1
936647,2,4,6
936657,2,2,4
936668,2,4,6
936689,2,2,4
936733,6,6,11
936806,15,31,22
936823,14,12,14
936868,11,7,9
936885,2,4,5
936897,2,3,3
936950,3,3,6
936975,0,1,1
937030,0,3,3
937048,0,1,1
937075,1,1,2
937124,3,2,5
937182,4,6,8
937184,4,7,8
937201,1,4,5
937233,1,1,2
937246,2,6,5
937274,4,4,5
937281,1,9,10
937322,2,3,4
937355,1,1,2
937369,1,2,3
937392,2,4,4
937402,2,2,4
937427,1,1,2
937438,25,13,12
937442,3,6,9
937448,1,2,2
937537,0,1,1
937571,2,5,5
937584,3,3,6
937606,5,6,8
937615,1,0,1
937639,22,11,13
937727,0,7,6
937753,2,5,6
937768,2,2,4
937769,0,1,1
937827,2,2,4
937846,5,5,5
937884,19,13,13
937888,2,0,2
937924,29,7,9
937930,10,4,9
937948,0,1,1
937952,2,2,2
937993,0,6,5
937996,0,1,1
938009,2,2,3
938057,8,2,4
938070,0,1,1
938089,2,2,3
938090,15,23,19
938101,3,14,10
938170,1,2,2
938181,1,2,2
938211,0,2,2
938240,0,1,1
938297,1,0,1
938373,1,3,4
938375,0,3,2
938399,2,5,4
938455,2,8,6
938462,0,1,1
938464,2,0,2
938479,1,3,4
938481,8,20,17
938487,12,10,13
938489,6,3,7
938541,1,4,4
938558,1,0,1
938573,3,3,5
938599,77,43,31
938612,1,0,1
938666,2,1,3
938719,1,1,2
938722,0,1,1
938751,2,1,3
938758,3,4,6
938819,2,3,4
938821,2,4,5
938824,97,53,39
938850,1,1,2
938851,1,0,1
938873,0,1,1
938923,2,2,4
938959,1,4,4
938964,2,2,4
939077,2,2,4
939091,1,2,3
939113,0,1,1
939328,4,7,8
939344,2,2,3
939393,2,3,4
939439,1,1,2
939470,3,5,7
939481,0,2,1
939489,1,1,2
939493,0,3,2
939520,1,0,1
939647,2,2,2
939705,2,4,5
939722,0,1,1
939755,0,1,1
939794,0,4,3
939808,4,7,9
939816,2,0,2
939829,4,14,9
939854,0,1,1
939898,3,3,6
939933,1,1,2
939936,4,4,8
939945,8,9,9
939962,1,1,2
939988,1,1,2
939989,1,3,2
940002,2,9,9
940024,1,2,2
940042,3,4,4
940079,14,10,17
940114,27,11,17
940134,0,2,2
940156,1,2,2
940171,3,4,6
940175,2,6,5
940226,1,6,7
940255,2,0,2
940260,2,2,3
940286,3,3,3
940351,1,2,2
940380,0,1,1
940392,10,6,12
940455,4,3,5
940520,2,4,5
940555,1,1,2
940579,1,1,2
940580,2,2,4
940582,1,2,3
940701,3,3,5
940703,4,4,7
940724,1,0,1
940746,0,4,3
940784,1,1,2
940792,1,0,1
940852,3,1,3
940878,0,1,1
940894,1,2,3
940927,5,3,5
940949,3,2,4
940979,8,6,9
941000,1,2,2
941029,0,1,1
941057,2,0,2
941064,0,1,1
941084,0,1,1
941114,0,1,1
941123,1,0,1
941138,3,3,4
941165,4,3,4
941180,0,1,1
941186,4,1,4
941247,0,5,4
941253,11,6,9
941263,1,0,1
941282,3,4,6
941322,2,2,4
941378,3,3,6
941393,1,0,1
941394,1,1,2
941423,3,4,6
941452,4,10,10
941507,1,3,3
941522,1,2,2
941534,1,1,2
941536,2,1,3
941556,0,2,1
941567,1,2,3
941568,0,1,1
941581,4,8,10
941602,0,1,1
941646,1,0,1
941655,0,1,1
941658,1,4,4
941684,1,1,2
941685,1,2,3
941700,0,1,1
941719,4,6,8
941777,2,2,4
941798,2,3,3
941891,0,0,0
941933,1,1,2
941978,0,1,1
941983,2,2,4
941995,0,1,1
942007,24,41,23
942027,4,2,4
942028,1,2,3
942033,16,27,15
942094,1,2,3
942161,4,1,3
942162,1,0,1
942180,6,7,10
942186,0,1,1
942190,2,2,4
942225,4,3,5
942226,1,2,3
942263,0,6,6
942311,0,3,3
942372,3,2,4
942408,7,3,9
942412,2,0,2
942451,1,1,2
942522,0,5,5
942551,8,3,10
942595,3,3,5
942654,1,0,1
942720,1,5,3
942722,6,5,7
942763,1,4,5
942764,1,0,1
942769,1,1,2
942774,10,12,12
942802,49,10,14
942871,0,1,1
942877,2,0,1
942914,6,5,9
942950,11,5,10
942996,7,4,9
943016,0,1,1
943046,1,1,2
943055,1,1,2
943065,1,2,2
943069,3,3,6
943092,2,3,4
943115,2,1,2
943116,2,1,3
943154,3,3,4
943162,3,5,5
943191,5,5,10
943200,1,8,6
943208,28,14,15
943242,2,4,3
943252,1,1,2
943256,1,1,2
943305,0,1,1
943346,0,1,1
943387,2,1,3
943392,1,2,3
943412,1,1,2
943443,0,1,1
943444,3,2,5
943451,2,4,5
943464,0,1,1
943485,2,1,2
943557,1,5,5
943564,65,40,27
943576,1,0,1
943581,0,1,1
943627,2,3,4
943632,0,3,3
943637,1,1,2
943699,16,25,23
943711,0,2,2
943731,1,0,1
943735,0,1,1
943742,1,0,1
943765,1,1,2
943777,0,1,1
943793,7,6,7
943815,2,7,8
943818,2,5,5
943849,8,4,8
943876,12,8,12
943920,1,0,1
943935,1,3,4
943947,7,10,7
943957,0,1,1
943960,0,2,1
943967,62,20,24
944019,2,1,3
944027,2,2,4
944033,1,5,5
944052,1,3,4
944090,2,0,2
944117,0,1,1
944185,26,9,14
944191,2,2,4
944211,1,2,3
944251,0,4,4
944259,0,2,2
944355,1,2,2
944357,4,4,6
944360,2,1,2
944369,10,15,15
944387,3,4,6
944420,4,0,3
944432,0,3,2
944437,7,4,5
944518,0,1,1
944520,11,11,13
944557,0,1,1
944598,4,6,9
944625,1,0,1
944644,1,1,2
944689,1,1,2
944692,1,0,1
944699,3,4,6
944718,0,1,1
944751,8,11,12
944814,1,1,2
944818,2,3,5
944830,0,1,1
944834,7,2,6
944915,1,2,3
944994,3,6,7
945053,4,3,5
945107,10,9,10
945144,6,4,8
945148,1,0,1
945156,1,1,2
945162,6,1,6
945188,1,2,3
945192,0,1,1
945230,1,0,1
945246,0,2,1
945254,1,1,2
945260,5,4,7
945277,1,1,2
945289,0,1,1
945325,3,1,4
945339,9,7,11
945347,5,5,6
945349,0,1,1
945384,1,0,1
945397,1,1,2
945408,6,5,9
945417,0,1,1
945429,3,1,4
945456,1,0,1
945467,3,5,5
945474,1,0,1
945482,1,0,1
945526,16,11,13
945532,0,2,2
945536,0,5,5
945575,37,20,21
945577,0,2,2
945588,0,1,1
945594,2,2,4
945635,6,16,11
945733,1,2,3
945740,1,2,2
945801,25,17,14
945852,0,2,2
945882,1,5,5
945899,3,3,5
945931,2,2,4
945936,5,5,8
945964,2,2,3
945988,6,1,4
946007,2,0,2
946033,1,2,3
946090,4,5,5
946092,3,2,4
946200,1,0,1
946213,0,1,1
946228,1,9,7
946281,1,5,4
946291,5,5,8
946306,0,1,1
946313,0,1,1
946338,3,3,5
946357,0,3,3
946384,1,3,4
946425,11,5,12
946443,0,1,1
946513,2,1,3
946561,0,1,1
946575,1,2,2
946601,0,1,1
946609,0,1,1
946654,11,7,8
946674,1,3,4
946693,2,1,3
946699,6,2,3
946764,2,8,7
946815,1,2,3
946822,4,3,6
946847,1,2,3
946855,0,2,2
946867,1,0,1
946917,1,0,1
946956,1,2,3
946975,32,29,24
946994,1,2,3
946995,3,2,4
947012,0,1,1
947038,0,5,5
947085,6,1,3
947117,1,1,2
947176,2,3,3
947193,0,1,1
947225,3,0,2
947259,3,5,6
947288,3,8,6
947299,5,3,5
947326,0,3,1
947333,2,1,3
947436,1,1,2
947473,0,1,1
947528,0,2,2
947533,1,1,2
947563,1,1,2
947571,0,1,1
947574,1,2,3
947761,1,1,2
947766,0,2,2
947767,1,1,2
947788,5,4,7
947842,1,1,2
947904,2,1,3
947913,1,0,1
947977,0,1,1
947983,7,10,11
948020,1,1,2
948030,0,2,2
948034,0,1,1
948041,2,1,3
948096,6,9,12
948099,2,4,5
948146,2,1,3
948147,1,1,2
948191,0,3,3
948198,3,6,6
948211,1,1,2
948225,1,0,1
948232,1,4,5
948254,1,2,3
948274,0,2,2
948279,3,3,5
948284,7,3,7
948308,5,6,9
948375,2,3,4
948400,1,1,2
948433,4,3,4
948491,0,2,1
948545,5,8,10
948582,2,7,7
948630,3,3,5
948635,0,1,1
948636,5,5,5
948657,2,1,3
948666,1,2,3
948671,4,10,6
948691,3,5,4
948709,0,3,3
948738,3,2,4
948768,17,9,15
948774,5,5,6
948776,2,2,3
948811,0,2,2
948844,3,3,4
948846,1,2,3
948883,31,11,12
948898,25,35,23
948900,1,7,7
948910,1,2,3
948926,0,1,1
948939,0,2,2
949045,7,3,7
949058,0,1,1
