node,indegree,outdegree,kcore
947299,1,0,1
947326,0,3,2
947333,1,1,2
947436,1,1,2
947528,0,2,2
947533,1,1,2
947563,1,1,2
947571,0,1,1
947574,0,2,1
947761,1,1,2
947766,0,2,2
947767,1,1,2
947788,5,4,7
947904,2,1,3
947913,1,0,1
947977,0,1,1
947983,4,7,10
948020,1,1,2
948034,0,1,1
948041,2,3,5
948096,4,10,10
948099,2,3,4
948146,2,1,3
948191,0,3,3
948198,3,6,6
948211,0,1,1
948225,1,0,1
948232,1,4,5
948254,1,2,3
948279,2,3,4
948284,7,3,6
948308,4,6,7
948375,2,3,4
948400,1,1,2
948433,4,3,4
948491,0,1,1
948545,4,7,9
948582,2,7,7
948630,2,2,4
948636,2,3,3
948657,1,1,2
948666,1,1,2
948671,1,8,4
948691,3,5,4
948709,0,3,3
948738,2,0,1
948768,7,8,12
948774,2,2,3
948776,1,2,2
948811,0,2,2
948844,0,1,1
948846,1,2,3
948883,19,6,7
948898,19,34,20
948900,1,3,4
948910,1,2,3
948939,0,1,1
949045,2,3,5
949058,0,1,1
949064,0,2,1
949080,1,1,2
949088,3,2,4
949148,3,5,6
949154,7,7,8
949186,2,0,2
949194,1,1,2
949215,4,1,3
949286,2,2,3
949306,4,3,6
949322,4,3,3
949339,0,2,2
949346,0,2,2
949364,2,3,4
949439,0,2,2
949447,0,1,1
949449,1,0,1
949466,5,5,9
949517,5,3,6
949554,10,11,9
949567,3,1,3
949604,0,2,1
949667,1,0,1
949678,6,4,8
949680,1,1,2
949696,6,4,6
949783,0,1,1
949812,0,2,2
949884,1,6,5
949941,11,7,13
949951,2,0,2
949974,1,0,1
949975,1,2,2
950008,2,2,4
950079,3,4,6
950155,1,0,1
950162,5,3,5
950181,1,0,1
950201,2,9,6
950251,1,2,3
950269,3,1,2
950274,1,2,3
950380,2,2,3
950429,4,4,6
950430,1,5,5
950503,7,7,6
950550,3,1,3
950557,11,8,10
950725,1,2,3
950733,1,1,2
950735,3,3,5
950736,2,4,5
950774,1,0,1
950826,1,0,1
950860,6,1,6
950866,1,1,2
950881,0,1,1
950903,3,5,8
950939,12,19,11
950946,1,3,4
950973,0,1,1
951122,1,4,3
951155,4,1,4
951204,1,1,2
951226,15,19,20
951296,2,2,4
951509,1,2,3
951564,0,1,1
951584,4,8,6
951697,3,3,4
951765,2,1,2
951824,2,2,4
952002,1,1,2
952019,1,1,2
952021,3,1,1
952082,2,6,5
952158,1,3,3
952159,4,4,7
952170,2,8,7
952237,2,3,4
952239,5,6,8
952246,5,12,9
952346,3,2,4
952366,2,17,14
952382,15,7,11
952384,1,0,1
952419,2,0,2
952458,2,4,5
952519,1,1,2
952614,3,4,5
952711,4,0,4
952733,0,3,3
952740,0,1,1
952753,0,3,2
952754,7,7,10
952766,0,1,1
952809,1,0,1
952825,3,5,7
952846,0,2,2
952847,1,3,3
952921,2,2,4
952940,1,0,1
952953,1,1,2
952956,1,0,1
952972,0,5,5
952976,0,1,1
953109,0,2,2
953113,8,8,12
953119,3,4,7
953191,1,1,2
953265,2,3,4
953278,8,11,14
953300,4,2,4
953337,1,0,1
953356,2,1,3
953529,1,3,4
953543,0,1,1
953563,0,1,1
953579,99,17,19
953618,0,2,2
953654,6,5,9
953682,1,1,2
953734,0,1,1
953778,2,1,3
953801,1,1,2
953825,0,1,1
953894,2,2,3
953937,1,1,2
954036,1,0,1
954043,1,2,3
954046,0,2,2
954091,2,7,7
954119,0,3,3
954221,3,6,7
954254,10,8,7
954257,1,2,3
954262,4,0,3
954289,4,5,7
954318,6,3,5
954383,0,2,2
954395,2,3,4
954460,24,22,22
954521,2,0,2
954534,0,1,1
954593,0,3,2
954606,0,1,1
954687,0,5,4
954690,3,4,7
954707,1,1,2
954725,5,4,5
954823,4,5,6
954827,0,1,1
954853,1,0,1
954881,4,8,9
954883,3,4,6
954889,1,1,2
954907,0,2,2
954908,1,1,2
955000,0,1,1
955001,1,1,2
955010,2,4,5
955027,1,1,2
955072,0,1,1
955100,1,1,2
955226,0,1,1
955332,14,35,22
955348,3,3,4
955375,8,7,7
955404,3,2,4
955462,1,2,3
955467,20,8,13
955521,0,1,1
955577,1,1,2
955614,25,18,20
955647,4,2,5
955652,9,6,10
955671,2,1,3
955674,1,1,2
955706,1,2,2
955724,0,1,1
955782,1,1,2
955786,0,1,1
955807,1,3,3
955819,0,1,1
955859,2,4,5
955921,7,16,14
955954,1,0,1
955960,1,1,2
955961,0,1,1
955988,0,1,1
956007,3,2,5
956045,2,1,3
956083,1,1,2
956092,0,1,1
956093,0,1,1
956104,1,3,4
956188,26,17,18
956205,1,2,3
956262,5,1,4
956286,7,8,8
956298,0,1,1
956304,0,1,1
956314,1,5,4
956349,0,1,1
956358,1,1,2
956363,0,2,2
956445,0,1,1
956468,4,3,5
956474,4,6,9
956484,3,3,4
956502,0,2,2
956528,0,1,1
956530,4,1,5
956541,1,1,2
956563,0,1,1
956582,2,3,3
956584,11,7,9
956605,0,1,1
956698,0,1,1
956741,1,2,2
956822,1,2,2
956886,3,4,6
956917,2,3,3
956931,1,2,3
956948,1,1,2
956949,1,5,6
957056,38,20,20
957063,1,3,4
957071,2,2,3
957084,2,2,4
957130,2,5,6
957154,0,2,2
957213,1,2,2
957275,4,6,8
957323,1,0,1
957351,3,4,7
957375,0,5,3
957444,2,3,4
957445,1,1,2
957472,1,1,2
957480,2,3,4
957515,0,1,1
957530,11,5,8
957532,1,1,2
957571,10,6,9
957574,1,0,1
957598,0,1,1
957627,6,2,3
957654,4,2,4
957657,1,2,2
957691,7,6,8
957694,3,3,6
957702,5,3,6
957719,2,2,3
957725,3,3,3
957766,0,1,1
957819,2,2,3
957822,5,6,7
957825,2,2,4
957835,3,2,4
957872,2,2,3
957883,1,0,1
957893,0,2,1
957930,6,9,7
957959,12,8,9
957997,1,0,1
958030,0,2,2
958108,0,1,1
958160,7,4,7
958164,6,5,6
958287,0,1,1
958325,1,2,3
958339,1,0,1
958349,23,15,14
958375,3,0,3
958421,1,1,2
958446,2,2,4
958451,5,6,6
958468,1,1,2
958510,2,2,4
958674,0,1,1
958689,1,2,3
958697,43,35,22
958757,3,2,4
958761,0,2,2
958806,1,2,3
958832,1,1,2
958857,1,2,3
958877,6,5,7
958881,3,4,6
958903,4,3,3
958906,3,2,5
958927,0,1,1
958947,1,2,3
958958,0,3,3
958967,3,4,5
958969,0,1,1
958978,4,2,4
959009,2,1,3
959013,3,4,6
959030,4,2,4
959058,15,6,9
959061,1,1,1
959076,0,1,1
959092,45,16,22
959100,0,4,4
959108,4,12,10
959110,0,1,1
959128,3,4,5
959158,1,2,3
959220,5,6,7
959251,4,5,7
959264,1,3,4
959316,2,2,2
959317,2,5,6
959342,1,2,3
959390,3,0,3
959401,1,4,5
959414,13,2,8
959426,1,1,2
959451,1,0,1
959476,3,3,3
959546,3,0,2
959596,0,1,1
959609,1,3,3
959625,18,7,12
959691,0,1,1
959721,1,0,1
959723,0,3,3
959766,1,2,3
959790,1,2,3
959839,3,1,4
959882,1,0,1
959990,1,3,3
960018,1,2,3
960028,0,4,4
960072,0,2,2
960086,1,1,2
960125,2,0,2
960139,2,2,3
960189,14,20,15
960197,1,0,1
960278,87,27,22
960294,1,2,3
960299,2,4,6
960352,4,6,5
960388,6,5,9
960400,1,2,2
960414,0,4,3
960436,11,6,11
960493,0,1,1
960553,4,9,11
960572,1,1,2
960615,4,4,7
960616,6,5,8
960642,3,0,3
960698,1,1,2
960803,5,9,10
960839,1,0,1
960862,2,2,4
960890,0,1,1
961054,1,1,2
961059,10,11,11
961095,1,2,3
961149,4,2,6
961163,2,1,2
961173,3,4,6
961180,0,2,2
961187,0,8,4
961198,1,1,2
961221,1,1,2
961286,1,2,3
961348,4,5,6
961442,0,7,3
961474,1,4,4
961604,6,2,6
961621,4,2,6
961685,1,3,3
961686,3,3,5
961688,1,0,1
961705,2,2,4
961754,0,1,1
961861,7,3,8
961927,2,2,3
962015,0,6,6
962042,15,11,14
962049,1,1,2
962058,47,2,13
962072,1,0,1
962120,1,0,1
962150,2,2,3
962163,6,7,8
962164,2,0,2
962236,0,3,3
962251,1,2,2
962265,1,2,1
962301,2,2,3
962357,3,3,6
962419,15,12,18
962504,2,1,3
962517,2,6,4
962547,2,0,2
962589,0,2,1
962674,1,1,2
962747,2,0,2
962871,3,4,6
962900,2,4,4
962903,0,2,2
962930,0,2,2
962951,0,5,4
962955,0,1,1
962957,4,3,4
962968,2,0,2
962971,10,10,13
962993,2,3,5
963062,2,5,5
963063,6,10,13
963110,1,6,5
963116,2,7,8
963133,6,10,13
963135,0,2,2
963149,3,1,4
963170,0,1,1
963395,10,9,9
963430,0,2,2
963457,1,3,2
963539,5,3,6
963589,1,1,2
963669,1,2,2
963674,23,14,16
963748,1,0,1
963767,3,2,5
963828,2,0,2
963865,1,0,1
963870,2,7,5
963932,1,1,2
963933,0,1,1
963941,8,11,13
963944,25,14,11
963950,0,1,1
963958,0,1,1
963977,2,4,4
964002,2,1,3
964043,1,0,1
964050,1,0,1
964054,4,3,5
964065,0,1,1
964109,0,1,1
964114,3,2,3
964199,1,3,3
964206,0,2,2
964235,1,3,4
964247,1,0,1
964277,8,6,6
964318,3,6,7
964326,2,1,3
964343,13,26,17
964409,1,6,5
964426,1,0,1
964493,1,1,2
964502,2,4,5
964510,4,3,5
964520,5,5,7
964527,3,1,4
964547,0,1,1
964573,0,1,1
964581,1,1,2
964597,0,4,3
964599,1,2,3
964605,0,1,1
964613,7,7,12
964633,12,7,9
964690,0,7,6
964692,0,2,2
964699,6,4,6
964751,0,1,1
964806,1,1,2
964849,10,4,5
964905,7,5,6
964922,1,2,3
964993,1,1,2
965003,2,1,3
965010,1,0,1
965040,4,2,5
965055,3,0,2
965089,1,2,3
965108,2,4,5
965112,1,1,2
965126,1,4,5
965162,2,2,4
965167,2,11,8
965187,3,3,4
965228,1,3,3
965248,2,6,8
965260,4,4,6
965289,1,0,1
965307,0,1,1
965317,1,6,7
965321,1,1,2
965333,0,1,1
965362,1,2,2
965369,1,3,3
965389,1,3,3
965410,2,2,4
965450,7,7,11
965503,3,1,2
965515,2,3,5
965571,1,1,2
965578,3,3,3
965613,4,2,4
965672,9,7,12
965726,1,0,1
965821,0,2,2
965848,1,1,2
965853,1,1,2
965860,1,0,1
965915,1,1,2
965919,0,1,1
965954,2,2,3
965981,0,1,1
966004,1,1,2
966008,3,1,3
966133,1,0,1
966166,2,4,5
966196,2,2,4
966235,5,11,11
966260,0,2,2
966270,1,1,2
966313,1,1,2
966332,1,0,1
966386,1,1,2
966405,4,5,8
966474,5,5,9
966477,1,1,2
966501,1,0,1
966512,4,7,10
966636,1,1,1
966698,1,2,3
966728,1,1,2
966855,3,7,7
966875,2,4,4
966898,1,4,4
966961,1,0,1
966999,1,0,1
967013,3,4,6
967033,4,12,8
967044,1,1,2
967075,0,1,1
967077,10,4,8
967081,1,1,2
967084,1,1,2
967106,2,0,1
967161,0,1,1
967173,1,5,5
967185,0,1,1
967205,1,2,3
967254,1,1,2
967280,0,2,2
967284,1,1,2
967319,1,1,2
967364,2,2,4
967426,5,4,8
967429,6,10,9
967454,0,1,1
967458,1,1,2
967479,8,5,9
967487,1,5,5
967513,1,1,2
967536,2,0,2
967612,4,4,5
967682,0,16,13
967698,2,2,3
967739,32,9,10
967761,0,1,1
967801,5,2,4
967927,8,4,8
967976,2,3,4
968020,0,2,2
968025,2,4,5
968068,2,1,3
968227,11,8,14
968241,1,0,1
968246,0,1,1
968261,0,3,3
968306,5,3,8
968336,17,15,14
968354,1,2,2
968408,3,6,8
968437,7,3,7
968484,0,1,1
968534,1,1,2
968632,2,2,4
968655,5,4,5
968661,0,2,2
968670,1,0,1
968678,1,3,3
968684,3,2,3
968688,1,5,4
968707,3,2,4
968770,23,11,14
968782,2,2,3
968789,1,1,2
968849,1,4,5
968850,1,0,1
968898,4,3,4
968918,0,1,1
968925,4,3,4
968926,5,1,4
968962,6,2,4
969134,2,2,4
969177,5,3,4
969232,1,2,3
969242,1,1,2
969263,0,2,2
969294,2,1,3
969319,1,1,2
969414,1,0,1
969425,0,1,1
969548,2,2,4
969594,2,4,4
969617,1,3,4
969674,2,1,3
969767,2,4,5
969806,3,3,4
969810,0,1,1
969817,2,0,2
969882,1,0,1
969972,10,5,8
970071,2,3,4
970073,1,1,2
970105,0,3,3
970121,0,2,2
970130,0,2,1
970137,0,2,2
970151,1,1,2
970155,1,1,2
970199,0,1,1
970206,5,12,8
970208,1,0,1
970239,1,0,1
970249,5,4,8
970281,0,2,1
970294,0,1,1
970342,0,1,1
970370,1,1,2
970435,0,1,1
970472,2,3,4
970474,2,1,3
970496,6,11,8
970503,1,0,1
970582,1,1,2
970584,1,1,2
970594,1,1,1
970620,3,0,3
970626,4,6,8
970627,1,2,3
970693,4,2,4
970736,1,2,3
970739,2,2,4
970748,0,1,1
970802,4,8,9
970826,2,4,5
970827,3,4,4
970887,4,7,4
970905,0,2,2
970923,0,1,1
970969,6,7,11
971028,1,0,1
971059,1,1,2
971108,1,3,3
971111,1,1,2
971134,2,3,4
971193,3,3,6
971195,1,4,5
971213,0,1,1
971223,3,2,3
971242,9,7,7
971293,1,1,2
971361,12,11,17
971372,4,5,8
971382,2,3,4
971463,1,0,1
971467,0,5,3
971543,1,1,2
971610,1,0,1
971614,3,3,5
971667,3,6,7
971698,0,4,4
971717,0,1,1
971740,2,2,4
971748,5,6,10
971765,3,8,6
971785,2,2,3
971791,1,1,2
971813,0,1,1
971815,2,3,4
971887,2,5,5
971904,0,1,1
971977,0,1,1
972000,1,1,2
972057,0,3,3
972103,4,4,7
972140,2,0,2
972147,1,0,1
972150,0,1,1
972176,11,10,10
972343,0,1,1
972394,1,0,1
972417,1,4,4
972422,0,1,1
972640,2,2,3
972668,1,3,4
972677,0,1,1
972686,0,5,4
972754,10,6,10
972777,0,1,1
972840,0,1,1
972861,2,0,2
972865,0,4,4
972881,1,5,5
972885,1,1,2
972896,1,0,1
972927,0,1,1
972964,1,2,3
972971,4,5,6
972973,0,1,1
973039,1,1,2
973065,9,4,9
973080,6,0,4
973150,2,3,4
973154,1,1,2
973196,0,2,2
973242,1,1,1
973289,13,9,12
973342,0,2,2
973353,3,4,6
973429,0,7,5
973453,4,4,8
973468,0,1,1
973475,0,1,1
973478,2,2,4
973493,0,1,1
973518,1,1,2
973522,20,11,8
973546,1,1,2
973599,0,4,4
973615,21,26,24
973619,1,1,2
973625,4,4,4
973717,1,2,2
973743,0,2,1
973763,9,9,11
973794,3,1,4
973812,8,5,11
973828,1,2,3
973882,3,3,4
973893,3,2,4
973908,0,1,1
973909,1,2,3
973932,0,1,1
973943,1,1,2
973950,1,1,2
973955,1,1,2
973989,0,1,1
974001,1,1,2
974002,3,5,7
974089,1,0,1
974096,1,1,2
974172,0,1,1
974182,1,0,1
974221,18,13,11
974234,1,1,2
974283,1,2,2
974297,2,0,2
974348,3,1,4
974392,1,0,1
974478,3,1,4
974487,1,2,3
974559,0,1,1
974677,0,7,4
974712,0,1,1
974720,2,2,4
974742,6,1,4
974830,1,4,3
974831,5,5,6
974861,1,5,5
974902,3,6,6
974910,1,0,1
974922,1,3,4
975017,1,1,2
975078,1,1,2
975098,0,2,1
975100,1,1,2
975119,0,1,1
975208,0,3,3
975224,5,7,7
975238,5,8,8
975253,0,3,3
975311,9,10,8
975322,1,0,1
975355,2,2,4
975364,2,0,2
975422,3,0,3
975441,4,2,4
975491,0,1,1
975540,4,5,6
975655,4,3,5
975660,1,2,2
975761,1,1,2
975776,0,1,1
975806,0,2,2
975862,0,1,1
975882,4,4,8
975890,108,38,29
975923,0,1,1
975965,1,2,3
976001,5,3,5
976021,1,0,1
976040,0,1,1
976112,5,8,9
976153,1,0,1
976184,2,4,6
976235,3,4,5
976297,0,2,1
976302,3,3,4
976318,2,2,2
976322,1,1,2
976337,19,14,14
976340,2,9,8
976376,7,3,7
976457,3,2,3
976464,1,1,2
976487,1,3,4
976522,68,46,30
976703,0,1,1
976742,0,5,5
976744,0,1,1
976773,0,1,1
976777,0,1,1
976788,9,5,7
976799,0,1,1
976831,1,1,2
976916,1,1,2
976924,0,1,1
976930,2,2,4
976937,0,2,2
976954,0,2,2
976956,27,6,10
976964,1,1,2
976970,3,1,4
976978,0,1,1
977029,1,2,3
977080,4,3,5
977099,1,1,2
977119,1,1,2
977186,1,1,2
977229,2,2,3
977262,1,1,2
977301,0,1,1
977341,1,0,1
977441,1,1,2
977494,1,2,3
977545,0,3,3
977565,3,0,2
977571,0,1,1
977590,0,1,1
977606,2,0,2
977626,0,1,1
977654,5,5,6
977681,0,1,1
977719,8,5,7
977757,0,1,1
977772,2,1,3
977815,2,6,8
977829,1,1,2
977871,3,3,6
977873,0,2,2
977910,0,1,1
977933,8,9,14
977937,2,2,3
977945,12,10,13
977983,6,6,6
978019,1,2,2
978039,13,5,8
978074,2,2,4
978103,1,0,1
978105,2,0,2
978121,1,1,2
978230,1,0,1
978252,1,1,2
978266,0,1,1
978385,1,1,2
978387,5,8,8
978522,0,1,1
978540,3,2,4
978580,0,1,1
978616,0,2,2
978684,1,2,2
978719,0,5,5
978734,1,2,3
978746,0,2,2
978809,0,1,1
978817,2,3,3
978866,2,2,3
978900,1,0,1
978920,0,4,4
978979,0,1,1
979001,4,7,7
979038,1,1,2
979071,2,5,5
979089,0,2,2
979126,0,3,3
979196,3,4,7
979394,0,1,1
979451,5,5,9
979491,1,0,1
979549,2,5,5
979627,0,1,1
979649,7,5,8
979684,0,1,1
979794,0,1,1
979814,1,2,2
979851,0,1,1
980025,3,4,5
980040,3,6,8
980062,1,0,1
980064,0,5,4
980078,5,9,9
980194,4,1,3
980215,2,3,4
980238,0,1,1
980270,0,2,2
980321,4,5,8
980332,1,0,1
980356,3,4,5
980363,2,1,3
980392,1,2,3
980421,1,0,1
980425,1,3,4
980429,2,2,3
980451,1,1,2
980492,8,10,10
980497,4,7,5
980516,3,5,5
980540,2,6,6
980548,1,2,2
980571,2,3,4
980592,1,5,5
980604,0,4,4
980615,1,0,1
980631,3,6,7
980646,3,6,7
980661,1,0,1
980741,1,1,2
980742,1,0,1
980747,2,1,2
980780,3,3,4
980782,3,6,8
980853,0,1,1
980854,14,14,13
980867,0,3,3
980874,5,4,7
980906,1,2,3
980926,8,11,13
980954,2,1,3
980975,3,8,8
981022,2,1,2
981052,1,0,1
981058,0,1,1
981093,2,9,9
981102,2,2,4
981109,1,1,2
981117,1,1,2
981124,0,2,2
981143,2,4,5
981152,1,2,3
981176,2,1,3
981188,4,1,5
981275,2,4,5
981303,3,1,2
981311,1,4,4
981345,3,2,4
981396,4,3,6
981457,1,3,4
981479,0,1,1
981590,7,5,5
981636,0,1,1
981638,4,4,5
981659,2,1,3
981691,5,3,6
981694,0,1,1
981699,2,1,3
981726,2,1,2
981742,0,1,1
981774,6,7,8
981777,1,0,1
981778,16,18,12
981810,2,2,3
981822,1,0,1
981829,4,1,5
981839,1,0,1
981849,60,26,23
981912,0,1,1
981927,3,2,5
982020,3,1,4
982126,1,2,3
982127,0,1,1
982128,1,1,1
982139,35,27,17
982153,3,2,4
982175,0,2,2
982186,3,4,6
982222,5,6,8
982223,0,1,1
982225,2,5,4
982229,1,2,3
982278,1,0,1
982345,2,3,5
982393,1,1,2
982402,2,2,3
982416,8,4,6
982483,2,9,8
982484,2,3,4
982605,1,0,1
982678,3,1,3
982703,0,2,2
982824,0,1,1
982921,1,2,3
982989,1,0,1
983007,1,1,2
983019,70,28,25
983094,6,2,6
983103,3,8,11
983114,2,3,4
983274,8,12,10
983358,3,2,3
983438,4,9,8
983456,1,1,2
983461,2,1,3
983510,8,8,10
983534,4,5,6
983546,2,1,3
983553,0,1,1
983558,3,3,6
983566,1,3,4
983657,4,0,3
983682,3,2,4
983693,1,1,2
983714,1,2,3
983725,2,0,2
983753,1,6,7
983795,4,5,8
983827,1,1,2
983835,3,3,4
983894,1,2,3
983951,2,1,2
984023,3,4,5
984070,0,2,2
984126,2,1,3
984127,5,5,10
984141,2,3,5
984180,8,8,11
984194,11,5,6
984199,13,6,8
984221,1,1,2
984230,4,3,5
984233,0,2,2
984236,3,2,5
984243,0,1,1
984265,1,1,2
984332,4,5,6
984361,0,4,3
984393,8,3,5
984429,2,3,5
984451,4,5,6
984597,2,0,2
984646,0,5,5
984669,0,1,1
984704,7,1,5
984712,1,1,2
984748,0,1,1
984751,3,3,3
984764,1,2,3
984778,0,1,1
984788,0,2,2
984795,1,2,3
984800,0,2,2
984817,4,3,6
984853,4,2,4
984889,5,9,10
984891,3,2,4
984907,1,1,2
985001,1,0,1
985140,1,1,2
985141,5,2,5
985176,0,1,1
985236,0,1,1
985264,1,0,1
985294,1,0,1
985367,2,1,3
985370,1,1,2
985433,2,1,2
985468,1,3,3
985482,1,2,2
985494,1,1,2
985502,6,10,7
985556,1,1,2
985630,5,12,12
985659,3,4,5
985672,0,1,1
985709,0,1,1
985711,1,1,2
985764,2,2,4
985829,5,2,6
985854,3,2,5
985958,0,1,1
985965,1,0,1
985974,1,0,1
985991,0,1,1
986148,3,6,7
986209,3,0,2
986240,30,10,10
986271,2,0,1
986289,1,0,1
986291,3,1,3
986368,0,2,1
986409,1,1,2
986463,1,1,2
986548,1,2,2
986555,0,5,5
986619,1,2,2
986638,4,13,12
986761,0,1,1
986798,4,0,4
986799,0,1,1
986807,0,3,3
986812,15,4,7
986833,2,5,4
986836,1,3,4
986842,1,0,1
986882,5,2,4
986921,1,3,3
986975,6,17,16
986999,0,1,1
987020,0,1,1
987037,0,2,2
987042,0,3,2
987048,1,0,1
987072,1,1,2
987136,6,4,7
987150,1,0,1
987154,0,1,1
987157,1,6,7
987173,1,0,1
987241,1,1,2
987284,1,2,3
987302,1,4,4
987314,6,11,11
987346,5,7,8
987384,0,1,1
987403,0,4,4
987413,1,2,3
987425,1,2,3
987466,2,2,4
987475,3,2,5
987518,1,1,2
987536,3,3,5
987538,5,0,3
987606,0,1,1
987642,3,3,4
987705,1,2,3
987753,6,11,13
987761,1,3,2
987768,8,8,11
987812,1,2,3
987841,2,1,2
987862,2,0,2
987879,0,1,1
987981,1,0,1
988002,87,62,34
988032,1,2,2
988047,4,3,7
988066,1,0,1
988073,1,0,1
988080,1,2,3
988102,2,2,4
988133,4,2,5
988151,7,5,9
988200,2,1,3
988249,0,2,2
988284,1,2,3
988285,2,3,4
988339,4,0,3
988343,8,8,10
988415,2,6,5
988416,0,3,3
988455,1,1,2
988519,1,0,1
988534,3,3,5
988554,2,5,5
988568,3,3,5
988574,3,5,6
988707,0,1,1
988723,1,0,1
988732,0,1,1
988769,1,1,2
988791,2,6,8
988798,0,1,1
988824,0,3,3
988856,0,1,1
988862,5,2,4
988887,0,1,1
988892,15,12,11
988893,6,2,2
988899,13,0,10
988915,13,8,11
988958,0,1,1
989022,0,1,1
989058,1,0,1
989059,1,2,2
989067,2,0,1
989132,1,1,2
989141,0,1,1
989160,1,1,2
989166,2,0,2
989173,1,0,1
989178,10,9,8
989200,1,2,3
989226,0,3,3
989239,3,3,3
989267,1,3,4
989270,0,1,1
989321,1,2,2
989345,4,8,11
989390,2,0,2
989424,2,2,4
989439,2,2,4
989478,1,6,6
989492,9,7,12
989520,0,1,1
989570,0,1,1
989577,1,1,2
989616,0,3,3
989638,1,0,1
989690,17,18,17
989739,23,13,12
989753,44,0,13
989767,34,12,16
989876,1,1,2
989882,0,1,1
989885,2,5,6
989889,2,0,2
989894,6,5,7
989939,2,2,4
989993,9,7,10
990115,1,3,3
990163,4,0,4
990194,2,0,2
990316,1,3,2
990333,3,1,3
990349,3,2,5
990403,1,2,2
990459,2,2,4
990480,0,2,2
990541,5,9,9
990552,1,0,1
990573,1,0,1
990588,1,1,2
990617,4,2,5
990676,1,1,2
990696,1,1,2
990749,1,1,2
990774,4,2,4
990820,1,1,2
990842,1,0,1
990871,0,6,4
990890,1,3,4
991052,1,2,2
991105,2,2,3
991133,1,0,1
991153,1,0,1
991183,0,1,1
991196,1,1,2
991198,1,0,1
991215,0,3,3
991223,2,0,2
991227,3,1,3
991231,1,1,2
991286,1,1,2
991294,3,24,15
991347,3,6,8
991385,1,3,4
991478,3,3,4
991603,0,1,1
991635,5,4,8
991641,0,1,1
991644,1,3,4
991654,3,3,5
991754,0,2,2
991773,2,2,4
991781,1,0,1
991789,13,7,10
991799,4,3,6
991811,0,1,1
991864,1,2,3
991972,1,2,3
991988,0,2,2
991999,1,1,2
992034,6,4,6
992064,1,1,2
992110,0,3,3
992125,1,2,3
992128,0,3,2
992151,1,2,2
992162,0,17,13
992195,3,3,5
992198,1,1,2
992202,21,17,17
992209,3,3,4
992224,2,2,4
992242,1,0,1
992244,6,9,8
992323,18,27,16
992328,1,2,3
992351,0,1,1
992381,2,1,3
992384,1,3,4
992430,1,2,3
992438,0,1,1
992465,0,1,1
992474,1,0,1
992527,4,3,6
992567,0,1,1
992570,1,1,2
992585,2,1,2
992622,3,5,5
992668,1,1,2
992671,0,3,2
992710,2,4,5
992743,1,4,5
992764,0,1,1
992777,1,1,2
992792,34,6,9
992826,9,7,10
992882,1,3,4
992897,0,1,1
992949,2,1,3
993016,0,5,4
993026,0,3,3
993076,7,0,6
993107,2,0,2
993166,1,2,3
993236,1,2,3
993289,1,1,2
993334,1,0,1
993342,1,1,2
993430,0,1,1
993476,1,4,3
993477,2,2,4
993492,3,2,5
993504,1,2,2
993530,5,4,8
993565,2,1,3
993625,2,2,4
993633,4,5,6
993650,6,11,13
993655,1,2,3
993661,8,4,8
993675,2,0,1
993719,4,2,5
993723,1,1,1
993767,4,6,6
993786,4,4,7
993795,11,11,10
993798,1,0,1
993804,1,0,1
993966,0,1,1
993980,0,1,1
993995,0,1,1
994043,3,2,4
994055,1,2,3
994068,1,1,2
994171,3,4,5
994176,4,4,5
994185,1,2,3
994198,3,2,4
994217,1,0,1
994300,0,5,4
994310,2,4,5
994336,4,6,6
994348,0,3,3
994364,22,24,18
994370,12,13,15
994402,1,7,7
994444,0,4,2
994496,1,0,1
994499,2,2,3
994516,4,2,4
994559,1,0,1
994566,4,3,6
994575,0,1,1
994611,2,2,4
994621,9,12,11
994659,0,10,5
994660,1,2,3
994669,0,7,5
994705,2,0,2
994717,4,5,5
994730,1,0,1
994765,3,2,4
994782,0,2,2
994947,3,2,3
994962,11,11,14
994965,1,1,2
995042,14,12,17
995045,3,0,3
995137,1,10,8
995141,5,4,7
995184,0,1,1
995197,1,6,6
995215,26,25,18
995226,1,2,3
995232,0,2,2
995235,0,1,1
995249,2,2,3
995257,2,5,6
995286,1,1,2
995302,4,4,8
995310,1,1,2
995421,0,1,1
995445,0,3,3
995457,0,1,1
995512,0,1,1
995555,0,3,2
995581,4,3,7
995614,4,3,5
995652,2,5,6
995675,0,3,2
995696,1,1,2
995712,3,2,4
995725,0,2,2
995759,3,1,3
995875,1,1,2
995927,2,2,3
995929,3,3,5
995946,1,0,1
995971,2,0,2
995973,1,2,2
996008,9,11,13
996020,1,2,3
996169,1,2,3
996176,3,2,3
996211,6,7,7
996219,2,11,9
996223,0,2,1
996224,4,10,8
996236,1,2,3
996243,1,3,3
996254,1,0,1
996268,1,4,4
996294,1,4,5
996355,1,0,1
996367,1,0,1
996438,0,2,2
996457,0,3,3
996475,0,1,1
996479,2,5,5
996592,2,2,4
996637,0,1,1
996691,5,4,7
996699,1,3,4
996705,2,2,4
996723,0,2,2
996789,4,11,9
996799,1,0,1
996822,0,1,1
996833,2,0,2
996860,3,5,5
996861,1,0,1
996877,2,5,5
996978,3,6,6
996985,0,1,1
997001,1,2,3
997043,1,1,2
997098,0,3,1
997157,0,3,3
997184,14,7,11
997214,2,3,4
997217,1,0,1
997219,0,1,1
997241,0,1,1
997331,3,3,6
997350,1,2,2
997360,2,0,1
