node,indegree,outdegree,kcore
1158181,2,1,3
1158207,3,0,3
1158316,1,0,1
1158559,3,0,2
1159220,1,1,2
1159383,1,0,1
1159686,1,0,1
1159868,1,0,1
1160011,1,2,2
1160623,1,0,1
1160671,0,1,1
1160955,0,1,1
1161075,0,1,1
1161302,0,1,1
1161613,15,4,6
1161753,0,1,1
1162063,3,3,5
1162363,0,1,1
1162755,2,0,2
1162850,4,2,4
1163139,4,5,6
1163563,4,6,5
1163979,4,3,5
1165523,4,5,8
1166241,1,0,1
1166281,2,4,6
1166298,0,2,2
1166817,0,1,1
1166930,9,2,5
