node,indegree,outdegree,kcore
472208,1,2,3
472211,1,3,3
472226,2,1,1
472367,1,2,2
472457,1,0,1
472764,0,1,1
472912,0,1,1
473002,1,2,3
473013,1,1,2
473023,0,1,1
473133,0,1,1
473186,0,2,2
473308,0,1,1
473355,4,15,5
473398,7,2,5
473520,1,3,4
473597,2,2,2
473682,1,0,1
473907,1,1,2
473964,1,0,1
473998,1,0,1
474152,1,3,3
474218,4,3,4
474244,1,0,1
474384,1,1,2
474494,1,2,3
474590,4,1,2
474702,7,5,9
475095,2,3,3
475205,1,0,1
475206,1,0,1
475271,13,23,13
475332,3,3,5
475339,0,3,2
475393,0,1,1
475437,1,0,1
475676,3,3,3
475851,1,0,1
475893,1,5,4
475904,7,7,7
475930,1,0,1
475971,2,1,3
475973,0,1,1
476155,0,2,1
476171,1,1,1
476276,1,0,1
476330,3,0,2
476344,0,2,2
476373,0,1,1
476494,0,2,2
476562,0,3,3
476572,1,7,2
476594,0,1,1
476614,1,1,2
476665,0,1,1
476789,0,2,2
476891,1,0,1
477064,1,1,2
477065,3,0,3
477104,0,3,3
477272,6,4,4
477393,2,0,2
477406,1,0,1
477425,0,1,1
477460,0,2,2
477483,1,0,1
477643,1,1,2
477753,1,1,2
477777,2,6,7
477781,3,2,3
477925,0,1,1
478031,6,4,6
478036,1,1,2
478215,1,4,4
478262,5,0,4
478340,1,2,2
478353,2,5,6
478359,1,0,1
478499,1,2,3
478569,0,1,1
478648,2,2,4
478977,9,5,7
479031,1,0,1
479097,0,2,2
479150,1,2,3
479167,0,15,7
479283,2,3,5
479369,0,1,1
479612,2,3,5
479658,0,7,6
479811,0,1,1
479851,170,35,30
480034,7,7,7
480287,1,0,1
480356,1,0,1
480409,0,1,1
480445,10,7,6
480481,4,6,7
480518,2,2,4
480727,1,1,2
480761,1,0,1
480841,1,2,2
480845,4,2,4
480903,1,0,1
480937,1,0,1
481152,1,0,1
481302,0,2,2
481375,0,2,1
481579,1,0,1
481616,2,1,3
481708,15,10,11
481810,2,0,2
481914,1,1,2
481969,3,0,3
481976,1,3,2
482066,0,2,2
482102,1,0,1
482114,2,0,2
482265,1,2,3
482333,0,2,2
482374,0,1,1
482420,13,14,16
482612,0,3,2
482665,1,1,2
482897,1,0,1
482912,1,6,4
482987,3,4,4
482995,3,3,5
483048,8,5,10
483237,5,4,5
483286,4,2,5
483304,3,2,4
483361,4,4,6
483432,4,2,5
483509,0,1,1
483620,1,2,2
483630,1,1,2
483635,0,1,1
483843,1,2,2
483914,1,1,2
484009,1,0,1
484040,0,1,1
484245,1,1,2
484270,1,2,2
484278,4,3,5
484397,0,2,2
484442,1,1,2
484476,0,1,1
484751,2,3,3
484791,0,1,1
484797,23,11,9
484916,1,1,2
484941,2,3,5
485040,2,0,1
485059,0,2,2
485074,5,0,5
485114,1,2,3
485155,0,2,2
485186,1,0,1
485189,1,0,1
485220,0,1,1
485290,1,0,1
485385,1,0,1
485528,1,1,2
485598,8,8,7
485612,2,2,4
485692,1,1,2
485702,1,2,3
485824,2,1,3
485887,1,0,1
485940,0,4,4
486093,10,6,8
486230,1,2,2
486351,2,2,4
486354,3,3,4
486382,1,7,5
486470,1,2,1
486549,1,0,1
486632,0,3,1
486763,5,1,3
486860,1,0,1
486880,1,2,3
486907,0,1,1
486912,1,0,1
486960,0,1,1
487042,0,1,1
487120,0,1,1
487327,1,0,1
487423,0,1,1
487457,1,1,2
487801,1,0,1
488045,1,2,3
488099,6,4,6
488124,4,6,8
488163,1,0,1
488191,1,0,1
488194,0,6,4
488206,1,1,1
488234,3,2,3
488275,1,3,3
488368,4,6,6
488448,1,0,1
488502,0,1,1
488592,3,2,4
488642,3,3,4
488720,1,0,1
488798,1,1,2
488805,0,1,1
488842,0,2,2
488926,2,2,2
488983,9,8,9
489021,2,2,2
489129,0,2,2
489162,1,0,1
489219,0,1,1
489316,1,0,1
489337,0,2,2
489384,0,1,1
489392,1,3,3
489438,1,0,1
489502,1,0,1
489531,1,2,2
489573,5,4,6
489637,1,1,2
489681,27,11,12
489925,7,6,8
490140,4,3,6
490160,1,0,1
490259,1,0,1
490504,1,1,2
490608,5,4,6
490610,4,6,7
490771,1,3,3
490847,1,1,1
490965,1,0,1
491034,0,1,1
491221,3,2,4
491254,0,1,1
491390,0,1,1
491391,24,21,18
491551,0,1,1
491570,1,2,2
491669,0,2,2
491777,0,1,1
491823,4,1,3
491830,0,1,1
491918,0,0,0
492302,0,3,2
492448,22,23,10
492637,5,0,4
492673,3,2,4
492695,1,0,1
492716,0,8,8
492720,3,2,5
492736,1,3,3
493041,1,0,1
493122,5,5,6
493247,0,1,1
493257,1,4,4
493535,0,1,1
493567,1,0,1
493673,2,0,2
493685,1,2,3
493782,14,15,11
493819,5,3,7
494022,1,1,1
494047,3,5,7
494156,3,1,4
494241,6,3,6
494296,4,2,4
494315,2,2,4
494365,2,4,3
494412,7,1,3
494468,5,3,6
494811,2,1,2
494825,1,0,1
494880,0,1,1
494899,1,1,2
495001,1,0,1
495155,1,0,1
495205,0,3,3
495215,2,2,3
495251,1,3,3
495278,1,0,1
495341,3,5,8
495431,1,0,1
495520,1,6,6
495562,0,4,4
495686,1,1,2
495696,1,4,5
496380,1,0,1
496416,1,0,1
496744,1,1,2
496840,4,8,10
496915,1,0,1
497128,2,1,3
497290,6,2,4
497331,4,0,4
497360,1,1,2
497550,0,1,1
497552,4,3,5
497636,13,4,5
497692,1,0,1
497786,1,0,1
497825,0,11,6
497866,6,10,8
497939,2,3,4
497976,1,0,1
498051,6,8,7
498069,0,3,3
498126,7,4,6
498212,3,3,4
498228,6,14,11
498258,48,25,19
498296,4,5,6
498368,1,3,3
498451,4,4,6
498639,2,7,7
498788,1,1,2
499003,5,5,6
499176,1,0,1
499197,1,0,1
499202,0,2,1
499308,1,0,1
499337,0,2,2
499439,1,1,2
499457,0,1,1
499486,1,0,1
499559,1,1,2
499711,1,0,1
500050,2,2,4
500110,9,2,5
500137,1,1,2
500149,5,6,5
500180,3,1,3
500248,2,1,2
500390,3,6,6
500570,0,3,3
500588,1,2,3
500733,0,5,4
501005,4,4,6
501160,26,3,5
501398,2,2,4
501407,2,1,2
501560,2,0,1
501684,1,0,1
501703,1,1,2
501906,1,0,1
502005,3,3,3
502048,0,1,1
502168,1,0,1
502339,1,0,1
502393,0,2,2
502514,2,1,2
502785,0,1,1
502867,1,0,1
502985,1,1,2
503290,4,5,7
503386,0,1,1
503391,1,0,1
503400,0,1,1
503727,1,2,2
503774,8,6,5
503885,0,1,1
504185,0,1,1
504233,1,2,2
504309,6,6,7
504443,0,1,1
504519,2,2,4
504566,0,1,1
504700,2,0,2
504774,1,0,1
504909,0,1,1
504940,2,0,2
504972,2,0,2
505208,1,1,2
505342,0,1,1
505507,5,1,3
505529,2,3,5
505878,1,1,2
506165,2,3,5
506273,1,1,2
506327,1,0,1
506332,2,2,3
506361,4,3,6
506548,0,3,3
506581,1,1,2
506603,2,0,2
506610,2,3,4
506626,3,2,4
506634,2,3,4
506670,1,0,1
506688,1,0,1
506839,0,14,7
507033,0,1,1
507131,1,0,1
507376,2,2,4
507484,1,1,2
507740,0,1,1
507893,1,1,2
507983,0,1,1
508061,1,0,1
508139,1,0,1
508207,1,1,2
508310,0,2,1
508329,0,1,1
508348,1,0,1
508454,4,2,4
508584,0,3,3
508640,2,1,2
508733,1,3,4
508880,1,0,1
508944,1,0,1
509276,4,2,3
509434,2,2,4
509635,4,6,8
509639,3,0,2
509681,1,0,1
509793,4,3,4
509892,6,5,8
510307,1,0,1
510313,18,5,7
510339,4,2,6
510638,1,1,2
510856,1,3,2
510873,0,2,2
511270,1,1,2
511457,9,13,11
511538,0,1,1
511833,0,1,1
511899,0,2,2
512009,2,3,5
512042,0,1,1
512132,1,0,1
512149,6,5,9
512259,0,1,1
512280,1,1,2
512339,0,2,2
512376,1,0,1
512411,1,1,2
512430,1,1,2
512568,9,9,12
512600,0,2,2
512623,1,4,5
512746,5,2,3
512801,1,2,3
513172,0,3,3
513249,0,1,1
513405,7,9,8
513770,0,1,1
513813,0,4,2
513929,1,5,6
514011,0,4,3
514023,2,2,4
514103,2,1,1
514230,3,2,4
514292,2,2,3
514497,8,11,9
514505,2,2,4
514523,1,3,3
514540,2,2,3
514723,1,0,1
514841,2,2,3
514900,3,0,3
515108,2,0,2
515298,1,1,2
515361,1,0,1
515699,1,0,1
515816,6,7,8
515957,1,0,1
516000,2,3,4
516039,3,0,2
516144,1,1,1
516217,0,1,1
516223,3,5,6
516316,1,2,3
516451,1,0,1
516767,3,6,6
516789,4,3,6
516931,0,5,2
517235,0,1,1
517295,1,0,1
517296,0,1,1
517324,4,3,6
517389,1,0,1
517451,0,3,2
517486,1,0,1
517498,7,7,7
517540,2,0,1
517553,36,7,13
517645,0,1,1
517677,1,0,1
517758,9,5,11
517786,3,0,3
517889,0,1,1
517941,2,0,2
517951,3,3,5
517958,0,1,1
517979,2,0,2
518218,1,0,1
518229,1,0,1
518232,1,0,1
518235,1,0,1
518297,0,1,1
518361,1,1,2
518396,0,1,1
518398,0,3,3
518429,18,9,9
518518,2,2,4
518864,0,3,1
518885,3,4,5
518914,0,3,3
519061,1,1,2
519068,1,0,1
519106,7,3,8
519185,2,3,4
519270,2,2,2
519288,0,1,1
519369,3,8,8
519406,6,10,10
519413,1,0,1
519567,0,1,1
519629,1,5,5
519813,0,3,2
519889,1,3,4
520035,1,0,1
520048,0,1,1
520171,0,1,1
520186,1,0,1
520191,13,25,16
520317,2,1,2
520399,1,1,2
520812,1,0,1
520828,2,4,4
520929,1,0,1
521245,2,3,4
521568,1,2,3
521935,2,4,5
522017,0,0,0
522144,1,0,1
522184,1,1,2
522250,1,0,1
522314,1,0,1
522354,14,9,10
522474,2,4,3
522612,2,3,5
522630,5,2,4
522632,1,0,1
522733,1,1,2
522869,0,1,1
522912,3,3,4
523053,1,2,3
523130,0,2,1
523142,0,2,2
523152,3,5,6
523264,1,5,5
523396,3,0,2
523479,0,1,1
523487,1,0,1
523511,3,0,1
523865,0,4,3
523915,2,5,5
523950,1,2,2
524003,5,1,5
524147,4,3,5
524161,1,0,1
524244,4,7,7
524262,16,14,13
524295,1,1,2
524374,15,9,10
524544,2,1,3
524770,4,3,5
524784,0,1,1
524866,2,2,4
524904,1,0,1
524998,1,0,1
525042,1,1,1
525325,1,4,4
525327,1,0,1
525393,1,1,2
525429,1,0,1
525469,0,1,1
525672,1,2,2
525726,1,8,6
525796,2,2,3
525814,1,2,3
525822,0,3,2
525969,0,2,1
526016,0,1,1
526047,7,3,5
526149,0,1,1
526184,2,3,4
526308,6,5,8
526358,3,0,3
526505,0,3,3
526696,1,0,1
526871,21,9,10
527102,0,1,1
527136,0,5,2
527461,2,0,1
527501,6,5,6
527576,1,0,1
527586,1,1,2
527597,1,0,1
527685,1,4,4
527724,0,1,1
527729,4,0,3
527747,0,2,2
527756,0,4,2
527864,1,0,1
527889,7,12,10
527898,1,1,1
527971,7,3,6
527991,1,0,1
528006,1,1,2
528028,0,2,1
528177,60,20,20
528372,0,1,1
528401,0,1,1
528508,0,1,1
528780,2,0,2
528844,2,0,2
529165,1,0,1
529220,0,2,1
529253,9,8,7
529298,1,1,2
529405,1,3,3
529543,4,0,3
529556,1,0,1
529648,0,2,1
529877,4,3,5
529961,0,1,1
530107,6,3,6
530172,1,0,1
530639,1,0,1
530983,3,3,4
531007,1,0,1
531022,2,1,2
531157,0,1,1
531209,0,3,3
531261,1,0,1
531333,2,1,2
531413,46,12,16
531537,5,10,11
531834,0,2,2
531856,1,0,1
531909,1,2,3
532025,1,0,1
532100,1,0,1
532110,3,0,2
532237,1,0,1
532260,3,2,2
532297,2,4,3
532373,0,1,1
532382,1,1,2
532453,2,4,5
532466,0,3,3
532516,2,2,4
532762,1,1,2
532888,0,3,3
532997,2,5,4
533007,1,2,2
533192,0,1,1
533224,4,2,4
533393,0,2,2
533495,0,1,1
533629,1,1,2
533644,0,2,2
533848,1,5,4
534088,5,2,6
534128,0,2,2
534224,10,17,11
534225,1,1,2
534264,0,1,1
534382,2,0,2
534392,1,2,3
534414,0,1,1
534469,0,5,4
534497,0,2,2
534505,1,1,2
534574,1,1,2
534891,4,0,3
534956,0,1,1
535002,0,1,1
535061,0,1,1
535212,6,7,7
535224,1,0,1
535326,3,3,6
535432,1,2,3
535484,0,1,1
535540,1,1,2
535720,1,0,1
535728,2,3,5
535793,3,2,5
535857,0,1,1
536026,1,2,3
536033,1,0,1
536203,2,1,3
536263,3,0,3
536418,2,4,4
536449,1,0,1
536600,9,3,8
536636,1,0,1
536741,0,2,2
536797,1,0,1
536942,1,1,2
537135,2,1,3
537176,0,3,3
537337,1,1,2
537409,1,0,1
537498,0,1,1
537718,0,2,1
537780,1,0,1
538133,0,1,1
538607,3,3,6
538669,0,2,2
538891,6,2,5
538978,2,6,6
538997,2,2,4
539041,3,3,4
539057,1,1,2
539101,1,0,1
539379,1,2,2
539406,0,4,2
539407,0,1,1
539440,0,1,1
539505,1,3,4
539521,0,4,3
539533,1,4,4
539793,1,1,2
539814,0,1,1
539887,0,2,2
539946,0,1,1
539967,0,1,1
540024,0,2,2
540343,0,3,3
540568,1,2,2
540624,1,1,2
540672,1,8,6
540690,6,10,6
540822,1,0,1
540950,3,2,4
541110,6,8,11
541265,0,1,1
541648,0,1,1
541955,3,2,3
541963,4,3,5
542148,0,1,1
542239,1,6,5
542288,3,1,4
542305,0,2,2
542326,0,1,1
542464,1,2,2
542702,2,3,3
543061,0,1,1
543088,1,1,2
543319,0,2,2
543412,0,2,2
543425,0,3,3
543524,1,0,1
543608,1,0,1
543682,2,2,3
543848,1,0,1
543901,3,2,5
543996,0,2,1
544170,4,2,3
544222,0,3,2
544362,1,0,1
544378,2,1,3
544405,3,1,3
544576,1,0,1
544592,1,0,1
544596,4,5,6
544658,0,2,2
544683,0,2,2
544734,2,0,2
544752,0,1,1
544760,1,4,4
545058,1,2,2
545200,2,4,5
545341,0,1,1
545363,2,0,2
545573,0,2,1
545650,0,1,1
545752,0,2,2
545843,5,10,11
546145,9,7,7
546151,0,5,4
546228,1,2,3
546286,0,1,1
546411,0,6,5
546484,1,0,1
546530,1,1,2
546534,1,8,5
546611,1,0,1
546646,1,1,1
547011,1,0,1
547062,3,4,5
547110,0,1,1
547139,3,5,5
547184,1,0,1
547208,5,3,5
547221,3,3,5
547291,9,2,7
547381,6,7,9
547396,2,1,3
547404,2,2,3
547465,0,1,1
547620,0,1,1
547638,1,0,1
547653,7,17,15
547706,3,2,4
547724,0,1,1
547858,1,1,2
547869,28,30,19
547905,2,2,2
547979,0,1,1
547985,0,1,1
548304,0,1,1
548389,4,3,5
548748,1,0,1
548923,5,3,6
548969,0,2,2
549182,33,11,15
549232,7,4,8
549259,58,13,15
549376,0,1,1
549426,1,0,1
549478,1,0,1
549554,1,2,3
549563,0,1,1
549569,3,3,5
549728,12,11,13
549783,2,1,3
549885,1,2,3
549991,4,2,5
550003,0,1,1
550041,2,2,4
550195,2,1,2
550221,4,4,5
550295,11,3,8
550317,1,1,2
550645,20,17,10
550694,1,0,1
550717,0,2,2
550794,1,0,1
550805,0,1,1
550819,2,3,3
550861,1,2,3
550917,3,4,4
550981,0,3,2
550982,16,14,9
551298,13,2,6
551304,0,1,1
551489,2,1,3
551499,5,5,7
551738,4,2,5
551841,2,0,2
552411,3,2,4
552465,1,3,3
552848,0,1,1
552894,1,0,1
552980,1,1,2
552998,2,0,2
553167,0,3,3
553229,2,2,4
553254,8,10,11
553260,3,2,4
553344,2,2,3
553398,0,2,1
553416,0,1,1
553466,1,0,1
553526,3,5,6
553572,2,3,4
553728,1,0,1
553738,0,4,4
553778,6,2,3
553794,1,0,1
553930,1,1,2
554087,4,3,6
554153,4,1,4
554245,2,1,2
554382,224,38,31
554394,1,3,3
554496,4,5,7
554538,7,4,7
554625,1,2,2
554643,3,6,6
554944,1,0,1
554962,8,10,9
555122,1,0,1
555180,0,1,1
555335,7,5,7
555383,0,1,1
555395,2,0,2
555417,3,0,3
555491,1,1,2
555972,1,0,1
556001,3,5,7
556029,3,1,4
556196,0,1,1
556267,1,0,1
556429,5,7,9
556507,0,1,1
556993,1,0,1
557184,0,3,3
557262,0,3,3
557300,2,2,3
557331,7,5,8
557448,0,1,1
557486,5,4,4
557526,0,1,1
557646,0,3,3
557912,1,1,2
558179,1,1,1
558259,1,0,1
558404,4,4,5
558636,2,0,2
558834,1,5,5
558867,12,22,11
558946,17,1,5
558988,0,1,1
558994,0,1,1
559558,2,2,3
559580,2,2,4
559646,0,1,1
559662,1,1,2
559766,2,2,3
559816,1,2,1
559943,19,19,13
559949,0,2,2
560052,2,0,2
560319,1,0,1
560362,1,0,1
560561,1,0,1
560794,0,1,1
560882,3,3,4
560929,1,0,1
560979,6,5,7
561372,0,1,1
561435,1,1,2
561517,1,3,4
561545,1,0,1
561746,1,6,5
561977,0,1,1
562004,0,1,1
562170,0,2,2
562176,0,1,1
562315,1,3,3
562585,2,1,3
562769,6,6,6
562922,3,0,3
562933,1,0,1
562989,1,0,1
563125,1,0,1
563388,14,21,15
563424,2,2,3
563496,1,0,1
563592,0,1,1
563662,0,3,2
563752,2,0,2
563811,2,2,4
563841,2,2,3
564184,1,0,1
564595,1,2,3
564605,1,0,1
564685,2,4,5
564710,1,5,4
564851,2,0,1
565159,4,5,5
565374,5,0,3
565421,2,2,2
565441,1,1,2
565499,4,4,6
565514,1,2,3
565529,1,0,1
565610,3,3,5
565777,1,1,2
565870,2,0,2
565905,0,1,1
565918,2,3,3
566062,2,0,2
566087,0,1,1
566151,0,3,2
566262,7,2,3
566369,7,3,5
566452,7,10,8
566586,0,1,1
566780,1,2,3
566798,1,1,2
566999,0,1,1
567050,4,0,3
567096,1,0,1
567099,1,0,1
567143,0,3,1
567178,18,3,7
567263,2,2,4
567317,5,2,6
567361,0,5,4
567412,1,1,2
567440,0,2,2
567555,4,3,5
567683,1,1,2
567692,6,1,2
568350,1,0,1
568536,0,3,3
568566,1,0,1
568687,1,0,1
568694,2,3,3
568814,0,1,1
568894,1,2,2
569085,7,2,7
569124,0,3,2
569145,1,13,5
569222,0,1,1
569299,0,3,3
569336,3,5,6
569777,0,1,1
569960,1,0,1
570011,3,2,4
570067,1,1,2
570200,2,2,3
570262,1,0,1
570464,3,1,3
570508,10,2,5
570770,0,1,1
570911,1,1,2
571230,1,1,2
571550,2,5,4
571838,0,2,2
571882,1,1,2
571931,2,1,3
572053,1,1,2
572147,3,7,5
572164,0,1,1
572415,3,1,3
572417,0,1,1
572424,2,8,5
572438,0,1,1
572453,2,4,5
572498,0,2,2
572678,2,3,4
572747,0,1,1
573066,1,0,1
573171,0,1,1
573178,0,3,3
573203,1,1,2
573274,0,1,1
573292,2,1,2
573300,2,4,4
573369,3,2,5
573414,0,1,1
573444,1,0,1
573558,0,2,2
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,4,4,7
574353,1,2,3
574741,6,4,5
575251,2,2,2
575444,10,4,7
575830,1,2,2
575912,0,4,3
576004,2,2,4
576039,0,2,2
576215,6,3,7
576254,0,2,2
576315,0,0,0
576366,0,2,2
576801,6,2,7
576822,6,2,5
576835,1,0,1
576866,2,2,4
576902,0,3,3
576979,0,1,1
576995,0,1,1
577175,1,0,1
577199,1,2,3
577244,5,0,2
577293,0,1,1
577452,4,3,4
577546,0,1,1
577701,1,3,4
577702,1,1,2
577710,2,15,7
577778,18,10,10
577856,3,2,2
577926,4,4,4
577982,41,7,14
578242,2,0,2
578421,1,0,1
578431,1,1,2
578452,0,1,1
578474,0,2,2
578520,3,2,5
578638,2,4,6
578656,0,3,3
578805,1,3,1
578809,1,2,3
578824,1,7,6
578841,8,7,12
579118,0,1,1
579177,0,3,1
579286,0,1,1
579475,5,8,6
579589,0,2,2
579810,0,2,1
579863,3,8,5
579897,1,1,2
580139,2,2,3
580161,1,4,3
580205,4,2,4
580235,1,1,1
580287,2,0,2
580298,0,1,1
580400,2,5,5
580553,0,3,3
580596,1,1,2
580623,0,1,1
580690,5,1,3
580765,1,0,1
581106,18,5,8
581110,1,2,3
581120,1,1,2
581218,0,2,2
581228,0,1,1
581325,1,0,1
581336,1,2,2
581411,1,0,1
581486,7,4,5
581708,0,1,1
581794,13,7,11
581828,2,4,5
582055,3,2,4
582056,0,2,2
582065,0,1,1
582073,3,0,3
582293,1,1,2
582443,1,1,2
582463,6,3,6
582583,0,4,4
582842,1,1,2
582848,0,2,1
582924,1,0,1
582983,0,2,2
583223,1,0,1
583274,0,1,1
583480,4,3,5
583567,2,3,4
583603,5,3,6
583738,1,0,1
583827,2,2,3
583865,0,1,1
583987,0,3,2
584041,0,1,1
584091,2,1,2
584114,1,1,2
584253,1,1,2
584381,3,2,4
584426,0,2,2
584500,2,2,3
584553,2,3,5
584621,1,1,2
584653,1,0,1
584888,1,2,3
584917,1,0,1
585006,0,1,1
585024,1,4,3
585061,0,3,3
585248,5,5,6
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,1,1,2
585648,2,5,4
585710,0,1,1
585716,3,1,3
586008,7,2,3
586229,2,1,2
586502,0,2,1
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,2,1,2
587304,1,1,2
587554,0,1,1
587687,4,5,5
587775,1,3,3
587852,0,4,4
587976,1,0,1
588101,0,1,1
588173,2,1,3
588176,1,1,2
588202,2,2,3
588245,1,1,2
588321,1,1,2
588348,2,6,5
588364,1,0,1
588425,2,1,2
588431,8,5,6
588445,2,0,2
588446,3,6,6
588778,1,3,3
588871,3,5,6
589105,1,0,1
589131,5,0,5
589611,1,0,1
589753,1,0,1
589825,1,0,1
590044,3,3,3
590088,1,3,4
590228,0,1,1
590256,1,1,2
590272,3,1,4
590877,1,0,1
591015,1,2,3
591032,0,1,1
591124,0,4,4
591185,0,2,2
591191,8,2,5
591349,3,2,4
591585,0,1,1
591732,1,2,3
591887,0,1,1
591888,1,2,2
591901,2,5,5
592169,10,23,15
592235,2,1,3
592390,1,1,2
592584,3,1,2
592674,19,9,10
592720,5,6,5
592792,4,7,8
592962,0,1,1
593104,3,4,4
593155,4,2,4
593353,1,1,2
593465,1,0,1
593533,8,8,11
593574,5,21,16
593733,2,2,2
593755,1,0,1
593926,0,7,6
594027,4,2,3
594088,4,2,4
594303,2,2,3
594404,1,0,1
594553,2,1,2
594678,0,5,3
594787,1,0,1
594804,3,1,4
594974,0,2,2
594995,1,1,2
595066,3,9,8
595282,0,4,3
595515,0,1,1
595680,0,1,1
595858,1,1,2
596158,5,3,4
596578,22,10,11
596758,9,4,6
596763,1,0,1
596782,3,10,6
596863,1,7,5
596940,5,10,8
596985,1,2,3
597001,3,10,7
597032,2,0,2
597147,2,2,4
597172,2,5,5
597290,1,2,2
597363,6,3,5
597405,0,3,3
597466,7,2,5
597561,1,2,3
597614,5,4,4
597791,4,0,4
597848,2,3,5
598076,13,15,7
598098,4,3,6
598267,0,1,1
598279,0,1,1
598329,1,0,1
598429,0,1,1
598485,0,2,1
598631,2,1,3
598691,0,1,1
598843,0,2,1
598899,1,2,3
598940,2,6,6
599016,2,2,2
599217,1,2,3
599307,3,2,4
599373,1,2,3
599390,1,0,1
599392,8,4,8
599553,0,2,2
599558,1,0,1
599604,2,2,3
599642,2,2,2
599895,1,0,1
600078,3,4,7
600179,1,1,1
600191,1,1,2
600199,15,9,9
600234,0,2,2
600381,4,4,5
600529,1,1,1
600664,1,1,1
600712,2,5,6
600955,10,6,10
601132,3,7,5
601285,2,2,4
601309,0,0,0
601578,3,2,3
601735,0,1,1
601763,0,1,1
602454,1,1,2
602541,1,3,4
602571,1,0,1
602698,0,7,5
602716,7,8,10
602781,3,4,6
602793,1,0,1
603099,1,0,1
603207,0,1,1
603246,1,1,2
603353,2,3,4
603354,2,2,2
603423,0,1,1
603619,1,0,1
603785,8,7,7
603820,6,2,5
603918,1,1,2
603937,4,1,3
604086,0,1,1
604115,3,2,5
604190,1,1,2
604385,0,1,1
604644,2,5,6
604688,0,3,2
604828,106,19,22
604865,0,1,1
604895,0,1,1
604915,1,0,1
604944,1,3,4
604959,8,12,10
604973,0,1,1
605211,5,5,6
605249,1,1,2
605263,1,0,1
605516,26,10,10
605588,0,2,2
605638,0,3,2
605716,0,1,1
605782,1,0,1
605841,1,0,1
605919,0,0,0
605954,1,4,4
605967,1,3,3
606255,3,2,4
606269,0,1,1
606540,0,1,1
606670,3,7,9
606894,2,2,3
607002,0,1,1
607316,1,1,2
607337,0,1,1
607373,2,2,3
607526,0,1,1
607777,0,2,2
607821,0,2,2
607873,1,1,2
607876,0,4,4
607983,1,0,1
608311,13,11,15
608615,9,7,11
608620,0,1,1
608753,7,3,4
608865,1,1,2
609002,17,11,11
609100,0,2,2
609167,1,0,1
609193,4,2,4
609258,0,1,1
609284,1,0,1
609447,1,24,10
609517,2,2,2
609855,1,3,4
609873,1,0,1
609891,0,1,1
609911,0,1,1
609979,1,0,1
610095,28,29,17
610289,1,1,2
610314,1,0,1
610404,1,2,2
610418,30,18,15
610456,6,6,9
610644,1,0,1
610700,3,0,2
610800,5,6,5
610856,9,8,9
611252,1,2,3
611313,1,0,1
611363,0,2,2
611534,1,1,2
611681,0,1,1
611708,1,0,1
611813,3,20,11
611848,1,1,2
611921,6,19,9
611983,4,3,4
612066,0,1,1
612288,2,0,2
612343,3,2,4
612393,3,3,3
612500,12,11,11
612553,3,5,6
612716,9,9,12
612871,1,3,3
612873,1,0,1
613069,3,4,5
613214,0,3,2
613436,1,3,4
613448,1,3,4
613746,1,1,2
613749,4,7,10
613773,1,0,1
613994,9,7,7
614025,1,0,1
614123,4,5,8
614242,1,0,1
614279,2,0,2
614291,1,0,1
614292,2,0,2
614462,1,0,1
614563,3,2,5
614653,0,1,1
614662,0,4,4
614667,4,9,7
614812,0,1,1
614836,0,2,2
614910,0,1,1
614922,1,0,1
615043,2,1,3
615074,2,6,6
615127,0,3,2
615233,1,4,3
615519,1,2,3
615577,5,13,11
615581,1,1,2
615928,5,7,6
616049,5,7,8
616104,5,3,4
616122,0,1,1
616130,1,0,1
616208,0,2,2
616323,4,0,3
616325,1,0,1
616429,1,0,1
616595,1,0,1
616749,0,1,1
616915,0,1,1
617186,3,4,4
617310,2,0,2
617496,18,8,11
617581,0,3,2
617851,1,0,1
618176,1,1,2
618979,1,0,1
618999,0,1,1
619136,0,3,2
619200,1,2,2
619211,1,0,1
619282,2,0,2
619290,1,4,4
619426,2,2,4
619443,2,0,2
619533,0,1,1
619575,2,4,5
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620063,0,1,1
620085,0,1,1
620233,1,2,3
620374,3,2,4
620551,1,0,1
620572,1,1,2
620626,4,3,5
620653,1,3,3
620753,1,0,1
620883,0,1,1
620897,2,2,2
620911,1,1,2
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621248,1,0,1
621361,0,1,1
621419,0,1,1
621526,1,2,2
621582,1,0,1
621606,1,0,1
621712,3,3,6
621889,0,1,1
621910,0,3,2
621915,1,1,2
622010,1,1,2
622407,1,0,1
622456,1,0,1
622617,0,1,1
622691,1,0,1
622772,2,1,3
622869,6,11,10
622974,4,0,4
623151,4,3,5
623271,7,8,10
623363,1,0,1
623374,1,0,1
623481,0,1,1
623485,1,5,4
623539,0,1,1
623557,1,3,3
623578,2,0,1
623609,3,4,7
623868,1,1,2
623920,0,2,2
623970,2,0,1
624144,1,1,2
624260,1,0,1
624327,1,1,2
624635,1,1,2
624655,1,1,2
624718,1,0,1
624770,0,1,1
624837,1,0,1
624858,2,4,5
625102,0,1,1
625401,1,0,1
625612,3,4,4
625670,4,4,5
625742,1,0,1
625823,1,5,4
625932,2,3,4
625959,0,3,3
625997,1,0,1
626001,1,0,1
626059,2,2,3
