node,indegree,outdegree,kcore
430241,6,0,6
430273,2,2,4
430632,2,1,3
430633,0,1,1
430813,2,0,2
430840,2,1,3
430896,2,2,3
430908,2,0,2
431117,1,0,1
431207,1,1,2
431397,0,1,1
431477,0,1,1
431583,0,1,1
431885,2,2,3
432130,0,1,1
432234,1,0,1
432405,3,10,9
432510,1,1,2
432629,1,1,2
432676,3,0,2
432906,4,2,5
433139,53,34,18
433363,0,2,2
433404,2,2,4
433419,0,1,1
433786,2,1,2
434012,0,2,1
434233,0,1,1
434640,0,1,1
434832,6,3,5
434885,1,0,1
435160,0,4,4
435344,1,0,1
435435,19,6,6
435670,9,1,4
435747,0,2,1
435825,0,1,1
435875,1,2,3
435964,5,4,6
436144,0,1,1
436152,2,2,4
436158,1,2,2
436197,5,2,5
436316,2,0,2
436401,0,2,1
436522,0,1,1
436558,0,5,4
436638,0,1,1
436661,1,1,2
436680,3,0,3
436696,1,2,2
436715,1,0,1
437004,0,2,2
437035,1,0,1
437153,0,2,2
437394,0,1,1
437471,1,2,2
437497,1,1,2
437708,0,1,1
437709,1,2,1
437721,6,3,5
437949,13,3,5
438076,3,18,13
438077,1,3,4
438162,3,1,4
438474,1,1,2
438519,2,0,2
438653,1,0,1
438685,1,2,2
438736,0,1,1
438774,3,1,3
438888,5,7,7
438946,6,11,9
438978,1,1,2
439191,1,1,2
439280,0,1,1
439342,2,1,2
439556,1,0,1
439943,1,0,1
439994,0,1,1
440010,0,1,1
440162,1,1,2
440220,0,1,1
440388,1,0,1
440431,0,2,2
440781,0,2,2
441024,0,2,2
441026,5,3,4
441138,0,3,3
441142,1,0,1
441195,0,2,2
441212,2,2,3
441459,2,6,5
441637,10,6,8
441963,4,1,4
442068,0,1,1
442217,1,1,2
442303,1,0,1
442324,2,0,2
442350,1,0,1
442399,4,3,3
442419,1,1,2
442632,1,1,2
442832,1,0,1
443144,2,6,5
443301,1,0,1
443354,1,1,1
443558,2,2,3
443622,9,1,9
443641,4,9,9
444114,1,0,1
444179,3,3,6
444231,3,2,4
444341,1,0,1
444404,2,3,5
444413,1,0,1
444420,3,2,5
444637,1,0,1
445011,1,0,1
445054,2,2,3
445320,4,3,4
445430,0,1,1
445672,0,1,1
445984,1,0,1
446512,2,1,3
446543,1,0,1
446978,1,0,1
446983,0,2,1
447238,2,1,3
447258,1,0,1
447339,2,0,2
447410,3,4,6
447530,4,5,6
447837,1,3,4
447937,0,2,2
447988,2,1,3
448266,0,2,2
448539,2,0,2
448646,18,8,11
448817,2,3,4
448852,2,3,5
448867,0,2,2
448872,0,1,1
448896,1,0,1
449173,5,4,6
449246,0,2,2
449322,0,2,2
449339,3,7,5
449634,1,0,1
449646,1,3,2
449731,1,6,5
449885,1,0,1
449959,0,2,1
450085,0,1,1
450137,4,6,8
450290,2,1,3
450375,2,1,3
450534,1,2,3
450905,1,0,1
450931,2,0,1
451104,1,0,1
451830,0,6,2
451937,2,3,4
452050,5,7,3
452057,0,1,1
452345,1,2,2
452468,0,6,5
452623,4,4,6
452716,3,3,4
453075,15,9,9
453079,0,1,1
453102,4,1,3
453340,5,5,5
453343,1,0,1
453359,3,0,2
453510,1,0,1
454185,2,0,2
454350,11,13,8
454632,1,0,1
454758,1,1,2
454861,0,1,1
455042,2,2,2
455161,1,1,2
455455,2,4,4
455596,0,1,1
455740,1,0,1
455803,0,8,5
455852,0,3,2
455994,0,3,2
456002,7,8,9
456013,0,3,2
456033,0,5,3
456161,0,1,1
456250,1,0,1
456373,1,0,1
456436,12,24,15
456467,0,1,1
456509,2,3,4
456593,4,3,6
456626,0,1,1
456638,0,3,2
456647,0,2,2
457153,1,1,2
457200,1,1,2
457293,1,0,1
457662,5,2,6
457713,0,1,1
457827,4,1,5
457880,1,4,5
457928,6,4,5
458523,6,2,3
458609,8,10,7
458637,13,13,13
458707,1,1,2
458838,0,5,3
458975,0,2,2
459114,1,1,2
459174,0,9,3
459200,1,0,1
459465,0,2,1
459497,0,1,1
459528,14,4,9
459594,1,0,1
459706,0,1,1
459728,1,0,1
459822,1,0,1
459845,5,7,7
459848,0,2,2
459868,1,0,1
460243,2,0,1
460363,1,1,2
460523,1,0,1
460649,0,1,1
460667,2,1,3
460698,0,1,1
460715,0,2,1
460740,1,0,1
461059,1,2,3
461185,0,1,1
461192,0,2,2
461202,1,0,1
461344,0,2,2
461360,0,1,1
461380,1,1,1
461427,4,3,5
461517,1,2,2
461785,1,0,1
461797,5,4,7
462477,0,2,1
462817,3,2,2
462939,0,2,1
463075,1,0,1
463248,2,0,2
463258,5,2,4
463417,0,1,1
463471,4,5,6
463670,1,0,1
463680,0,4,4
463864,4,4,4
463896,1,0,1
464126,1,0,1
464179,2,1,3
464291,0,1,1
464565,1,1,2
464580,11,6,8
464581,1,0,1
464711,1,0,1
465160,3,0,2
465262,3,2,4
465316,1,0,1
465493,0,1,1
465608,2,2,3
466412,8,2,6
466422,2,2,4
467065,2,2,4
467157,2,3,3
467205,2,6,6
467526,1,1,2
467686,0,3,1
468009,1,0,1
468064,1,4,4
468080,0,1,1
468164,0,4,4
468221,2,0,2
468243,1,2,2
468267,0,1,1
468334,0,2,1
468404,1,0,1
468430,0,1,1
468550,4,12,11
468625,1,0,1
468729,4,2,4
468926,0,1,1
468933,4,5,4
469365,0,1,1
469736,1,0,1
469742,7,1,4
469743,1,1,2
469755,0,1,1
469819,1,1,2
469848,0,6,5
470160,1,1,2
470269,1,3,3
470330,1,0,1
470364,2,1,3
470894,4,5,8
470960,6,3,6
471271,7,3,7
471407,1,10,10
471409,4,3,5
471452,1,0,1
471961,0,1,1
471987,0,1,1
472144,0,1,1
472208,0,1,1
472211,0,1,1
472226,2,1,1
472367,0,2,1
472457,1,0,1
472912,0,1,1
473002,1,2,3
473013,1,1,2
473133,0,1,1
473186,0,2,2
473355,2,0,2
473398,1,1,2
473520,1,0,1
473597,1,1,1
473682,2,0,2
473907,1,1,2
473964,1,0,1
473998,1,0,1
474152,0,1,1
474218,4,2,4
474244,1,0,1
474590,4,1,2
474702,1,2,3
475095,2,2,2
475205,1,0,1
475206,1,0,1
475271,8,22,10
475332,2,3,3
475393,0,1,1
475676,0,1,1
475851,1,0,1
475893,0,5,4
475971,2,2,4
475973,0,1,1
476155,0,2,1
476344,0,2,2
476373,0,1,1
476572,1,0,1
476594,0,1,1
476665,0,1,1
476891,2,0,2
477064,0,1,1
477065,3,0,3
477104,0,3,3
477272,4,1,2
477393,1,0,1
477406,1,0,1
477460,0,1,1
477643,1,1,2
477753,1,1,2
477777,2,6,7
478031,1,2,3
478036,1,1,2
478215,1,4,4
478262,4,0,4
478340,0,2,2
478353,1,5,6
478499,1,2,3
478569,0,1,1
478648,2,0,2
478977,8,5,6
479097,0,1,1
479167,0,10,5
479283,0,2,2
479612,2,3,5
479658,0,2,2
479811,0,1,1
479851,139,30,27
480034,6,7,7
480409,0,1,1
480445,10,12,7
480481,4,6,7
480518,1,2,3
480727,1,1,2
480841,0,1,1
480937,1,0,1
481302,0,2,1
481375,0,2,1
481579,1,0,1
481616,2,1,2
481708,12,10,10
481810,1,0,1
481969,3,0,3
481976,1,2,2
482066,0,2,2
482114,2,0,1
482265,1,2,3
482333,0,1,1
482420,13,14,15
482612,0,2,2
482665,0,1,1
482987,1,4,2
482995,1,2,3
483048,7,4,9
483237,5,2,3
483286,4,2,5
483304,2,2,4
483361,4,4,6
483620,1,2,2
483630,1,1,2
483635,1,1,2
483843,0,1,1
484009,1,0,1
484245,1,1,2
484270,1,0,1
484278,2,1,3
484397,0,2,2
484442,1,1,2
484476,1,0,1
484751,0,3,1
484797,7,9,6
484839,1,0,1
484916,1,0,1
484941,2,3,5
485040,1,0,1
485059,0,2,2
485114,0,2,2
485186,0,2,1
485189,1,0,1
485220,0,1,1
485290,1,0,1
485385,1,0,1
485598,8,5,5
485612,2,2,3
485824,0,1,1
485887,1,0,1
486093,8,5,8
486230,1,2,2
486351,2,1,3
486354,3,3,4
486470,0,2,1
486549,1,0,1
486763,4,1,3
486880,1,1,2
486907,0,1,1
486912,1,0,1
486960,0,1,1
487120,0,1,1
487327,1,0,1
487423,0,2,2
487457,1,1,2
487801,1,0,1
488045,1,1,2
488099,3,3,4
488163,1,0,1
488194,0,6,3
488206,1,1,1
488234,3,2,3
488368,5,3,5
488502,0,1,1
488592,2,2,4
488642,3,2,3
488720,1,0,1
488926,2,2,2
488983,5,3,5
489021,2,2,2
489219,0,1,1
489316,1,1,2
489337,0,2,2
489438,1,0,1
489502,1,0,1
489573,5,4,5
489637,1,1,2
489681,26,13,12
489925,6,6,6
490140,2,2,4
490259,1,0,1
490504,1,1,2
490608,4,5,7
490610,4,6,7
490847,0,1,1
491034,0,1,1
491254,0,1,1
491390,0,1,1
491391,17,15,14
491551,0,1,1
491570,1,2,2
491823,3,2,3
491830,0,1,1
492302,0,3,2
492448,19,23,10
492637,5,0,4
492673,2,2,3
492720,3,2,4
492736,1,3,3
493122,3,6,6
493247,0,1,1
493257,0,4,3
493567,1,0,1
493673,1,0,1
493782,11,12,10
493819,4,4,7
494022,0,1,1
494156,3,1,4
494241,4,2,4
494296,1,2,2
494315,2,2,4
494412,2,2,2
494468,5,3,6
494811,2,1,2
494880,0,1,1
495205,0,3,2
495215,2,2,3
495278,1,0,1
495341,2,0,1
495431,1,0,1
495520,1,5,5
495686,0,1,1
495696,0,4,3
496744,1,1,2
496840,4,7,9
496915,1,0,1
497128,2,1,3
497290,5,2,3
497331,3,0,3
497360,0,1,1
497552,4,3,5
497636,10,4,5
497825,0,11,6
497866,3,7,6
497939,2,2,4
497976,1,0,1
498051,5,6,5
498126,6,4,6
498212,2,3,3
498228,3,13,8
498258,36,16,12
498296,4,5,5
498368,0,1,1
498451,3,4,4
498639,2,6,6
499003,3,2,3
499197,1,0,1
499202,0,1,1
499337,0,2,2
499439,1,1,2
499559,1,0,1
500050,2,2,4
500110,8,3,5
500137,1,0,1
500149,4,6,5
500180,2,0,2
500248,1,1,2
500390,2,4,5
500570,0,3,3
500588,1,1,2
500733,0,2,2
501005,5,3,5
501160,23,2,5
501398,1,0,1
501407,1,0,1
501560,1,0,1
501684,1,0,1
502005,0,1,1
502168,1,0,1
502339,1,0,1
502393,0,2,2
502514,2,1,2
503290,4,5,7
503386,0,1,1
503400,0,1,1
503727,0,1,1
503774,7,6,5
504309,4,4,5
504443,0,1,1
504519,2,1,3
504566,0,1,1
504700,2,0,2
504774,1,0,1
504940,2,0,2
505208,1,0,1
505342,0,2,2
505507,4,1,2
505529,2,3,5
505878,1,0,1
506165,1,1,2
506273,1,1,2
506327,1,0,1
506332,1,2,3
506361,3,3,6
506548,0,3,3
506603,1,0,1
506610,2,2,4
506626,1,2,3
506670,1,0,1
506688,1,0,1
506839,0,11,5
507033,0,1,1
507131,1,0,1
507376,1,0,1
507484,1,1,2
507740,0,1,1
507893,1,0,1
508061,1,0,1
508207,1,1,2
508329,0,1,1
508348,1,4,3
508454,4,3,5
508584,0,3,3
508640,1,1,1
508733,1,3,3
508944,1,0,1
509276,3,2,3
509434,2,2,4
509635,4,3,7
509639,3,0,2
509681,1,0,1
509793,2,2,3
509892,1,4,4
510307,1,0,1
510313,12,4,6
510339,3,0,3
510638,1,1,2
510856,1,0,1
511270,1,0,1
511457,1,2,2
511538,0,1,1
511833,0,1,1
511899,0,2,2
512009,2,2,4
512042,0,1,1
512149,5,4,7
512259,0,1,1
512339,0,2,2
512411,1,1,2
512430,1,1,2
512568,9,9,12
512600,0,2,2
512623,1,4,5
512746,1,2,3
512801,0,1,1
513405,2,2,4
513770,0,1,1
513813,0,4,2
513929,1,3,4
514023,3,1,3
514103,2,1,1
514292,2,0,1
514497,4,7,7
514505,2,2,4
514540,1,2,2
514723,1,0,1
514900,3,0,3
515108,1,0,1
515298,1,0,1
515816,6,7,8
516000,2,0,2
516144,0,1,1
516217,0,1,1
516223,3,5,6
516316,1,1,2
516767,4,6,5
516789,3,3,5
517235,0,2,2
517296,0,1,1
517324,3,0,3
517451,0,3,2
517486,1,0,1
517498,4,7,6
517540,1,0,1
517553,26,0,9
517758,3,5,7
517786,1,0,1
517889,0,1,1
517951,0,0,0
518218,1,0,1
518229,1,0,1
518232,1,0,1
518361,1,1,2
518396,0,1,1
518429,17,9,9
518518,1,2,3
518864,0,3,1
518885,3,3,4
518914,0,3,3
519061,1,1,2
519068,1,0,1
519106,6,3,8
519270,2,2,3
519288,0,1,1
519369,2,7,8
519406,2,7,5
519413,1,0,1
519567,0,1,1
519629,1,5,5
519813,0,3,2
520171,0,1,1
520191,12,25,15
520317,2,0,1
520399,1,1,2
520812,1,0,1
520828,3,3,4
520929,1,0,1
521245,1,2,3
521271,0,8,2
521461,1,0,1
521568,1,2,3
521935,2,4,5
522184,1,1,2
522314,1,0,1
522354,10,8,7
522474,1,4,3
522612,1,3,4
522630,3,1,3
522632,1,0,1
522733,0,1,1
522912,1,3,3
523053,1,2,3
523130,0,1,1
523142,0,2,2
523152,2,3,5
523264,0,4,3
523396,3,0,2
523479,0,1,1
523487,1,0,1
523511,3,0,1
523865,0,2,2
523915,2,0,2
523950,1,2,2
524003,4,1,4
524147,3,3,5
524161,1,0,1
524244,4,7,8
524262,10,11,10
524295,1,1,2
524374,8,7,9
524544,2,1,3
524770,4,3,5
524784,0,1,1
524866,2,2,4
524998,1,0,1
525042,0,1,1
525325,1,3,3
525393,1,1,2
525429,1,0,1
525469,0,1,1
525672,0,1,1
525726,1,6,5
525796,2,2,3
525822,0,1,1
526047,6,6,7
526184,2,3,4
526308,1,0,1
526358,3,0,3
526696,1,0,1
526871,21,29,12
527102,0,1,1
527501,7,5,7
527586,1,1,2
527685,0,2,2
527724,0,1,1
527729,3,0,3
527747,0,2,2
527889,5,12,10
527898,1,1,1
527971,7,3,6
527991,1,0,1
528028,0,2,1
528177,39,17,13
528372,0,1,1
528401,0,1,1
528780,1,0,1
528820,1,0,1
529253,9,8,6
529298,0,1,1
529405,1,3,3
529543,1,0,1
529556,1,0,1
529648,0,1,1
529877,1,2,2
529961,0,1,1
530107,5,2,5
530172,1,0,1
530983,2,1,3
531007,1,0,1
531022,1,1,2
531157,0,1,1
531209,0,3,2
531261,1,0,1
531333,1,1,2
531413,33,18,15
531537,0,2,2
531834,0,2,2
531856,1,0,1
531909,1,2,2
532110,1,0,1
532237,1,0,1
532260,1,2,2
532297,0,4,1
532453,1,2,3
532466,0,2,2
532516,1,0,1
532888,0,3,3
533007,1,0,1
533192,1,0,1
533224,2,2,3
533393,0,2,1
533495,0,1,1
533629,1,1,2
533644,1,1,2
533848,1,2,2
534088,4,3,6
534128,0,2,2
534224,8,16,9
534264,0,1,1
534382,2,0,2
534392,1,2,3
534469,2,0,1
534497,0,2,2
534574,1,0,1
534891,3,0,3
535212,5,4,6
535224,1,0,1
535326,0,1,1
535432,1,1,2
535728,2,3,5
535793,3,2,5
536026,1,2,3
536203,1,1,2
536263,1,0,1
536449,1,0,1
536600,9,3,8
536741,0,1,1
536942,0,1,1
537135,2,1,2
537337,1,1,2
537409,1,0,1
537718,0,2,1
537780,1,0,1
538133,0,1,1
538607,3,2,5
538891,3,2,3
538978,0,6,5
538997,2,2,4
539041,3,3,4
539057,1,0,1
539101,1,0,1
539379,0,2,1
539406,0,4,2
539407,0,1,1
539440,0,1,1
539505,0,2,2
539533,1,4,3
539814,0,1,1
540024,0,2,2
540343,0,2,2
540568,1,2,2
540672,1,6,4
540690,5,9,5
540950,3,2,4
541110,2,6,7
541265,0,1,1
541955,3,2,3
541963,6,3,6
542148,0,1,1
542239,1,3,4
542288,3,1,4
542326,0,1,1
542464,0,1,1
542702,1,3,2
543061,0,1,1
543088,1,1,2
543425,0,5,5
543524,1,0,1
543682,2,2,3
543901,3,2,4
543996,0,2,2
544170,3,1,3
544362,1,0,1
544378,2,1,2
544405,1,2,3
544576,1,0,1
544596,5,5,7
544658,0,1,1
544683,0,2,1
544734,1,0,1
544752,0,1,1
545058,1,2,2
545341,0,1,1
545363,2,0,2
545752,0,2,2
545843,1,4,5
546145,4,4,5
546151,0,3,3
546411,0,5,4
546484,1,0,1
546534,1,3,2
546611,1,0,1
546646,0,1,1
547062,1,1,1
547139,3,4,5
547184,1,0,1
547208,4,3,5
547221,2,3,5
547291,10,2,7
547381,6,7,9
547396,2,0,2
547404,2,4,3
547620,0,1,1
547638,1,0,1
547653,6,18,15
547706,3,4,5
547869,20,24,16
547905,2,1,2
547979,0,1,1
547985,0,1,1
548304,0,1,1
548389,4,2,4
548748,1,0,1
548923,2,3,4
548969,0,2,2
549182,25,10,13
549259,54,9,12
549376,0,1,1
549426,1,0,1
549554,0,2,2
549563,0,1,1
549569,3,3,5
549728,8,5,9
549783,2,1,3
549991,2,3,5
550003,0,1,1
550041,2,2,4
550195,1,1,2
550221,1,1,2
550295,8,3,8
550317,0,1,1
550645,13,14,8
550694,1,0,1
550805,0,1,1
550819,2,3,4
550861,1,2,3
550917,3,4,4
550981,0,3,2
550982,14,14,9
551298,11,1,5
551499,5,5,7
551738,3,2,5
551841,2,0,2
552411,3,2,4
552465,1,0,1
552848,0,1,1
552894,1,0,1
552980,1,1,2
552998,2,0,2
553167,0,3,3
553260,1,2,3
553344,2,2,3
553526,2,3,4
553572,1,1,1
553728,1,0,1
553738,0,4,4
553778,4,0,2
553794,1,0,1
553930,1,1,2
554153,3,0,2
554245,1,1,1
554382,192,34,27
554394,1,2,3
554538,3,4,5
554625,1,0,1
554643,1,0,1
554962,7,8,7
555122,1,0,1
555335,6,5,7
555383,0,1,1
555395,1,0,1
555417,3,0,3
555972,1,0,1
556029,3,0,3
556196,0,1,1
556429,4,6,6
556507,0,1,1
556866,1,0,1
556993,1,0,1
557300,1,0,1
557331,5,4,6
557486,2,3,1
557526,0,1,1
557912,1,1,2
558179,0,1,1
558404,1,3,4
558636,2,0,2
558834,1,4,3
558867,7,22,8
558946,13,0,5
558988,0,1,1
558994,0,1,1
559558,2,2,3
559580,2,2,4
559646,0,1,1
559766,1,2,2
559816,1,2,1
559921,0,1,1
559943,11,16,10
559949,0,2,2
560319,1,0,1
560362,1,0,1
560794,0,1,1
560882,3,3,4
560929,1,0,1
560979,3,5,6
561435,1,1,2
561545,1,0,1
561746,1,5,4
562170,0,1,1
562176,0,1,1
562315,0,2,2
562585,1,1,2
562769,5,6,5
562922,1,0,1
562933,1,0,1
562989,1,0,1
563125,1,0,1
563388,13,21,14
563424,2,1,2
563752,1,0,1
563811,1,2,2
563841,2,2,3
564595,1,2,3
564685,2,4,5
564851,1,0,1
565159,1,3,2
565374,4,0,2
565421,0,1,1
565499,4,4,5
565514,1,2,3
565529,1,0,1
565610,2,1,3
565870,1,0,1
565905,0,1,1
565918,2,3,3
566151,0,3,2
566262,7,2,2
566369,6,2,4
566452,6,4,4
566798,1,1,2
567050,2,0,2
567178,11,3,5
567263,2,2,3
567317,5,1,5
567361,0,6,5
567412,0,1,1
567440,0,2,2
567555,1,0,1
567692,4,0,2
568536,0,3,3
568694,1,3,3
568894,0,2,2
569085,7,2,7
569145,0,2,1
569222,0,1,1
569299,0,1,1
569336,3,5,6
569777,0,1,1
569960,1,0,1
570011,3,2,5
570067,1,1,2
570262,1,0,1
570464,3,3,5
570508,5,1,3
570770,0,1,1
570911,1,1,2
571230,1,1,2
571550,2,5,4
571838,0,2,2
571931,1,2,3
572147,1,1,2
572415,2,0,2
572424,2,6,5
572438,0,1,1
572453,2,4,5
572498,0,2,2
572678,0,3,3
572747,0,2,2
573171,0,1,1
573178,0,2,2
573274,0,1,1
573300,1,4,4
573369,3,2,5
573444,1,0,1
573558,0,2,2
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,3,3,6
574353,1,1,2
574741,4,4,5
575251,0,2,2
575444,11,3,7
575912,0,1,1
576004,2,2,4
576039,0,1,1
576215,5,4,6
576254,0,2,2
576284,1,0,1
576801,5,2,7
576822,4,1,4
576835,1,1,2
576866,2,2,4
576902,0,3,3
577175,1,0,1
577199,1,0,1
577244,3,0,2
577452,2,3,2
577546,0,1,1
577702,1,1,2
577778,14,11,10
577856,2,1,1
577926,3,4,4
577982,31,3,9
578431,1,1,2
578452,0,1,1
578520,2,2,4
578638,2,3,5
578656,0,4,4
578805,0,2,1
578809,1,1,2
578824,1,6,4
578841,8,8,10
579118,0,1,1
579177,0,3,1
579286,0,1,1
579475,6,8,5
579589,0,2,2
579810,0,2,1
579897,1,1,2
580139,2,2,3
580161,1,2,3
580205,3,1,2
580287,1,0,1
580400,2,5,5
580596,1,1,2
580690,4,1,2
581106,10,4,4
581110,1,2,3
581120,1,0,1
581218,0,2,2
581228,0,1,1
581486,4,2,3
581794,10,5,9
581828,1,4,4
582055,3,2,4
582056,0,1,1
582443,1,1,2
582463,5,2,5
582842,1,1,2
582848,0,2,1
582983,0,2,2
583223,1,0,1
583274,0,1,1
583480,2,3,4
583567,1,1,2
583603,3,2,4
583827,0,1,1
583865,0,1,1
583987,0,2,2
584041,0,1,1
584091,2,1,2
584114,0,1,1
584426,0,2,2
584500,1,2,3
584553,1,3,4
584888,1,2,3
584917,1,0,1
585006,0,1,1
585061,0,3,3
585248,3,0,3
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,1,1,2
585716,2,1,2
586008,5,1,2
586229,0,1,1
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,1,1,1
587687,3,3,4
587775,0,1,1
587852,0,3,3
587976,1,0,1
588101,0,1,1
588173,2,1,3
588321,1,1,2
588348,2,6,5
588425,2,0,1
588431,3,5,5
588445,1,0,1
588446,2,3,4
588778,1,3,2
588871,2,4,5
589105,1,0,1
589131,5,0,5
589753,1,0,1
589825,1,0,1
590044,3,3,3
590256,0,1,1
590877,1,0,1
591015,1,2,3
591032,0,1,1
591124,0,4,4
591191,7,2,5
591349,1,2,3
591585,0,1,1
591901,1,1,2
592169,6,16,13
592235,1,0,1
592390,0,1,1
592584,3,1,2
592674,17,5,8
592720,4,6,5
592792,4,7,7
592962,0,1,1
593104,2,2,4
593155,2,1,2
593353,1,1,2
593533,7,8,10
593574,6,19,14
593733,2,0,1
593926,0,6,5
594027,2,0,1
594088,1,0,1
594303,1,2,2
594404,1,0,1
594647,1,0,1
594678,0,5,2
594804,3,1,3
595282,0,4,3
595680,0,1,1
596158,4,2,3
596578,17,6,8
596758,2,3,3
596782,3,10,6
596863,0,6,4
596985,2,2,4
597001,3,10,7
597032,1,0,1
597172,2,5,4
597290,1,2,2
597363,6,3,5
597466,3,1,3
597614,5,4,4
597791,5,0,5
598076,8,12,7
598098,2,2,2
598267,0,1,1
598279,0,1,1
598329,1,0,1
598485,1,1,2
598631,2,1,3
598899,1,2,3
598940,2,6,7
599016,2,1,2
599217,0,2,2
599373,1,2,3
599390,1,0,1
599392,2,2,4
599553,0,2,2
599558,1,0,1
599604,2,2,3
599642,2,2,2
600078,1,2,3
600179,2,1,2
600191,0,1,1
600199,13,5,7
600234,0,2,2
600381,3,3,4
600664,1,1,1
600712,2,5,5
600955,7,6,7
601132,1,6,3
601285,2,2,4
601578,3,0,2
601735,0,1,1
602541,1,3,4
602571,1,0,1
602698,0,7,4
602716,3,2,5
602781,1,4,4
602793,1,0,1
603099,1,0,1
603207,0,1,1
603246,1,1,2
603353,2,3,4
603354,0,2,1
603619,1,0,1
603785,5,4,6
603820,2,1,3
603918,1,1,2
603937,4,0,2
604115,2,2,4
604190,1,1,2
604644,1,5,6
604688,0,3,2
604828,82,20,18
604895,0,1,1
604915,1,0,1
604944,1,2,3
604959,6,8,8
605211,4,3,5
605249,0,1,1
605263,1,0,1
605516,23,7,8
605638,0,3,2
605716,0,1,1
605841,1,0,1
605919,0,0,0
605954,0,3,3
605967,0,1,1
606255,2,2,4
606540,0,1,1
606670,2,5,7
607316,1,1,2
607373,2,2,3
607777,0,2,2
607821,0,1,1
607873,1,1,2
608311,9,6,9
608615,9,5,10
608753,5,4,4
608865,1,1,2
609002,13,6,7
609167,1,0,1
609193,5,0,3
609258,0,1,1
609447,1,20,8
609517,1,2,2
609855,1,3,3
609873,1,0,1
609911,0,1,1
609979,1,0,1
610095,26,24,15
610289,1,0,1
610404,0,2,2
610418,28,15,12
610456,3,4,5
610644,1,0,1
610700,2,0,2
610800,4,5,5
610856,7,8,8
611252,1,0,1
611313,1,0,1
611534,1,1,2
611708,1,0,1
611813,3,17,9
611848,1,1,2
611921,4,19,8
611983,4,3,4
612066,0,1,1
612288,1,0,1
612343,2,1,3
612393,1,1,1
612553,1,5,5
612716,6,6,9
612871,1,3,2
612873,1,0,1
613069,3,4,5
613141,1,0,1
613436,0,1,1
613746,1,1,2
613749,3,6,9
613773,1,0,1
613994,8,4,5
614123,4,4,7
614242,1,0,1
614279,1,0,1
614563,3,2,4
614662,0,2,2
614667,3,7,6
615043,1,1,2
615127,0,2,1
615519,1,0,1
615577,5,13,10
615581,0,1,1
615928,1,0,1
616049,4,7,7
616104,4,3,4
616122,0,1,1
616323,3,0,3
616325,1,0,1
616595,1,0,1
616749,0,1,1
617186,2,3,3
617310,2,0,2
617496,14,7,10
617851,1,0,1
618176,1,1,2
618999,0,1,1
619136,0,3,2
619200,1,2,2
619211,1,0,1
619282,2,0,2
619443,1,0,1
619533,0,1,1
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620233,1,2,3
620374,3,1,3
620572,1,0,1
620626,1,1,2
620653,0,1,1
620753,1,0,1
620883,1,1,2
620911,1,0,1
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621361,0,1,1
621419,0,1,1
621526,1,1,2
621606,1,0,1
621712,3,3,6
621910,0,3,2
621915,0,1,1
622010,1,1,2
622407,1,0,1
622456,1,0,1
622691,1,0,1
622772,2,2,3
622869,4,3,6
622974,4,0,4
623151,2,2,3
623271,7,8,9
623374,1,0,1
623481,0,1,1
623539,0,1,1
623557,1,1,2
623578,2,0,1
623609,2,4,6
623868,1,1,2
623920,0,1,1
623970,2,0,1
624144,1,1,2
624635,1,1,2
624655,1,1,2
624718,1,0,1
624858,2,4,5
625102,0,1,1
625401,1,0,1
625612,2,0,1
625670,3,3,4
625742,1,0,1
625823,1,5,4
625932,2,3,4
625959,0,3,3
626001,1,0,1
626059,2,2,3
626189,4,2,4
626197,1,0,1
626338,4,5,7
626469,0,4,4
626508,0,1,1
626650,0,1,1
626694,3,7,5
626931,0,1,1
626989,2,2,4
627138,3,1,3
627206,5,4,6
627296,1,0,1
627304,1,2,3
627336,0,2,2
627389,1,6,4
627406,19,15,13
627805,2,2,4
627838,3,3,4
627866,2,7,7
628248,17,5,8
628355,0,2,2
628651,2,8,4
628654,7,4,8
628816,3,2,3
628933,2,1,3
629128,0,1,1
629459,2,0,2
629589,1,0,1
629591,3,3,6
629819,0,2,2
629862,3,3,4
629950,2,4,5
630125,1,1,2
630185,3,1,4
630486,6,4,9
630825,7,10,11
630907,1,1,2
630942,0,1,1
631061,0,1,1
631294,0,2,1
631339,0,2,1
631456,0,1,1
631776,1,0,1
631807,11,6,7
631817,2,0,2
631906,0,1,1
632458,2,1,2
632746,1,2,3
632758,1,0,1
633033,1,1,2
633455,0,4,2
633667,1,0,1
633911,1,0,1
633933,0,1,1
633963,16,10,9
633987,1,0,1
634020,1,0,1
634210,1,1,2
634355,1,1,2
634378,2,3,5
634504,1,2,2
634732,1,0,1
635030,0,2,2
635078,1,0,1
635173,16,7,11
635228,7,5,5
635701,1,5,4
635834,1,0,1
636255,5,5,7
636520,1,0,1
636707,0,1,1
637101,5,5,6
637221,1,0,1
637341,0,1,1
637493,1,1,2
637501,1,3,3
637544,2,2,4
637814,2,0,2
638251,1,1,2
638488,1,0,1
638805,1,0,1
638924,13,6,8
639125,1,2,1
639215,1,0,1
639364,2,2,4
639555,2,2,3
639607,2,1,2
