node,indegree,outdegree,kcore
999622,3,4,5
999657,1,2,3
999665,2,0,2
999714,1,0,1
999716,1,2,3
999737,2,2,3
999763,1,1,2
999768,1,2,2
999797,0,1,1
999807,1,2,3
999840,1,1,2
999867,1,2,2
999871,0,1,1
999885,1,1,2
999922,2,4,5
999978,2,0,2
999980,13,0,7
999982,0,1,1
1000016,1,3,3
1000038,5,5,6
1000051,0,1,1
1000101,0,1,1
1000115,2,1,3
1000123,4,3,6
1000141,0,4,4
1000202,8,5,10
1000270,1,6,5
1000302,1,2,3
1000371,66,20,24
1000392,0,1,1
1000425,0,1,1
1000429,1,2,2
1000435,4,1,4
1000446,2,0,2
1000463,2,2,4
1000479,3,4,7
1000490,1,0,1
1000495,3,4,5
1000506,2,4,5
1000517,3,2,4
1000519,2,0,1
1000525,0,1,1
1000532,2,1,2
1000551,0,1,1
1000579,0,1,1
1000588,3,3,5
1000602,1,0,1
1000644,0,3,3
1000649,2,1,3
1000651,5,6,7
1000709,1,3,3
1000746,1,0,1
1000780,3,4,7
1000783,0,1,1
1000797,1,1,2
1000834,5,6,11
1000835,0,4,3
1000851,2,5,3
1000947,1,0,1
1000953,1,0,1
1001014,4,2,4
1001023,1,0,1
1001083,5,6,7
1001104,4,2,4
1001121,3,9,7
1001146,1,1,2
1001214,1,2,2
1001219,2,3,5
1001249,1,1,2
1001266,3,3,5
1001284,2,3,4
1001292,1,3,4
1001325,7,4,9
1001341,3,3,6
1001414,4,4,6
1001532,0,3,3
1001537,0,2,2
1001553,2,1,3
1001555,1,0,1
1001575,1,1,2
1001624,3,3,6
1001627,0,1,1
1001632,2,1,3
1001639,0,2,2
1001691,0,1,1
1001695,0,3,2
1001699,0,1,1
1001727,1,2,3
1001729,2,5,6
1001786,2,1,3
1001883,2,2,3
1001889,3,6,6
1001898,2,2,3
1001960,9,6,10
1002055,0,1,1
1002058,4,4,5
1002059,8,5,8
1002106,8,1,5
1002115,2,2,4
1002135,2,2,4
1002152,1,2,3
1002178,5,3,5
1002181,2,0,2
1002194,3,4,6
1002266,0,9,6
1002320,2,0,2
1002332,0,1,1
1002351,8,6,9
1002358,12,9,11
1002422,3,3,6
1002423,0,1,1
1002435,3,3,4
1002452,10,8,9
1002469,1,1,2
1002478,0,3,3
1002482,12,7,9
1002537,9,7,11
1002540,0,1,1
1002584,21,29,24
1002590,0,1,1
1002721,1,1,2
1002743,2,1,3
1002762,1,1,2
1002776,1,2,2
1002778,2,1,2
1002797,1,3,3
1002877,2,1,2
1002913,0,1,1
1002947,11,4,6
1002951,2,1,2
1002956,16,10,9
1003067,1,8,5
1003096,1,2,3
1003120,2,2,3
1003126,0,1,1
1003164,29,27,25
1003174,1,1,2
1003176,2,1,3
1003192,1,1,2
1003207,7,3,7
1003219,1,0,1
1003237,0,2,2
1003261,1,0,1
1003303,0,6,4
1003331,18,21,17
1003332,1,2,3
1003343,0,1,1
1003351,3,2,3
1003365,3,4,5
1003374,2,0,2
1003377,9,7,6
1003431,1,1,2
1003446,1,0,1
1003469,4,2,3
1003474,1,2,3
1003475,0,1,1
1003504,26,19,14
1003511,3,8,9
1003514,8,3,3
1003530,0,3,3
1003539,1,1,2
1003596,3,4,5
1003735,1,2,3
1003742,0,1,1
1003752,4,5,6
1003770,4,4,7
1003833,0,1,1
1003847,2,2,4
1003859,56,15,13
1003878,1,1,2
1003954,6,12,12
1003969,2,2,2
1004033,3,2,3
1004053,1,1,2
1004152,3,8,7
1004187,0,1,1
1004204,1,1,2
1004212,1,1,2
1004260,2,2,3
1004269,1,0,1
1004276,7,17,17
1004291,0,1,1
1004302,0,2,2
1004315,1,1,2
1004330,2,2,2
1004338,0,3,3
1004388,2,3,5
1004433,3,2,3
1004446,0,8,7
1004454,8,8,11
1004471,0,1,1
1004477,0,6,6
1004481,6,6,8
1004511,3,0,2
1004517,1,2,3
1004534,1,2,3
1004556,2,1,3
1004568,0,1,1
1004584,1,2,2
1004606,4,5,7
1004607,3,3,4
1004677,0,1,1
1004750,4,4,5
1004794,1,0,1
1004807,4,4,6
1004818,4,3,7
1004824,13,11,13
1004838,0,1,1
1004862,10,5,8
1004871,0,4,4
1004872,3,2,4
1004932,2,3,3
1004950,0,1,1
1005022,1,0,1
1005071,1,0,1
1005176,75,31,25
1005222,1,1,2
1005253,9,6,9
1005262,37,38,29
1005342,2,3,3
1005368,2,3,4
1005380,1,5,5
1005398,1,3,3
1005441,0,1,1
1005472,0,2,2
1005475,2,6,6
1005494,0,1,1
1005518,2,2,3
1005580,1,0,1
1005604,17,0,12
1005663,1,1,2
1005710,6,7,11
1005726,0,1,1
1005765,10,3,6
1005802,21,10,14
1005805,2,1,2
1005886,3,3,4
1005895,3,6,7
1005904,0,2,2
1005956,1,3,4
1005968,4,1,3
1006006,2,2,4
1006016,3,3,4
1006028,1,2,3
1006056,4,1,3
1006085,0,3,2
1006103,1,2,2
1006159,1,4,4
1006201,1,1,2
1006209,5,6,6
1006211,0,2,2
1006213,3,3,5
1006238,4,4,5
1006262,0,2,2
1006280,5,2,5
1006286,0,1,1
1006289,0,1,1
1006300,1,1,2
1006329,3,6,7
1006354,2,2,4
1006403,8,8,9
1006404,1,1,2
1006430,2,1,3
1006463,0,1,1
1006490,2,4,4
1006496,11,9,14
1006513,1,1,2
1006577,0,1,1
1006590,0,1,1
1006625,3,0,3
1006634,1,2,3
1006663,0,1,1
1006681,2,7,7
1006686,1,2,3
1006707,1,2,3
1006770,1,2,3
1006804,5,1,5
1006812,8,13,12
1006816,1,1,2
1006817,1,0,1
1006848,2,0,1
1006864,0,1,1
1006964,1,1,2
1006993,1,0,1
1007005,0,2,1
1007007,0,3,1
1007011,1,1,2
1007051,10,7,10
1007062,1,1,2
1007131,2,3,4
1007163,1,1,2
1007183,1,1,2
1007196,1,1,2
1007197,1,5,6
1007262,1,2,2
1007319,0,1,1
1007322,3,1,4
1007327,1,1,2
1007334,1,1,2
1007378,4,4,6
1007416,6,7,10
1007420,1,2,2
1007462,0,1,1
1007475,0,2,2
1007491,3,5,7
1007493,1,2,3
1007559,3,3,4
1007572,5,6,5
1007621,1,0,1
1007659,1,1,2
1007669,1,2,2
1007686,0,1,1
1007719,1,2,3
1007735,0,1,1
1007771,3,3,5
1007783,2,7,8
1007803,0,1,1
1007808,1,5,5
1007833,1,3,4
1007895,1,2,3
1007906,3,4,6
1007925,4,2,4
1007995,1,0,1
1007998,2,1,3
1007999,13,5,9
1008000,0,2,2
1008014,1,0,1
1008020,1,3,3
1008050,1,0,1
1008092,6,6,8
1008096,1,4,4
1008140,1,1,2
1008167,6,11,10
1008175,2,3,4
1008226,2,0,2
1008257,20,12,11
1008270,0,2,2
1008288,2,2,4
1008301,5,0,5
1008302,6,4,4
1008314,2,3,4
1008329,1,7,7
1008348,0,1,1
1008368,0,1,1
1008369,0,1,1
1008392,0,3,3
1008406,0,2,2
1008439,4,5,9
1008440,5,3,7
1008448,1,4,4
1008498,0,2,2
1008507,0,1,1
1008543,1,1,2
1008639,1,4,4
1008685,1,2,3
1008703,2,1,2
1008714,3,6,8
1008731,1,2,3
1008736,1,1,2
1008748,1,0,1
1008750,1,1,2
1008760,1,4,4
1008826,2,1,3
1008843,1,2,2
1008853,3,7,5
1008877,0,1,1
1008920,17,9,15
1008970,1,0,1
1008983,3,0,3
1008993,0,1,1
1008999,0,1,1
1009003,1,2,3
1009015,1,2,3
1009045,0,1,1
1009071,1,1,2
1009099,2,1,2
1009116,5,4,7
1009134,4,2,4
1009138,0,2,2
1009158,0,1,1
1009161,0,1,1
1009203,1,0,1
1009214,1,1,2
1009232,1,4,5
1009242,0,3,3
1009244,0,1,1
1009252,1,1,2
1009264,7,9,11
1009297,1,1,2
1009327,1,0,1
1009380,8,6,7
1009386,7,2,4
1009425,1,1,2
1009434,1,1,2
1009462,2,1,2
1009506,3,0,3
1009533,0,1,1
1009570,1,2,2
1009592,1,1,2
1009601,0,3,3
1009635,1,3,3
1009645,1,1,2
1009663,3,3,5
1009677,1,1,2
1009682,13,7,8
1009720,1,0,1
1009721,2,2,4
1009789,2,3,4
1009806,6,6,11
1009819,0,2,2
1009831,1,0,1
1009844,2,3,5
1009861,1,6,7
1009878,3,5,6
1009894,1,1,2
1009895,2,4,6
1009915,1,1,2
1009960,0,1,1
1009969,16,8,12
1009986,1,12,10
1009994,0,2,2
1009999,0,1,1
1010038,1,2,3
1010090,7,6,12
1010138,0,1,1
1010141,0,2,2
1010171,0,3,3
1010248,2,1,3
1010252,3,2,4
1010261,0,1,1
1010296,0,6,5
1010326,1,0,1
1010327,2,2,4
1010354,2,0,2
1010430,1,1,2
1010438,0,1,1
1010497,1,4,5
1010507,1,1,2
1010514,1,0,1
1010526,6,0,6
1010528,1,1,2
1010549,6,8,13
1010629,2,2,3
1010718,1,1,2
1010767,0,1,1
1010785,1,0,1
1010796,2,2,4
1010798,1,1,2
1010808,0,3,3
1010858,3,0,3
1010872,2,0,2
1010957,1,1,2
1011003,2,5,7
1011007,0,1,1
1011033,1,0,1
1011058,0,1,1
1011121,2,2,4
1011172,1,1,2
1011173,1,2,3
1011203,5,6,6
1011211,6,3,8
1011216,0,1,1
1011222,8,8,10
1011250,2,1,3
1011282,30,28,22
1011328,1,1,2
1011349,1,2,3
1011355,1,1,2
1011363,1,0,1
1011521,5,7,8
1011656,1,1,2
1011676,26,50,22
1011703,1,1,2
1011727,1,1,2
1011728,4,4,4
1011766,0,1,1
1011806,0,4,3
1011815,1,1,2
1011827,0,1,1
1011854,40,25,20
1011867,4,3,5
1011875,5,5,6
1011927,1,0,1
1011929,1,1,2
1011938,2,3,3
1011955,0,2,2
1011978,1,1,2
1012004,0,1,1
1012016,3,3,5
1012025,1,0,1
1012093,0,2,2
1012096,3,5,8
1012113,3,2,5
1012127,4,8,6
1012262,1,1,2
1012331,10,7,12
1012344,2,0,2
1012387,1,3,4
1012389,1,5,4
1012417,0,0,0
1012484,4,2,5
1012495,3,1,3
1012500,0,1,1
1012517,1,1,2
1012521,0,1,1
1012528,2,3,3
1012574,0,2,2
1012578,1,2,2
1012586,1,1,2
1012610,1,1,2
1012652,0,1,1
1012664,1,4,4
1012697,1,0,1
1012700,2,0,2
1012744,0,1,1
1012764,2,2,2
1012795,1,0,1
1012848,2,0,2
1012851,0,1,1
1012876,29,14,9
1012927,0,2,2
1012943,1,0,1
1012952,0,2,1
1012977,0,5,4
1012985,2,1,3
1013020,13,6,11
1013024,1,1,2
1013033,0,1,1
1013038,3,1,2
1013040,15,6,8
1013052,3,3,5
1013097,3,2,4
1013108,0,2,2
1013132,2,3,5
1013141,1,2,2
1013143,2,2,4
1013149,0,8,8
1013168,0,1,1
1013232,6,10,7
1013259,3,1,4
1013272,1,4,5
1013274,6,4,7
1013277,7,4,8
1013294,5,3,5
1013315,1,2,3
1013353,1,6,6
1013376,0,1,1
1013405,10,8,11
1013424,5,6,7
1013440,6,3,7
1013444,1,0,1
1013471,0,1,1
1013493,4,2,5
1013505,1,4,3
1013507,2,2,4
1013569,2,1,3
1013579,6,9,11
1013623,7,8,8
1013638,7,6,7
1013654,0,2,2
1013658,0,2,2
1013670,1,2,3
1013675,0,1,1
1013688,17,10,10
1013690,0,2,2
1013708,3,3,5
1013712,1,3,3
1013759,1,1,2
1013881,1,2,3
1013897,1,0,1
1013898,2,2,4
1013956,2,3,5
1013960,1,1,2
1014014,2,4,5
1014056,0,1,1
1014101,0,2,1
1014116,0,3,3
1014164,9,4,6
1014207,1,1,2
1014230,3,2,5
1014233,0,3,3
1014248,13,13,8
1014316,2,2,3
1014353,1,1,2
1014364,2,3,5
1014447,0,1,1
1014512,0,1,1
1014518,2,0,2
1014540,0,1,1
1014559,1,5,5
1014576,3,3,6
1014585,0,1,1
1014608,0,2,2
1014616,1,1,2
1014667,1,1,2
1014695,0,1,1
1014702,1,1,2
1014704,1,2,3
1014728,3,4,3
1014760,1,3,3
1014761,1,2,3
1014841,1,0,1
1014848,2,2,4
1014956,3,5,5
1015030,1,1,2
1015048,0,2,2
1015137,1,2,2
1015169,3,3,6
1015266,0,3,3
1015405,0,1,1
1015499,0,2,2
1015528,3,5,6
1015591,1,1,2
1015644,2,3,5
1015648,0,1,1
1015700,1,1,2
1015727,1,1,2
1015757,1,0,1
1015761,3,3,6
1015822,4,5,5
1015841,3,2,4
1015850,0,1,1
1015851,1,1,2
1015853,2,1,3
1015874,0,1,1
1015921,1,1,2
1015929,3,1,3
1015933,2,3,3
1015953,3,5,5
1015974,1,4,4
1016021,1,4,5
1016026,4,2,6
1016029,7,8,11
1016032,2,0,2
1016038,0,1,1
1016059,0,1,1
1016065,1,5,5
1016091,13,5,9
1016181,8,5,9
1016183,2,0,2
1016198,0,4,3
1016236,4,3,7
1016239,3,5,7
1016247,0,1,1
1016269,5,7,8
1016305,11,9,11
1016395,1,1,2
1016396,1,1,2
1016451,3,2,4
1016463,4,4,7
1016476,3,1,3
1016498,2,3,3
1016500,3,4,6
1016516,2,2,4
1016522,0,1,1
1016562,2,2,4
1016571,35,25,25
1016580,1,1,2
1016615,56,27,26
1016677,6,9,11
1016693,1,1,2
1016719,2,5,6
1016766,2,3,4
1016803,0,12,7
1016812,1,2,3
1016842,0,1,1
1016847,1,5,3
1016866,11,13,16
1016930,3,2,3
1016991,1,0,1
1017055,0,1,1
1017095,3,2,4
1017129,2,0,2
1017167,0,1,1
1017186,5,9,10
1017244,4,7,6
1017256,14,9,13
1017366,3,2,5
1017392,0,1,1
1017409,0,3,3
1017433,1,2,3
1017478,2,1,2
1017482,1,1,2
1017484,0,1,1
1017491,5,4,6
1017497,5,8,8
1017542,0,1,1
1017577,2,3,4
1017583,4,3,7
1017694,1,1,2
1017699,21,15,18
1017710,54,1,6
1017717,4,4,6
1017744,2,1,3
1017818,1,7,3
1017900,0,1,1
1017958,0,2,2
1018006,1,1,2
1018039,1,12,5
1018063,1,1,2
1018066,5,7,10
1018072,0,1,1
1018094,0,2,2
1018097,1,1,2
1018105,6,11,11
1018260,2,4,5
1018285,1,1,2
1018286,11,4,10
1018316,9,5,7
1018330,2,2,3
1018333,0,1,1
1018337,1,3,3
1018367,1,1,2
1018379,1,0,1
1018409,0,1,1
1018413,6,2,3
1018454,1,2,3
1018519,0,2,2
1018570,0,1,1
1018571,1,1,2
1018621,1,2,2
1018627,1,0,1
1018682,1,1,2
1018697,2,2,4
1018701,1,1,2
1018705,1,1,2
1018712,0,1,1
1018766,1,0,1
1018780,5,7,8
1018871,5,3,7
1018875,0,8,7
1018890,1,1,2
1018909,3,2,5
1018951,0,1,1
1019020,1,1,2
1019048,4,3,5
1019092,0,2,2
1019104,1,1,2
1019115,1,1,2
1019150,1,3,3
1019175,1,0,1
1019233,15,13,13
1019259,0,2,2
1019266,2,1,2
1019279,3,7,7
1019289,2,1,3
1019297,3,2,5
1019352,12,13,12
1019377,0,3,3
1019386,2,0,2
1019393,11,9,8
1019399,1,0,1
1019424,1,3,3
1019427,1,2,2
1019441,3,5,7
1019463,1,1,2
1019473,0,2,2
1019501,3,4,6
1019512,1,1,2
1019590,2,2,3
1019676,1,1,2
1019680,10,11,15
1019695,0,3,3
1019713,0,3,2
1019828,0,1,1
1019845,4,4,7
1019848,2,2,3
1019922,2,1,2
1019931,1,0,1
1019954,1,1,2
1019969,0,1,1
1019990,1,1,2
1019995,1,1,2
1020001,0,1,1
1020009,1,2,3
1020071,2,1,2
1020093,1,2,3
1020158,1,1,2
1020169,5,13,15
1020212,1,0,1
1020249,0,4,3
1020285,13,12,12
1020365,0,1,1
1020380,2,1,2
1020390,1,1,2
1020421,3,0,3
1020430,1,1,2
1020495,0,2,2
1020537,0,1,1
1020579,0,1,1
1020601,0,1,1
1020679,3,3,4
1020680,2,1,3
1020710,0,7,5
1020719,0,1,1
1020739,1,0,1
1020834,0,1,1
1020956,2,2,4
1020959,4,4,6
1021051,8,6,9
1021101,2,5,6
1021128,2,2,3
1021132,15,15,13
1021138,1,2,2
1021178,0,5,1
1021193,0,3,3
1021216,1,1,2
1021259,7,6,8
1021291,4,11,12
1021307,2,1,2
1021320,4,4,5
1021332,3,0,3
1021380,6,7,10
1021398,3,5,6
1021428,0,1,1
1021468,8,7,9
1021475,8,13,15
1021483,3,5,6
1021530,0,2,2
1021543,27,16,17
1021544,1,1,1
1021557,3,2,5
1021577,3,3,4
1021578,1,5,4
1021601,3,11,10
1021642,11,9,9
1021644,0,3,3
1021676,3,1,4
1021687,1,1,2
1021692,0,1,1
1021712,1,0,1
1021732,1,1,2
1021736,1,1,1
1021781,1,0,1
1021802,9,5,8
1021836,1,4,4
1021899,5,7,9
1021930,0,2,2
1021939,1,1,1
1021957,1,1,2
1021999,2,1,2
1022004,1,2,3
1022005,2,3,4
1022024,14,6,12
1022083,4,6,8
1022137,1,0,1
1022175,5,8,9
1022187,4,6,9
1022188,2,3,5
1022196,2,2,4
1022250,3,4,5
1022264,5,3,3
1022268,2,2,4
1022272,1,0,1
1022331,2,0,1
1022354,1,1,2
1022369,1,0,1
1022372,0,1,1
1022385,1,1,2
1022406,1,0,1
1022487,1,1,2
1022517,2,6,5
1022549,3,5,7
1022550,4,2,4
1022569,2,3,5
1022574,3,0,3
1022608,1,2,3
1022611,1,0,1
1022613,0,1,1
1022644,3,3,5
1022740,1,2,3
1022779,1,1,1
1022859,4,3,6
1022896,10,11,14
1022949,1,1,2
1023006,1,0,1
1023045,1,0,1
1023059,1,5,5
1023087,1,2,3
1023100,5,1,6
1023113,9,7,9
1023126,4,0,3
1023127,4,0,3
1023131,4,1,4
1023145,3,7,6
1023158,4,0,4
1023254,1,6,6
1023275,1,1,2
1023293,1,1,2
1023373,3,3,6
1023375,2,1,3
1023384,2,7,5
1023400,3,4,5
1023451,1,1,2
1023461,21,10,11
1023463,1,0,1
1023490,0,1,1
1023526,1,1,2
1023606,2,2,4
1023622,2,1,2
1023625,2,3,5
1023648,1,1,2
1023661,3,4,7
1023705,3,2,4
1023714,0,1,1
1023715,1,1,2
1023735,3,4,4
1023756,8,11,15
1023798,2,7,7
1023841,0,1,1
1023852,0,1,1
1023867,1,1,2
1023944,1,0,1
1023964,5,6,7
1023968,1,0,1
1023983,1,0,1
1023999,4,4,5
1024040,7,15,14
1024045,1,3,4
1024066,5,2,7
1024158,1,1,2
1024222,1,1,2
1024276,1,1,2
1024303,1,2,3
1024311,0,1,1
1024349,3,7,7
1024350,2,2,4
1024486,4,2,5
1024488,0,2,2
1024499,3,2,4
1024570,2,1,3
1024577,3,2,4
1024580,5,6,8
1024625,1,2,3
1024646,5,6,8
1024660,3,8,8
1024669,6,0,5
1024679,1,5,6
1024686,2,6,5
1024709,2,0,2
1024731,1,0,1
1024755,5,7,10
1024772,4,5,8
1024784,2,3,4
1024848,2,2,4
1024872,1,0,1
1024932,1,1,2
1024964,0,1,1
1025040,2,4,6
1025071,1,1,2
1025095,1,3,3
1025136,9,7,10
1025139,0,1,1
1025152,0,2,2
1025173,0,1,1
1025207,1,1,2
1025260,19,5,10
1025265,0,1,1
1025271,1,1,2
1025315,1,3,3
1025326,1,0,1
1025357,5,7,9
1025364,2,2,4
1025406,0,2,2
1025494,0,5,5
1025512,1,1,2
1025514,3,3,4
1025545,15,12,11
1025570,3,0,3
1025626,2,1,3
1025631,1,1,2
1025661,0,1,1
1025691,10,9,16
1025696,0,1,1
1025752,1,1,2
1025764,1,4,5
1025776,2,5,6
1025787,1,2,2
1025800,1,0,1
1025872,1,3,4
1025884,3,1,4
1025890,0,1,1
1025936,0,1,1
1025986,4,6,8
1025989,1,1,2
1025994,0,1,1
1026076,0,1,1
1026114,1,2,3
1026121,31,30,22
1026133,1,3,4
1026206,2,2,4
1026304,14,8,8
1026330,5,3,6
1026355,0,1,1
1026393,1,2,2
1026466,1,3,4
1026514,3,3,4
1026521,0,1,1
1026536,0,1,1
1026546,7,5,10
1026592,2,2,4
1026642,2,2,3
1026654,0,3,3
1026662,1,4,5
1026687,1,2,2
1026718,0,1,1
1026725,0,6,6
1026736,1,0,1
1026740,3,2,3
1026774,0,1,1
1026818,0,1,1
1026881,1,4,3
1026899,0,2,2
1026930,1,3,4
1026948,2,5,5
1026963,2,3,5
1026981,2,1,3
1026988,2,2,3
1026994,1,4,3
1027034,1,1,2
1027039,20,11,17
1027050,13,16,14
1027061,1,0,1
1027069,4,4,8
1027205,6,7,11
1027213,0,2,1
1027231,0,1,1
1027275,11,8,8
1027281,1,2,3
1027302,2,1,2
1027319,1,3,4
1027325,1,3,4
1027326,1,0,1
1027343,1,4,5
1027389,2,1,3
1027442,1,1,2
1027444,7,16,14
1027484,2,4,4
1027552,12,14,18
1027569,2,2,4
1027633,3,5,7
1027638,1,2,3
1027643,0,1,1
1027656,1,2,3
1027725,18,11,16
1027744,3,0,3
1027749,4,6,8
1027750,2,0,1
1027761,5,3,6
1027762,0,1,1
1027766,1,1,2
1027791,4,5,6
1027803,3,1,2
1027839,0,1,1
1027876,5,4,4
1027933,2,3,5
1027986,5,4,5
1027995,4,9,6
1028011,1,1,2
1028015,2,3,4
1028071,1,2,3
1028082,0,1,1
1028134,2,0,2
1028138,11,3,7
1028151,8,10,10
1028175,1,0,1
1028214,0,4,4
1028229,0,1,1
1028231,0,1,1
1028233,1,2,3
1028244,2,0,2
1028259,1,1,2
1028324,1,0,1
1028390,5,8,7
1028391,1,0,1
1028395,2,2,3
1028407,3,4,4
1028425,1,1,2
1028438,0,3,2
1028455,4,6,8
1028477,4,4,6
1028487,2,0,2
1028528,1,5,4
1028557,9,6,10
1028594,0,1,1
1028598,1,0,1
1028629,1,0,1
1028680,1,2,3
1028707,1,2,3
1028723,0,2,2
1028725,1,1,2
1028738,3,2,5
1028762,26,12,13
1028830,0,2,2
1028852,0,2,2
1028857,0,2,2
1028873,0,1,1
1028881,1,0,1
1028949,8,3,6
1028952,3,6,7
1028970,2,3,5
1028976,0,2,2
1029042,1,2,2
1029050,1,0,1
1029070,0,1,1
1029079,2,2,4
1029119,1,1,2
1029141,1,2,2
1029170,0,3,2
1029201,3,4,5
1029208,1,1,2
1029265,2,4,5
1029297,1,0,1
1029305,4,9,8
1029324,1,3,3
1029330,1,4,4
1029351,4,8,11
1029358,3,4,7
1029380,0,5,5
1029394,0,3,2
1029402,1,3,3
1029403,1,1,2
1029404,10,10,12
1029416,2,2,4
1029422,2,3,5
1029491,2,2,4
1029580,2,1,3
1029586,2,4,4
1029594,1,3,4
1029642,0,1,1
1029675,0,1,1
1029698,0,1,1
1029711,1,4,3
1029718,0,1,1
1029721,1,3,3
1029797,2,1,2
1029878,2,2,4
1029897,0,2,2
1030026,1,1,2
1030051,0,1,1
1030120,1,3,3
1030137,3,1,2
1030149,1,0,1
1030153,0,1,1
1030283,0,1,1
1030287,0,1,1
1030314,2,1,2
1030378,0,1,1
1030388,1,1,2
1030436,1,1,2
1030512,2,2,4
1030514,1,0,1
1030556,0,1,1
1030559,2,0,2
1030597,1,2,3
1030613,2,1,3
1030688,2,12,8
1030719,3,1,2
1030728,3,2,3
1030777,0,1,1
1030822,4,10,10
1030836,0,6,5
1030899,10,16,11
1030915,0,2,2
1030942,1,2,3
1030993,0,2,2
1030998,5,6,7
1031024,1,0,1
1031071,4,1,5
1031082,0,1,1
1031099,10,6,9
1031125,1,1,2
1031132,0,1,1
1031204,3,6,7
1031257,0,1,1
1031280,2,1,2
1031282,5,0,5
1031300,6,3,4
1031322,42,19,15
1031337,0,2,2
1031377,6,8,7
1031423,1,1,1
1031509,0,1,1
1031524,0,2,2
1031538,30,18,20
1031546,1,1,2
1031558,2,2,3
1031582,1,1,2
1031617,2,6,7
1031623,0,3,2
1031627,0,1,1
1031645,0,5,4
1031650,2,1,3
1031721,1,3,3
1031749,1,5,2
1031751,2,6,7
1031778,0,2,2
1031810,2,2,3
1031816,0,7,5
1031836,4,3,4
1031851,2,3,5
1031852,0,1,1
1031886,1,2,3
1031907,1,1,2
1031927,1,1,2
1031935,10,9,12
1031945,1,3,4
1031972,4,8,10
1031988,2,2,3
1032052,19,8,10
1032094,1,0,1
1032136,4,6,7
1032201,1,1,2
1032240,0,2,2
1032249,0,2,2
1032269,2,3,5
1032294,1,4,5
1032309,1,1,2
1032334,0,3,3
1032349,2,4,4
1032364,0,1,1
1032376,4,7,9
1032408,0,2,2
1032416,1,1,2
1032459,24,7,11
1032463,2,5,5
1032494,5,7,9
1032500,11,10,16
1032515,1,4,4
1032521,1,1,2
1032529,4,7,6
1032550,1,0,1
1032575,1,0,1
1032620,1,2,3
1032696,4,8,7
1032703,2,1,3
1032729,29,9,11
1032782,7,10,12
1032827,1,2,3
1032828,2,1,2
1032835,0,1,1
1032883,5,5,7
1032937,0,5,5
1032947,1,0,1
1032989,0,2,2
1032992,2,0,2
1033006,13,1,6
1033070,1,0,1
1033075,3,3,6
1033101,0,1,1
1033103,2,2,3
1033112,3,2,4
1033120,4,4,5
1033121,2,2,3
1033173,48,36,25
1033214,0,1,1
1033216,4,4,6
1033230,10,10,10
1033250,1,1,2
1033261,15,9,12
1033265,10,14,16
1033289,0,2,2
1033310,0,1,1
1033348,0,1,1
1033356,4,0,4
1033388,80,36,31
1033394,0,1,1
1033432,2,1,2
1033445,2,1,2
1033450,11,10,14
1033457,0,1,1
1033520,0,2,1
1033570,2,4,4
1033576,0,1,1
1033677,0,6,5
1033724,1,7,6
1033792,0,4,3
1033813,3,3,4
1033832,1,3,4
1033898,1,1,2
1033996,1,1,2
1034016,3,5,5
1034091,7,5,9
1034093,2,0,2
1034094,0,1,1
1034112,1,0,1
1034134,1,1,2
1034146,1,1,2
1034283,2,1,3
1034293,1,0,1
1034299,1,1,2
1034327,4,2,4
1034334,7,8,9
1034366,0,2,2
1034375,42,13,20
1034389,2,2,2
1034390,0,1,1
1034457,1,7,6
1034465,3,2,4
1034467,2,3,4
1034506,2,4,4
1034511,1,3,3
1034540,7,7,11
1034562,1,2,2
1034602,4,4,6
1034682,4,5,8
1034741,1,1,2
1034753,0,2,2
1034754,4,4,6
1034775,1,2,2
1034810,2,2,3
1034867,0,2,2
1034896,1,0,1
1034945,1,1,2
1034948,2,2,4
1035012,4,4,5
1035026,0,2,2
1035031,1,1,2
1035102,2,2,4
1035111,1,3,4
1035123,0,1,1
1035138,3,3,6
1035142,11,3,8
1035156,1,1,2
1035165,1,1,2
1035227,5,10,12
1035239,3,7,8
1035320,9,12,13
1035346,0,2,2
1035375,1,1,1
1035427,1,10,9
1035441,4,4,7
1035611,1,2,3
1035640,0,2,2
1035652,1,1,2
1035668,1,0,1
1035671,16,10,12
1035677,3,3,4
1035722,1,0,1
1035738,3,4,7
1035785,0,1,1
1035789,0,4,4
1035842,4,2,6
1035855,2,8,6
1035875,1,2,3
1035891,0,4,4
1035894,0,2,2
1035933,0,1,1
1035971,1,6,6
1035974,1,2,3
1036028,2,1,2
1036071,0,1,1
1036089,0,1,1
1036132,3,5,5
1036163,1,1,2
1036184,6,6,8
1036185,0,1,1
1036186,1,1,2
1036196,5,1,4
1036202,0,1,1
1036223,1,1,2
1036225,0,1,1
1036231,1,0,1
1036234,3,2,4
1036373,10,9,13
1036378,3,1,3
1036412,1,1,2
1036442,2,3,5
1036447,1,0,1
1036484,1,2,3
1036486,4,6,7
1036567,2,2,4
1036603,2,1,3
1036610,2,4,4
1036649,2,2,4
1036701,0,2,2
1036769,15,9,14
1036800,1,1,1
1036828,11,11,11
1036860,22,24,22
1036880,6,3,5
1036917,1,1,2
1036957,1,0,1
1037022,0,2,2
1037038,2,2,2
1037054,3,7,8
1037064,0,1,1
1037081,0,4,4
1037100,1,1,2
1037106,0,2,2
1037163,5,3,7
1037185,1,1,2
1037223,0,2,2
1037224,1,3,3
1037254,1,1,2
1037271,0,1,1
1037307,1,2,2
1037346,2,2,3
1037382,0,1,1
1037387,1,1,2
