node,indegree,outdegree,kcore
998946,6,0,4
998996,1,5,5
999004,0,3,3
999057,1,1,2
999217,0,1,1
999224,2,0,2
999295,0,1,1
999324,0,1,1
999325,0,3,2
999365,5,3,7
999393,0,2,1
999397,1,3,3
999419,6,9,10
999425,0,1,1
999438,1,4,4
999471,0,2,2
999488,3,0,3
999542,1,0,1
999553,2,6,4
999585,1,2,2
999599,6,3,5
999622,3,2,4
999657,1,2,3
999714,1,0,1
999716,1,0,1
999737,2,2,3
999768,0,4,2
999797,0,1,1
999807,0,1,1
999840,1,2,3
999978,2,0,2
999980,7,0,6
999982,0,1,1
1000016,1,1,2
1000038,5,5,6
1000051,0,1,1
1000077,1,0,1
1000101,0,1,1
1000115,2,0,2
1000123,4,3,6
1000202,6,5,9
1000270,0,4,4
1000302,1,2,3
1000371,57,10,18
1000392,0,1,1
1000429,1,2,2
1000435,1,0,1
1000446,2,0,2
1000463,2,2,4
1000490,1,2,3
1000495,2,4,4
1000506,1,4,3
1000517,3,2,4
1000519,2,1,2
1000532,2,1,2
1000551,0,1,1
1000579,0,1,1
1000588,3,3,5
1000644,0,3,2
1000649,2,1,3
1000709,1,3,3
1000780,3,4,7
1000783,0,1,1
1000797,1,1,2
1000834,1,1,2
1000835,0,3,2
1000851,2,5,3
1000947,1,0,1
1000953,2,0,1
1001014,2,2,2
1001023,1,0,1
1001083,5,4,5
1001104,2,1,2
1001146,1,1,2
1001219,2,3,5
1001249,1,0,1
1001266,3,2,4
1001292,1,3,4
1001322,0,1,1
1001325,7,4,8
1001341,3,3,6
1001414,3,4,4
1001532,0,3,3
1001537,0,2,2
1001553,1,1,2
1001575,1,0,1
1001624,3,3,6
1001627,0,1,1
1001632,2,1,3
1001691,0,1,1
1001695,0,2,2
1001699,0,1,1
1001727,1,2,3
1001786,1,1,2
1001883,2,2,3
1001889,3,6,6
1001898,2,2,3
1001927,1,0,1
1001960,8,5,9
1002058,4,4,5
1002059,7,5,8
1002106,8,1,5
1002115,2,2,4
1002135,2,2,4
1002152,1,2,3
1002178,4,1,3
1002194,3,4,6
1002320,2,0,2
1002332,0,1,1
1002351,8,6,8
1002358,12,7,9
1002435,2,2,2
1002452,4,5,5
1002469,1,1,2
1002478,0,1,1
1002482,11,8,9
1002537,6,6,10
1002540,0,1,1
1002584,14,21,19
1002590,0,1,1
1002721,1,1,2
1002743,2,1,3
1002762,1,1,2
1002776,0,1,1
1002778,2,0,1
1002797,1,3,4
1002877,1,1,2
1002947,10,4,5
1002951,1,0,1
1002956,11,12,7
1003067,0,7,5
1003096,0,1,1
1003120,1,2,3
1003164,1,1,2
1003174,1,1,2
1003176,2,1,3
1003207,7,3,7
1003219,1,0,1
1003303,0,4,3
1003331,10,8,12
1003332,0,2,2
1003343,0,1,1
1003351,3,2,3
1003365,0,2,2
1003374,2,0,2
1003377,6,2,4
1003431,1,1,2
1003446,1,0,1
1003474,1,2,3
1003475,0,1,1
1003504,21,17,12
1003511,2,8,9
1003514,6,3,3
1003539,1,1,2
1003596,2,4,5
1003735,1,2,3
1003752,4,4,5
1003770,3,4,6
1003847,2,2,4
1003859,46,14,11
1003878,1,1,2
1003954,7,10,11
1004152,4,6,5
1004187,0,1,1
1004212,1,0,1
1004260,0,2,1
1004269,1,0,1
1004276,3,0,3
1004291,0,1,1
1004302,0,2,2
1004330,2,2,2
1004388,2,3,4
1004433,1,2,3
1004446,0,3,3
1004454,7,8,9
1004471,0,1,1
1004477,0,6,6
1004481,4,5,6
1004511,2,0,1
1004517,1,2,3
1004556,2,1,2
1004584,0,2,1
1004606,5,5,7
1004677,0,1,1
1004750,3,4,4
1004807,4,4,6
1004824,8,9,11
1004838,0,1,1
1004862,5,0,4
1004871,0,4,4
1004950,0,1,1
1005022,1,0,1
1005071,1,0,1
1005176,63,29,21
1005253,8,6,9
1005262,40,36,30
1005342,2,2,3
1005368,2,3,4
1005380,1,5,5
1005398,1,3,3
1005441,0,1,1
1005472,0,1,1
1005494,0,1,1
1005518,2,1,3
1005580,1,0,1
1005604,17,0,11
1005663,1,1,2
1005710,4,7,9
1005726,0,1,1
1005765,3,2,4
1005772,0,4,4
1005802,21,10,14
1005805,2,0,2
1005886,3,3,4
1005895,3,5,6
1005904,0,2,2
1005968,3,1,2
1006006,2,2,4
1006016,3,2,4
1006028,1,2,3
1006056,3,1,3
1006103,0,2,1
1006201,1,0,1
1006209,5,4,6
1006211,0,2,1
1006213,2,2,3
1006238,1,2,2
1006262,0,2,2
1006280,0,1,1
1006286,0,1,1
1006289,0,1,1
1006329,2,6,7
1006354,2,2,4
1006403,7,8,9
1006404,1,1,2
1006430,2,1,3
1006463,0,1,1
1006490,2,4,4
1006496,13,9,13
1006577,0,1,1
1006590,0,1,1
1006625,2,0,2
1006634,1,2,2
1006686,0,1,1
1006707,1,2,3
1006736,0,1,1
1006804,5,1,5
1006812,6,9,8
1006848,2,0,1
1006864,0,1,1
1006964,1,1,2
1006993,1,0,1
1007005,0,2,1
1007007,0,2,1
1007051,3,4,4
1007062,0,1,1
1007131,2,3,4
1007163,1,1,2
1007183,1,1,2
1007196,1,0,1
1007197,1,4,5
1007262,1,2,2
1007319,0,1,1
1007322,1,1,2
1007327,1,1,2
1007334,1,1,2
1007378,2,3,4
1007416,4,6,7
1007420,1,1,2
1007475,0,2,2
1007491,3,4,6
1007493,1,1,2
1007559,3,3,4
1007572,5,6,5
1007621,1,0,1
1007669,1,0,1
1007686,0,1,1
1007719,1,0,1
1007771,2,3,4
1007783,0,7,7
1007808,1,5,5
1007833,1,3,4
1007895,1,2,3
1007906,3,3,5
1007925,4,2,4
1007998,1,1,2
1007999,10,3,7
1008000,0,2,2
1008014,1,0,1
1008020,0,2,2
1008050,1,0,1
1008092,6,6,8
1008096,0,4,4
1008167,6,11,9
1008226,1,0,1
1008257,11,11,9
1008270,0,1,1
1008301,5,0,4
1008302,5,4,4
1008314,2,2,3
1008348,0,1,1
1008392,0,3,3
1008439,3,5,8
1008440,5,3,7
1008448,0,2,2
1008543,1,1,2
1008639,1,0,1
1008685,1,2,3
1008703,1,1,2
1008714,2,6,7
1008736,1,1,2
1008748,1,0,1
1008760,1,4,4
1008826,2,1,3
1008843,0,1,1
1008853,3,7,5
1008877,0,1,1
1008920,16,10,15
1008970,1,0,1
1008983,2,0,2
1008993,0,1,1
1009003,1,1,2
1009015,1,2,3
1009099,1,0,1
1009116,5,4,6
1009134,4,2,4
1009138,0,2,1
1009161,0,1,1
1009203,1,0,1
1009232,1,4,4
1009242,0,3,3
1009252,1,1,2
1009264,5,8,9
1009327,1,0,1
1009380,7,6,6
1009386,5,2,4
1009434,1,1,2
1009462,1,1,2
1009533,0,1,1
1009570,1,0,1
1009592,1,0,1
1009601,0,3,2
1009635,1,3,3
1009645,1,1,2
1009663,3,3,5
1009677,1,1,2
1009682,11,7,8
1009721,1,1,2
1009789,2,3,4
1009806,2,2,4
1009819,0,2,2
1009831,1,0,1
1009844,1,3,4
1009878,2,4,4
1009895,2,4,4
1009960,0,1,1
1009969,16,8,11
1009986,1,0,1
1009994,0,2,2
1009999,0,1,1
1010038,1,2,3
1010090,7,4,10
1010138,0,1,1
1010141,0,2,2
1010171,0,3,3
1010248,2,1,3
1010252,3,2,4
1010296,0,5,4
1010326,1,0,1
1010327,2,2,3
1010354,1,0,1
1010430,1,1,2
1010438,0,1,1
1010497,1,4,5
1010507,2,2,3
1010526,5,0,5
1010549,1,0,1
1010629,2,2,3
1010718,1,1,2
1010798,1,1,2
1010858,3,0,3
1010872,1,0,1
1011003,2,0,2
1011007,0,1,1
1011033,1,0,1
1011058,0,1,1
1011121,2,2,4
1011172,1,1,2
1011173,0,2,1
1011203,1,4,4
1011211,4,3,6
1011222,4,5,8
1011250,1,0,1
1011282,27,23,20
1011328,1,1,2
1011349,1,2,3
1011363,1,0,1
1011521,4,7,7
1011676,20,50,21
1011703,1,1,2
1011727,1,1,2
1011728,2,2,3
1011766,0,2,2
1011827,0,1,1
1011854,37,20,18
1011867,3,0,2
1011875,4,5,6
1011927,1,0,1
1011938,2,3,3
1011955,0,2,2
1012004,0,1,1
1012016,3,3,5
1012093,0,2,2
1012096,3,5,8
1012113,3,2,5
1012127,3,7,6
1012262,1,1,2
1012331,5,7,10
1012387,1,2,3
1012389,1,4,4
1012484,1,2,3
1012495,2,0,1
1012517,1,1,2
1012521,0,1,1
1012528,1,2,3
1012578,1,0,1
1012586,0,1,1
1012610,1,1,2
1012652,0,1,1
1012664,1,3,3
1012697,1,0,1
1012700,2,0,2
1012764,2,1,2
1012795,2,0,2
1012848,1,0,1
1012851,0,1,1
1012876,28,14,8
1012927,0,2,2
1012952,0,2,1
1012977,0,4,3
1012985,2,1,3
1013020,10,3,7
1013038,3,1,2
1013040,15,6,8
1013052,3,1,3
1013097,1,0,1
1013108,0,2,2
1013132,1,3,4
1013141,1,2,2
1013143,2,2,4
1013149,0,8,7
1013168,0,1,1
1013232,5,10,6
1013259,3,1,4
1013272,0,4,4
1013274,4,3,6
1013277,7,5,9
1013294,5,2,3
1013315,0,1,1
1013353,0,2,2
1013376,0,1,1
1013405,7,5,7
1013424,3,3,4
1013440,4,3,5
1013444,1,0,1
1013471,0,1,1
1013493,3,3,5
1013507,2,1,3
1013579,6,9,10
1013623,5,4,5
1013638,6,5,7
1013654,0,2,2
1013670,1,2,3
1013688,17,9,9
1013690,0,2,2
1013708,3,3,5
1013712,1,2,2
1013759,1,1,2
1013881,1,2,3
1014014,1,2,3
1014101,0,2,1
1014116,0,3,3
1014164,8,4,6
1014207,1,1,2
1014230,3,2,4
1014233,0,3,3
1014248,9,12,7
1014316,2,1,2
1014353,1,1,2
1014364,2,3,5
1014447,0,1,1
1014512,1,1,2
1014540,0,1,1
1014559,1,0,1
1014576,3,3,6
1014585,0,1,1
1014608,0,2,2
1014616,0,1,1
1014667,1,1,2
1014695,0,1,1
1014704,1,3,4
1014728,3,2,1
1014760,1,3,3
1014761,0,2,2
1014848,2,2,4
1014956,0,4,3
1015048,0,2,2
1015266,0,3,3
1015405,0,1,1
1015528,0,1,1
1015621,1,0,1
1015700,1,1,2
1015727,1,1,2
1015761,2,3,5
1015822,4,2,4
1015841,3,1,4
1015851,0,1,1
1015853,2,1,3
1015874,0,1,1
1015921,1,0,1
1015929,3,0,2
1015933,2,3,3
1015953,1,3,3
1015974,1,4,3
1016021,1,0,1
1016026,2,2,4
1016029,5,6,9
1016032,2,0,2
1016038,0,1,1
1016091,11,5,9
1016181,0,5,5
1016183,2,0,1
1016236,4,3,7
1016239,3,5,6
1016247,0,1,1
1016269,5,7,9
1016305,10,8,10
1016395,1,1,2
1016396,1,1,2
1016451,2,2,3
1016463,4,4,7
1016476,3,0,2
1016498,2,3,3
1016500,2,3,5
1016522,0,1,1
1016562,2,2,4
1016571,31,23,22
1016615,44,27,22
1016677,3,4,6
1016693,1,1,2
1016719,2,5,6
1016766,2,3,4
1016803,0,12,7
1016812,1,2,3
1016842,0,1,1
1016847,1,5,3
1016866,10,7,12
1016930,3,2,3
1017095,2,1,3
1017129,2,0,2
1017167,0,1,1
1017186,4,9,9
1017244,4,7,6
1017256,12,6,10
1017366,3,0,3
1017409,0,3,3
1017433,1,2,3
1017478,1,0,1
1017491,4,4,6
1017497,4,4,6
1017542,0,1,1
1017577,2,3,4
1017583,1,3,4
1017694,0,1,1
1017699,20,15,18
1017710,54,1,6
1017717,3,4,5
1017744,2,1,3
1017818,1,7,3
1017900,0,1,1
1017958,0,2,2
1018039,0,1,1
1018063,1,1,2
1018066,4,7,10
1018072,0,1,1
1018094,0,2,2
1018105,4,9,9
1018260,2,4,5
1018285,1,1,2
1018286,9,0,6
1018316,6,6,6
1018330,2,2,3
1018333,0,1,1
1018337,1,3,3
1018367,2,1,2
1018413,6,2,3
1018454,1,2,3
1018519,0,2,1
1018570,0,1,1
1018571,1,1,2
1018621,0,2,1
1018627,1,0,1
1018682,1,1,2
1018697,1,0,1
1018705,1,1,2
1018712,0,1,1
1018766,1,0,1
1018780,5,7,7
1018871,2,2,4
1018875,0,8,7
1018909,2,1,3
1018951,0,1,1
1019048,4,3,5
1019104,1,1,2
1019115,1,1,2
1019150,1,3,3
1019175,1,0,1
1019233,12,12,15
1019259,0,2,1
1019266,1,1,2
1019279,3,7,7
1019289,2,1,3
1019297,1,2,3
1019352,4,8,7
1019377,0,1,1
1019393,9,7,7
1019399,1,0,1
1019427,1,2,2
1019441,3,3,4
1019473,0,2,2
1019590,2,2,3
1019680,9,7,11
1019845,4,4,7
1019848,1,2,2
1019931,1,0,1
1019954,1,0,1
1019990,1,1,2
1020009,1,2,3
1020071,1,1,2
1020093,0,2,2
1020158,1,1,2
1020169,5,12,13
1020212,1,0,1
1020249,0,3,2
1020285,12,10,11
1020380,1,1,2
1020390,1,1,2
1020421,2,0,2
1020579,0,1,1
1020601,0,1,1
1020680,2,1,3
1020719,0,1,1
1020956,2,2,4
1020959,4,4,6
1021051,6,5,7
1021101,2,5,6
1021128,2,2,3
1021132,13,15,12
1021138,1,1,1
1021178,0,5,1
1021193,0,3,3
1021216,1,1,2
1021259,3,3,6
1021291,3,10,10
1021307,0,1,1
1021320,5,4,5
1021332,3,0,3
1021380,6,7,10
1021398,1,2,3
1021428,0,1,1
1021468,2,7,6
1021475,3,0,2
1021483,2,2,4
1021530,0,2,2
1021543,22,12,14
1021557,2,2,4
1021577,4,3,4
1021578,1,1,2
1021601,3,11,10
1021642,4,5,5
1021644,2,0,2
1021676,2,1,3
1021687,1,1,2
1021692,0,1,1
1021736,2,1,2
1021781,1,0,1
1021802,9,5,8
1021836,1,3,4
1021872,1,0,1
1021899,6,6,9
1021930,0,2,2
1021939,1,0,1
1021957,1,1,2
1021999,1,1,2
1022004,1,1,2
1022005,1,3,4
1022024,10,5,11
1022083,4,6,8
1022137,1,0,1
1022175,3,7,7
1022187,3,5,7
1022188,2,0,2
1022196,3,2,4
1022250,2,4,5
1022264,3,2,3
1022268,2,2,4
1022272,1,0,1
1022331,1,0,1
1022354,1,1,2
1022369,1,0,1
1022372,0,1,1
1022402,0,1,1
1022487,1,1,2
1022517,0,4,3
1022549,3,6,8
1022550,4,2,4
1022569,1,1,2
1022574,2,0,2
1022608,1,4,5
1022644,3,3,5
1022740,1,2,3
1022859,4,3,6
1022896,9,10,12
1022949,1,1,2
1023006,1,0,1
1023059,1,5,4
1023099,0,1,1
1023100,5,1,5
1023113,11,6,11
1023127,4,0,3
1023131,3,1,3
1023145,3,6,5
1023158,4,1,3
1023254,1,3,4
1023275,1,1,2
1023293,0,1,1
1023373,1,1,2
1023375,2,1,3
1023400,3,4,4
1023461,15,6,7
1023606,2,2,4
1023622,2,1,2
1023648,1,1,2
1023661,3,4,7
1023705,4,2,4
1023715,1,1,2
1023735,2,0,1
1023798,2,7,7
1023964,5,6,6
1023968,1,0,1
1023983,1,0,1
1023999,4,4,5
1024045,1,3,4
1024276,1,1,2
1024311,0,1,1
1024349,3,7,7
1024350,3,1,4
1024486,2,1,2
1024499,2,1,3
1024570,2,1,3
1024577,3,2,4
1024580,5,6,8
1024625,1,2,3
1024646,0,1,1
1024660,3,8,7
1024669,6,0,5
1024679,1,4,5
1024686,1,4,4
1024709,1,0,1
1024731,0,1,1
1024755,5,7,9
1024772,2,6,7
1024784,2,3,4
1024932,0,1,1
1025040,2,4,6
1025071,1,1,2
1025136,6,6,9
1025139,0,1,1
1025152,0,2,2
1025260,14,4,9
1025271,1,1,2
1025315,1,3,3
1025326,1,0,1
1025357,5,7,8
1025364,2,2,4
1025406,0,2,2
1025494,0,1,1
1025514,3,2,3
1025545,12,18,13
1025570,4,0,4
1025626,2,1,3
1025631,1,1,2
1025661,1,2,3
1025691,1,1,2
1025752,1,1,2
1025787,1,0,1
1025872,1,4,4
1025884,2,1,3
1025890,0,1,1
1025936,0,1,1
1025986,5,5,8
1025989,1,1,2
1025994,0,1,1
1026076,0,1,1
1026114,1,2,3
1026121,27,27,21
1026133,1,3,4
1026206,2,2,4
1026304,12,5,7
1026330,6,5,7
1026393,1,2,2
1026466,1,3,4
1026514,3,3,4
1026521,0,1,1
1026546,7,3,8
1026592,2,2,4
1026642,1,0,1
1026654,0,3,3
1026662,0,2,2
1026687,1,2,2
1026718,0,1,1
1026725,0,6,6
1026736,1,0,1
1026740,3,1,3
1026899,0,2,2
1026930,1,3,4
1026948,2,5,5
1026963,1,3,4
1026981,2,1,3
1026988,2,2,3
1027034,1,1,2
1027039,16,6,14
1027050,12,13,13
1027061,3,2,5
1027069,4,4,6
1027213,0,2,1
1027231,0,1,1
1027275,4,3,6
1027325,1,3,4
1027343,1,1,2
1027389,2,1,3
1027442,1,1,2
1027444,5,14,12
1027484,1,5,4
1027552,7,10,14
1027569,2,2,4
1027633,1,5,5
1027638,1,2,3
1027725,11,7,11
1027744,3,0,3
1027749,3,6,8
1027750,1,0,1
1027761,3,1,3
1027762,0,1,1
1027766,1,1,2
1027791,4,4,6
1027803,2,0,2
1027839,0,1,1
1027876,4,4,4
1027933,2,2,4
1027986,3,4,4
1027995,4,9,5
1028011,1,1,2
1028015,2,3,4
1028071,1,1,2
1028134,2,0,2
1028138,11,3,7
1028175,1,0,1
1028214,0,4,4
1028229,0,1,1
1028233,1,2,3
1028244,2,0,2
1028259,1,1,2
1028390,1,4,4
1028395,2,2,3
1028407,3,4,4
1028438,0,1,1
1028455,3,2,4
1028487,1,0,1
1028528,1,4,4
1028557,9,6,10
1028680,0,2,2
1028707,0,2,2
1028725,1,1,2
1028738,2,0,2
1028762,19,12,13
1028830,0,2,2
1028852,0,2,2
1028949,6,2,4
1028970,2,3,4
1029042,0,2,2
1029050,1,0,1
1029070,0,1,1
1029079,2,2,4
1029201,3,4,5
1029208,1,1,2
1029265,2,4,5
1029297,1,0,1
1029305,4,9,8
1029324,0,2,2
1029330,1,2,3
1029351,4,8,11
1029358,2,4,6
1029380,0,5,5
1029394,0,2,1
1029402,1,3,3
1029403,1,1,2
1029404,8,4,7
1029416,2,2,3
1029422,2,3,5
1029580,2,1,3
1029586,1,2,2
1029642,0,1,1
1029711,1,4,3
1029721,1,3,3
1029797,1,1,2
1029878,2,2,4
1029897,0,2,2
1030026,1,1,2
1030120,1,3,3
1030137,1,1,2
1030153,0,1,1
1030287,0,1,1
1030314,2,1,2
1030378,0,1,1
1030388,1,1,2
1030559,1,0,1
1030613,2,1,3
1030688,2,5,5
1030719,1,1,2
1030728,3,2,2
1030777,0,1,1
1030822,4,8,10
1030836,0,6,4
1030899,9,16,11
1030942,0,1,1
1030993,0,1,1
1030998,2,6,6
1031024,1,1,2
1031071,3,1,4
1031082,0,1,1
1031099,9,6,9
1031125,1,1,2
1031204,3,5,6
1031257,0,1,1
1031280,2,0,1
1031282,2,0,2
1031322,30,5,6
1031337,0,2,2
1031377,6,7,6
1031538,22,9,11
1031546,1,1,2
1031558,2,2,3
1031582,1,1,2
1031617,2,6,7
1031623,0,3,2
1031650,2,1,2
1031721,1,3,3
1031749,0,8,3
1031751,1,0,1
1031778,0,2,2
1031810,2,2,3
1031816,0,5,4
1031836,2,0,2
1031851,1,2,3
1031886,1,2,3
1031927,1,1,2
1031935,9,9,10
1031945,1,3,4
1031972,4,8,9
1031988,2,2,3
1032052,19,9,11
1032094,1,0,1
1032136,4,4,5
1032201,1,1,2
1032249,0,2,2
1032269,2,3,5
1032294,1,4,5
1032334,0,3,3
1032349,1,2,2
1032376,3,7,9
1032459,22,7,11
1032494,5,7,9
1032500,8,10,14
1032515,1,4,4
1032521,1,1,2
1032529,4,7,6
1032550,1,0,1
1032575,1,0,1
1032620,0,2,2
1032696,3,5,5
1032703,2,1,3
1032729,28,9,11
1032782,7,9,11
1032827,1,1,2
1032828,1,0,1
1032835,0,1,1
1032883,5,5,7
1032989,1,2,3
1032992,1,0,1
1033006,10,1,5
1033075,2,3,5
1033103,0,1,1
1033112,1,2,3
1033120,4,4,5
1033121,2,2,2
1033173,42,14,16
1033214,0,1,1
1033216,3,3,5
1033230,10,9,10
1033250,1,1,2
1033261,13,9,12
1033265,10,14,16
1033310,0,1,1
1033356,3,0,3
1033388,65,34,30
1033394,0,1,1
1033432,1,0,1
1033445,2,1,2
1033450,3,7,8
1033457,0,1,1
1033570,1,0,1
1033576,0,1,1
1033677,0,7,6
1033813,3,3,4
1033832,1,3,4
1033996,2,1,3
1034016,2,4,4
1034091,3,1,3
1034112,1,0,1
1034134,1,1,2
1034299,1,1,2
1034327,3,2,3
1034334,5,7,7
1034359,0,1,1
1034366,0,1,1
1034375,25,9,15
1034389,1,0,1
1034390,0,1,1
1034457,1,4,4
1034467,2,3,4
1034506,1,3,3
1034511,1,1,2
1034540,5,6,9
1034562,1,0,1
1034602,3,3,5
1034682,4,5,7
1034741,1,1,2
1034753,0,1,1
1034754,3,3,4
1034775,1,0,1
1034810,2,2,3
1034867,0,2,2
1034896,1,0,1
1034945,1,1,2
1034948,2,2,4
1035012,4,4,4
1035031,1,1,2
1035102,2,2,4
1035138,3,3,6
1035142,12,3,6
1035156,1,0,1
1035165,1,1,2
1035227,4,10,11
1035239,0,3,3
1035320,6,11,10
1035375,1,1,1
1035427,0,10,9
1035441,4,4,7
1035524,0,1,1
1035611,1,0,1
1035652,1,1,2
1035668,1,0,1
1035671,11,10,10
1035677,3,3,4
1035842,4,0,4
1035855,2,6,4
1035875,0,2,2
1035891,1,4,5
1035971,0,6,5
1035974,1,2,3
1036071,0,1,1
1036089,0,1,1
1036132,3,4,5
1036163,0,1,1
1036184,4,4,5
1036185,0,1,1
1036186,1,2,2
1036223,1,1,2
1036234,3,2,4
1036378,3,1,3
1036484,0,1,1
1036486,4,6,8
1036567,2,2,4
1036603,2,1,3
1036610,0,3,2
1036649,1,2,3
1036701,0,1,1
1036769,12,9,10
1036800,1,1,1
1036828,8,9,9
1036860,13,15,14
1036880,2,0,1
1036917,1,1,2
1036957,1,0,1
1037022,0,2,2
1037054,3,7,8
1037081,0,6,6
1037100,1,1,2
1037163,1,1,2
1037185,1,1,2
1037223,0,2,2
1037224,1,1,2
1037254,1,1,2
1037271,0,1,1
1037346,1,0,1
1037412,2,2,2
1037485,0,1,1
1037494,2,0,2
1037514,1,0,1
1037580,6,4,4
1037604,1,4,3
1037608,0,1,1
1037616,10,6,11
1037624,6,8,7
1037627,3,1,4
1037669,2,2,3
1037679,6,5,11
1037681,2,2,4
1037702,1,0,1
1037705,1,4,4
1037714,0,1,1
1037718,0,2,2
1037817,0,2,2
1037847,3,6,6
1037849,6,5,7
1037862,3,3,4
1037974,1,0,1
1038004,4,4,6
1038068,0,1,1
1038155,0,2,2
1038295,0,5,4
1038296,1,2,2
1038331,10,8,9
1038383,0,1,1
1038398,2,3,5
1038415,2,3,5
1038427,0,2,2
1038439,1,0,1
1038441,1,0,1
1038488,2,2,3
1038500,0,6,6
1038526,4,4,6
1038529,0,1,1
1038579,3,6,5
1038585,0,1,1
1038608,4,1,3
1038649,0,1,1
1038684,3,4,6
1038784,2,3,4
1038807,2,1,2
1038858,1,1,2
1038971,5,6,5
1039008,0,2,2
1039017,3,3,5
1039044,1,3,3
1039123,1,1,2
1039218,10,7,10
1039219,1,6,5
1039261,1,1,2
1039291,1,2,3
1039302,1,3,4
1039305,6,6,8
1039314,0,1,1
1039321,2,14,10
1039414,9,4,8
1039419,0,1,1
1039484,1,0,1
1039497,2,0,2
1039538,0,1,1
1039616,1,0,1
1039627,5,3,5
1039679,1,1,2
1039760,0,1,1
1039820,2,3,3
1039840,3,6,7
1039854,8,3,5
1039856,2,1,3
1039900,0,3,3
1039944,0,10,7
1039953,1,1,2
1039974,0,2,2
1040021,1,1,2
1040038,15,7,12
1040047,1,1,2
1040053,2,0,2
1040065,5,9,8
1040074,13,6,11
1040078,32,19,18
1040236,0,6,4
1040320,0,3,3
1040362,2,0,2
1040437,1,1,2
1040441,2,3,4
1040477,1,1,1
1040510,1,3,4
1040516,1,0,1
1040521,3,3,6
1040541,5,4,7
1040549,0,1,1
1040570,5,4,6
1040609,9,7,11
1040641,0,1,1
1040646,1,5,5
1040710,3,4,5
1040746,0,3,3
1040750,0,4,4
1040786,1,3,4
1040792,3,3,4
1040805,1,2,2
1040807,2,1,3
1040881,3,7,6
1040926,7,7,8
1041093,0,5,5
1041133,2,2,2
1041161,0,1,1
1041183,0,4,4
1041215,7,13,9
1041221,4,6,5
1041325,10,11,15
1041363,5,2,6
1041418,0,1,1
1041435,1,0,1
1041490,1,2,3
1041660,1,0,1
1041674,1,0,1
1041713,1,1,2
1041744,2,2,3
1041774,2,2,4
1041811,5,19,12
1041881,1,1,2
1041904,0,8,5
1042042,2,0,1
1042069,11,10,11
1042072,1,6,5
1042107,5,3,4
1042125,1,0,1
1042162,1,0,1
1042250,23,13,11
1042280,3,5,6
1042301,0,2,2
1042359,3,5,8
1042380,4,9,10
1042381,10,0,6
1042441,1,5,4
1042445,1,3,4
1042449,6,6,11
1042473,2,3,5
1042583,0,5,5
1042601,27,11,14
1042619,2,0,2
1042625,2,0,2
1042627,4,2,5
1042639,1,2,2
1042666,0,1,1
1042716,3,6,6
1042917,1,0,1
1042978,2,2,3
1043006,3,2,3
1043013,15,4,5
1043018,0,2,2
1043042,0,1,1
1043164,1,0,1
1043280,5,2,5
1043307,1,4,4
1043388,10,7,10
1043389,2,3,3
1043395,16,17,15
1043449,13,5,14
1043456,4,6,6
1043457,1,0,1
1043468,0,0,0
1043513,1,1,2
1043522,13,13,17
1043527,1,2,2
1043565,0,2,2
1043611,1,1,2
1043627,2,32,13
1043655,3,4,7
1043657,0,1,1
1043680,3,6,7
1043731,0,1,1
1043759,0,1,1
1043767,0,4,4
1043801,13,7,10
1043853,1,1,2
1044141,0,2,2
1044258,10,4,7
1044271,2,2,4
1044279,1,1,2
1044296,1,2,3
1044442,16,12,15
1044476,6,5,7
1044498,7,5,9
1044531,2,2,4
1044597,73,29,25
1044678,5,3,6
1044707,0,3,3
1044774,1,1,2
1044849,0,2,2
1044877,2,2,4
1044925,1,1,2
1044968,0,1,1
1044986,0,3,3
1045102,1,1,2
1045116,1,3,3
1045119,2,2,4
1045177,2,0,2
1045193,6,3,7
1045219,1,1,1
1045231,1,3,3
1045257,0,1,1
1045440,0,1,1
1045544,0,1,1
1045561,0,2,1
1045595,1,0,1
1045677,0,1,1
1045699,0,2,2
1045705,0,3,2
1045707,1,0,1
1045745,1,4,5
1045778,3,0,2
1045786,0,1,1
1045861,1,3,4
1045915,2,2,3
1045934,1,2,3
1045942,0,2,1
1045970,1,4,4
1045978,1,1,2
1046011,1,6,7
1046012,1,3,4
1046099,3,3,4
1046124,3,4,6
1046139,4,4,6
1046224,9,1,3
1046235,3,4,4
1046252,8,12,15
1046264,0,4,4
1046269,1,0,1
1046316,5,4,6
1046363,15,0,7
1046409,2,0,2
1046437,3,10,11
1046454,1,0,1
1046458,1,1,2
1046598,10,9,12
1046655,1,3,2
1046672,2,5,5
1046702,1,1,2
1046748,1,0,1
1046771,0,1,1
1046809,0,1,1
1046843,1,1,2
1046875,1,1,2
1046876,2,1,2
1046908,1,5,5
1046940,0,1,1
1046977,20,6,12
1047045,0,1,1
1047183,2,3,3
1047302,2,0,2
1047362,8,6,5
1047420,2,3,4
1047433,2,1,2
1047476,1,1,2
1047621,6,4,7
1047666,0,5,5
1047686,0,3,3
1047688,1,0,1
1047702,1,0,1
1047719,49,19,14
1047755,1,0,1
1047858,1,1,2
1047877,0,7,6
1047886,0,1,1
1047902,1,5,5
1047904,1,4,4
1047932,1,1,2
1047965,4,2,6
1047993,0,1,1
1048048,0,1,1
1048092,1,1,2
1048115,5,4,7
1048122,0,2,2
1048145,2,3,3
1048155,2,2,4
1048235,1,2,3
1048294,0,3,3
1048403,3,3,5
1048429,0,2,2
1048430,1,1,2
